source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2921.9619924,1.0,65000.0,12.275030136,12.250000954,50.647216797,62.319725037,1.5146778822,1.5939022303,224.70152283,103.33175659,0.3401636481,6.0974001884,77.338745117,2.3927874565,0.0119475806,2921.9619141,478914.78125,6845406.0,-2730.712158
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2922.1139924,1.0,65000.0,12.302770615,12.250000954,51.152355194,62.97171402,1.5226330757,1.6185239553,220.64569092,103.13365173,0.3460808098,6.1678290367,79.09563446,2.3877599239,0.0118912207,2922.1140137,478914.8125,6845406.0,-2730.798096
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2922.2659924,1.0,65000.0,12.24917984,12.250000954,51.240779877,65.975334167,1.5400881767,1.630420804,217.89503479,102.18254089,0.3386909664,6.3929367065,81.988349915,2.3952012062,0.0156042082,2922.2661133,478914.84375,6845405.5,-2730.883789
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2922.4179924,1.0,65000.0,12.159960747,12.250000954,51.329231262,72.57384491,1.5610471964,1.6415834427,217.0776825,101.19676208,0.3274029493,6.2281808853,82.707572937,2.389359951,0.008867247,2922.4179688,478914.875,6845405.5,-2730.969727
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2922.5699924,1.0,65000.0,12.194499969,12.250000954,51.417671204,76.714164734,1.5823856592,1.6585683823,219.6685791,101.04120636,0.3237163126,6.0271582603,82.316085815,2.3871831894,0.0043000001,2922.5700684,478914.90625,6845405.5,-2731.05542
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2922.7219924,1.0,65000.0,12.208817482,12.250000954,51.50598526,68.047584534,1.5955376625,1.6695482731,220.59321594,100.90520477,0.3210087419,6.100505352,82.656929016,2.3919665813,0.0066266209,2922.7219238,478914.9375,6845405.5,-2731.141357
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2922.8739924,1.0,65000.0,12.18258667,12.250000954,51.59437561,59.256023407,1.6171081066,1.6721283197,219.59341431,100.82574463,0.3184119463,6.2048745155,82.615615845,2.3932490349,0.0084152222,2922.8740234,478914.96875,6845405.0,-2731.227051
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2923.0259924,1.0,65000.0,12.181974411,12.250000954,51.682815552,59.829162598,1.5843605995,1.6780109406,217.94366455,101.01254272,0.3155214787,6.2286462784,82.607261658,2.3908853531,0.0081874048,2923.0258789,478915.0,6845405.0,-2731.312744
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2923.1779924,1.0,65000.0,12.225923538,12.250000954,51.771266937,63.761245728,1.5519188643,1.667555809,216.89932251,101.17124939,0.3162775338,6.1911950111,81.888336182,2.3930170536,0.0092396149,2923.1779785,478915.0,6845405.0,-2731.398682
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2923.3299924,1.0,65000.0,12.265708923,12.250000954,51.859634399,64.03755188,1.5423543453,1.6527254581,217.02072144,101.6894989,0.3205147088,6.7738471031,82.822280884,2.3961079121,0.0120976623,2923.3300781,478915.03125,6845405.0,-2731.484375
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2923.4819924,1.0,65000.0,12.205064774,12.250000954,51.947978973,65.413047791,1.5448070765,1.6308833361,215.68092346,102.45372009,0.3266704381,7.7270536423,85.022087097,2.3989534378,0.0145034585,2923.4819336,478915.0625,6845404.5,-2731.570068
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2923.6339924,1.0,65000.0,12.139387131,12.250000954,52.036449432,58.137504578,1.555568099,1.6257168055,217.28318787,102.56555939,0.3287588954,6.8686089516,85.690544128,2.3816740513,0.0050548618,2923.6340332,478915.09375,6845404.5,-2731.656006
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2923.7859924,1.0,65000.0,12.124149323,12.250000954,52.124874115,48.490139008,1.5514656305,1.620791316,216.15313721,102.06476593,0.3297545612,6.0723214149,84.622489929,2.3695452213,-0.001527284,2923.7858887,478915.125,6845404.5,-2731.741699
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2923.9379924,1.0,65000.0,12.209483147,12.250000954,52.213169098,40.554634094,1.5562124252,1.6165610552,215.36010742,101.46694183,0.3311875463,6.2266888618,83.500839233,2.3836128712,0.0059753438,2923.9379883,478915.15625,6845404.5,-2731.827393
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2924.0899924,1.0,65000.0,12.249622345,12.250000954,51.552120209,38.011077881,1.5627590418,1.6191362143,217.34869385,101.18523407,0.3261818886,6.3615179062,83.303665161,2.3962366581,0.0121323736,2924.0900879,478915.1875,6845404.0,-2731.91333
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2924.2419924,1.0,65000.0,12.215003014,12.250000954,50.41223526,38.406814575,1.5446242094,1.6132085323,219.34013367,100.20948029,0.317191273,6.3247246742,83.500091553,2.396266222,0.0122553827,2924.2419434,478915.21875,6845404.0,-2731.999023
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2924.3939924,1.0,65000.0,12.271191597,12.250000954,49.258083344,35.710449219,1.544578433,1.605440259,219.66362,99.403709412,0.3170332313,6.1517772675,85.351951599,2.3936655521,0.0130345374,2924.394043,478915.25,6845404.0,-2732.084717
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2924.5459924,1.0,65000.0,12.314977646,12.250000954,48.103752136,31.934103012,1.5485746861,1.6043804884,220.4309845,99.25894165,0.3186699152,6.060977459,84.261749268,2.3920397758,0.0137385605,2924.5458984,478915.28125,6845404.0,-2732.170654
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2924.6979924,1.0,65000.0,12.274808884,12.250000954,46.950527191,32.387149811,1.5406167507,1.6181876659,219.03819275,99.206748962,0.3148495555,6.2178106308,80.942802429,2.3909490108,0.0123532861,2924.697998,478915.3125,6845404.0,-2732.256592
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2924.8499924,1.0,65000.0,12.292816162,12.250000954,45.79719162,40.855079651,1.510564208,1.6250816584,215.42100525,99.178459167,0.3119291365,6.3114724159,83.164710999,2.389868021,0.0108901141,2924.8500977,478915.34375,6845403.5,-2732.342285
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2925.0019924,1.0,65000.0,12.273234367,12.250000954,44.642829895,50.737308502,1.5111283064,1.6281496286,211.47058105,99.132850647,0.310408026,6.1473684311,81.614387512,2.3921906948,0.0126839671,2925.0019531,478915.34375,6845403.5,-2732.427979
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2925.1539924,1.0,65000.0,12.268313408,12.250000954,43.488666534,68.271621704,1.5726401806,1.6472392082,210.84567261,97.569412231,0.3080094457,5.9791345596,78.487632751,2.4007019997,0.0141000003,2925.1540527,478915.375,6845403.5,-2732.513916
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2925.3059924,1.0,65000.0,12.280820847,12.250000954,42.335258484,104.99369812,1.6126589775,1.8309346437,217.54719543,96.435317993,0.3007645607,5.9152436256,77.382698059,2.412558794,0.0153030297,2925.3059082,478915.40625,6845403.5,-2732.599609
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2925.4579924,1.0,65000.0,12.610598564,12.250000954,41.181640625,124.07176208,1.814568758,1.9353997707,221.62191772,95.687339783,0.2932243049,6.402777195,75.989707947,2.4397325516,0.0078901658,2925.4580078,478915.4375,6845403.0,-2732.685547
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2925.6099924,1.0,65000.0,12.790649414,12.250000954,40.027282715,100.91965485,1.9961162806,1.9898548126,223.42332458,95.367759705,0.2986485958,6.7864069939,75.893478394,2.4469110966,-0.000759046,2925.6101074,478915.46875,6845403.0,-2732.77124
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2925.7619924,1.0,65000.0,12.734847069,12.250000954,38.873111725,61.245616913,1.9834331274,1.9200031757,223.14698792,95.987281799,0.3003411293,6.5658431053,76.216369629,2.445318222,0.0013113127,2925.7619629,478915.5,6845403.0,-2732.856934
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2925.9139924,1.0,65000.0,12.692593575,12.250000954,37.718799591,39.015338898,1.8160111904,1.8139019012,220.23997498,98.072624207,0.2978409231,6.2806043625,80.181716919,2.4333822727,0.0036091136,2925.9140625,478915.53125,6845403.0,-2732.942627
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2926.0659924,1.0,65000.0,12.484064102,12.250000954,36.453430176,32.488960266,1.701223731,1.7504600286,212.59373474,99.877357483,0.3013906479,6.1236715317,82.563499451,2.4141585827,0.003258863,2926.065918,478915.5625,6845402.5,-2733.028564
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2926.2179924,1.0,65000.0,12.221272469,12.250000954,35.089221954,27.335941315,1.6682422161,1.7020930052,210.18040466,100.04611206,0.3070077598,6.0800218582,82.320869446,2.4027745724,0.0006613196,2926.2180176,478915.59375,6845402.5,-2733.114258
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2926.3699924,1.0,65000.0,12.211882591,12.250000954,33.710018158,23.905347824,1.561912179,1.6675577164,212.79293823,99.476257324,0.3152067661,6.2780451775,81.807655334,2.4244935513,-0.005282277,2926.369873,478915.625,6845402.5,-2733.199951
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2926.5219924,1.0,65000.0,12.377997398,12.250000954,32.330677032,25.122039795,1.4961730242,1.5953233242,214.71502686,99.763259888,0.322807461,6.5151686668,82.899154663,2.4767932892,-0.004544375,2926.5219727,478915.65625,6845402.5,-2733.285889
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2926.6739924,1.0,65000.0,12.562314987,12.250000954,30.952573776,24.654302597,1.45381248,1.5493582487,216.15657043,100.68369293,0.3282055855,6.5021820068,83.471946716,2.4981319904,0.0086774295,2926.6740723,478915.6875,6845402.0,-2733.371826
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2926.8259924,1.0,65000.0,12.74663353,12.250000954,29.574567795,22.317148209,1.4173569679,1.5386919975,217.38870239,101.41291046,0.3295363784,6.285138607,81.83719635,2.4564492702,0.0149606373,2926.8259277,478915.6875,6845402.0,-2733.45752
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2926.9779924,1.0,65000.0,12.482573509,12.250000954,28.19527626,21.433006287,1.4172077179,1.5300353765,219.21601868,102.22589874,0.3266097307,6.1118559837,81.851722717,2.409334898,0.0113234296,2926.9780273,478915.71875,6845402.0,-2733.543457
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2927.1299924,1.0,65000.0,12.247218132,12.250000954,26.816059113,25.31927681,1.4166895151,1.5251142979,220.61529541,102.83139801,0.3360077739,6.118370533,83.944923401,2.396440506,0.0101974821,2927.1298828,478915.75,6845402.0,-2733.62915
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2927.2819924,1.0,65000.0,12.265705109,12.250000954,25.437759399,27.465526581,1.4236786366,1.5210369825,221.19735718,102.82492065,0.3439460993,6.2067856789,83.140960693,2.3987021446,0.0118212719,2927.2819824,478915.78125,6845401.5,-2733.714844
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2927.4339924,1.0,65000.0,12.249578476,12.250000954,24.059381485,25.086137772,1.4470595121,1.5195813179,221.87806702,102.55066681,0.3443911672,6.2837209702,82.338981628,2.4005651474,0.0129390704,2927.434082,478915.8125,6845401.5,-2733.800781
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2927.5859924,1.0,65000.0,12.211316109,12.250000954,22.680101395,22.022199631,1.4643452168,1.5201357603,222.72427368,102.31230927,0.3398299515,6.3199906349,83.408798218,2.3988082409,0.0114017278,2927.5859375,478915.84375,6845401.5,-2733.886475
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2927.7379924,1.0,65000.0,12.222157478,12.250000954,21.300930023,19.497383118,1.4558850527,1.5233589411,227.0687561,102.26491547,0.3293714821,6.2632417679,84.132659912,2.3933546543,0.0077080936,2927.7380371,478915.875,6845401.5,-2733.972412
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2927.8899924,1.0,65000.0,12.301627159,12.250000954,19.921598434,18.378087997,1.4533150196,1.5382267237,224.96517944,101.82527924,0.3322057724,6.3505797386,84.585578918,2.3932950497,0.0108550321,2927.8898926,478915.90625,6845401.0,-2734.058105
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2928.0419924,1.0,65000.0,12.329379082,12.250000954,19.488248825,18.153707504,1.4807468653,1.5541330576,220.65246582,101.97046661,0.3379455209,6.7424678802,84.327186584,2.3969862461,0.0175169948,2928.0419922,478915.9375,6845401.0,-2734.143799
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2928.1939924,1.0,65000.0,12.298947334,12.250000954,20.172805786,23.513467789,1.5076879263,1.5592312813,219.41552734,101.39108276,0.3473297358,6.9014573097,81.446678162,2.3981552124,0.018043302,2928.1940918,478915.96875,6845401.0,-2734.229492
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2928.3459924,1.0,65000.0,12.33088398,12.250000954,21.151439667,35.217826843,1.5114014149,1.5675168037,217.84420776,100.76457977,0.3518407047,6.8601484299,79.340820313,2.4023182392,0.0187865645,2928.3459473,478916.0,6845401.0,-2734.31543
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2928.4979924,1.0,65000.0,12.355496407,12.250000954,22.130407333,43.658679962,1.517811656,1.5751922131,218.4281311,101.19577026,0.3417366445,6.9152789116,80.664840698,2.407283783,0.0234490316,2928.4980469,478916.03125,6845400.5,-2734.401123
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2928.6499924,1.0,65000.0,12.306241989,12.250000954,23.108325958,41.431377411,1.5372754335,1.5753386021,220.94551086,101.26592255,0.3402684331,6.9405412674,83.563537598,2.3996806145,0.020298237,2928.6499023,478916.0625,6845400.5,-2734.486816
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2928.8019924,1.0,65000.0,12.276248932,12.250000954,24.086063385,34.798618317,1.5720304251,1.582228303,222.33181763,100.98446655,0.3399837911,6.9370279312,83.727935791,2.3920917511,0.0147334337,2928.802002,478916.0625,6845400.5,-2734.572754
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2928.9539924,1.0,65000.0,12.273174286,12.250000954,25.064735413,33.235088348,1.5779532194,1.5887615681,222.46502686,100.79756165,0.3450080454,6.8436512947,82.810401917,2.3941538334,0.0148615753,2928.9541016,478916.09375,6845400.5,-2734.658447
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2929.1059924,1.0,65000.0,12.217586517,12.250000954,26.043357849,36.28288269,1.5618013144,1.5859547853,222.54040527,100.46335602,0.3565838933,6.4840240479,82.058601379,2.3929476738,0.0107806008,2929.105957,478916.125,6845400.0,-2734.744141
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2929.2579924,1.0,65000.0,12.225172043,12.250000954,27.021339417,37.751544952,1.5508282185,1.5782276392,222.37600708,100.20925903,0.3612598181,6.1956863403,81.942321777,2.3909931183,0.0047870097,2929.2580566,478916.15625,6845400.0,-2734.830078
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2929.4099924,1.0,65000.0,12.245978355,12.250000954,27.999311447,35.540607452,1.5316591263,1.5671159029,222.4838562,100.18509674,0.3529672325,6.0312461853,83.706062317,2.3922901154,0.0048460253,2929.4099121,478916.1875,6845400.0,-2734.916016
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2929.5619924,1.0,65000.0,12.188458443,12.250000954,28.977930069,33.768123627,1.5118037462,1.5438274145,222.33796692,100.53364563,0.342207849,5.890789032,83.668426514,2.3922138214,0.0071973852,2929.5620117,478916.21875,6845400.0,-2735.001709
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2929.7139924,1.0,65000.0,12.214924812,12.250000954,29.956560135,35.788742065,1.4698613882,1.5283575058,225.53199768,100.88328552,0.3487226367,6.017868042,82.33316803,2.3928596973,0.0082624303,2929.7141113,478916.25,6845399.5,-2735.087402
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2929.8659924,1.0,65000.0,12.237482071,12.250000954,30.935220718,40.719451904,1.4395521879,1.4966211319,229.57783508,101.23693085,0.3656842709,6.28160429,85.681854248,2.3951497078,0.0103813754,2929.8659668,478916.28125,6845399.5,-2735.17334
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2930.0179924,1.0,65000.0,12.164154053,12.250000954,31.767175674,44.810016632,1.4297133684,1.4719749689,230.80226135,102.04826355,0.3704177439,6.4749345779,87.938774109,2.3998422623,0.0123601742,2930.0180664,478916.3125,6845399.5,-2735.259033
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2930.1699924,1.0,65000.0,12.188729286,12.250000954,32.36756897,45.242465973,1.4206000566,1.4600391388,232.2432251,103.06485748,0.3648131788,6.3335137367,85.807098389,2.3923718929,0.0032743555,2930.1699219,478916.34375,6845399.5,-2735.344727
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2930.3219924,1.0,65000.0,12.251551628,12.250000954,32.878047943,50.733299255,1.395004034,1.4386624098,232.42297363,103.72597504,0.3581224382,6.262840271,85.414871216,2.384360075,-0.000867916,2930.3220215,478916.375,6845399.0,-2735.430664
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2930.4739924,1.0,65000.0,12.277526855,12.250000954,33.388690948,54.867866516,1.3603532314,1.4264050722,229.36479187,104.04606628,0.3485730588,6.6130356789,86.58984375,2.3916244507,0.0100556873,2930.473877,478916.40625,6845399.0,-2735.516357
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2930.6259924,1.0,65000.0,12.295794487,12.250000954,33.89881897,59.498035431,1.3734412193,1.4227428436,227.45196533,103.54550934,0.3471209407,6.7460741997,83.433570862,2.395629406,0.0161451399,2930.6259766,478916.40625,6845399.0,-2735.602051
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2930.7779924,1.0,65000.0,12.3015728,12.250000954,34.408794403,63.071193695,1.4102641344,1.4313955307,226.48495483,102.80810547,0.3518671393,6.5285730362,81.398620605,2.3958685398,0.0159000009,2930.7780762,478916.4375,6845399.0,-2735.687988
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2930.9299924,1.0,65000.0,12.30536747,12.250000954,34.919219971,59.756244659,1.4380692244,1.4539921284,223.4516449,102.57582855,0.3472498655,6.4204549789,81.147583008,2.3987643719,0.0163035188,2930.9299316,478916.46875,6845398.5,-2735.773682
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2931.0819924,1.0,65000.0,12.257670403,12.250000954,35.429695129,53.507286072,1.4527534246,1.4807790518,222.76303101,102.53565979,0.3416000009,6.434920311,79.276550293,2.3923783302,0.0133409696,2931.0820313,478916.5,6845398.5,-2735.859375
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2931.2339924,1.0,65000.0,12.193076134,12.250000954,35.939834595,51.269199371,1.4613865614,1.5010825396,222.09867859,102.56726837,0.3431471884,6.4189119339,81.710365295,2.3887917995,0.0112976376,2931.2338867,478916.5,6845398.5,-2735.945313
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2931.3859924,1.0,65000.0,12.19029808,12.250000954,36.449924469,52.221000671,1.4775443077,1.5118427277,220.20541382,102.1146698,0.3462898731,6.3219442368,82.428848267,2.3887782097,0.0107617108,2931.3859863,478916.53125,6845398.5,-2736.03125
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2931.5379924,1.0,65000.0,12.190940857,12.250000954,36.960395813,47.63842392,1.4967201948,1.5138888359,219.27709961,101.36223602,0.3470111787,6.2405800819,79.492454529,2.385188818,0.009393787,2931.5380859,478916.5625,6845398.5,-2736.116943
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2931.6899924,1.0,65000.0,12.167263985,12.250000954,37.470874786,47.04845047,1.5135812759,1.5140638351,219.96310425,101.16091919,0.3454129994,6.0862984657,77.834510803,2.3847751617,0.0074464022,2931.6899414,478916.59375,6845398.0,-2736.202637
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2931.8419924,1.0,65000.0,12.165966988,12.250000954,37.98134613,53.560398102,1.5011476278,1.5156934261,219.78434753,101.26228333,0.349242717,5.7462444305,76.250190735,2.3820812702,0.0024088379,2931.842041,478916.625,6845398.0,-2736.288574
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2931.9939924,1.0,65000.0,12.159872055,12.250000954,38.145263672,55.906761169,1.4900517464,1.523499608,218.04266357,101.31653595,0.3540000021,5.5596590042,77.459907532,2.3826448917,0.000237586,2931.9938965,478916.65625,6845398.0,-2736.374268
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2932.1459924,1.0,65000.0,12.149139404,12.250000954,37.564910889,51.125392914,1.4974125624,1.5223730803,219.27572632,101.57003021,0.3381264508,5.5360350609,80.282798767,2.3863937855,0.0010387652,2932.1459961,478916.6875,6845398.0,-2736.459961
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2932.2979924,1.0,65000.0,12.160259247,12.250000954,36.578697205,43.156227112,1.483954072,1.5129396915,221.43663025,101.7421875,0.3303856254,5.8069400787,80.813171387,2.389690876,0.0020252003,2932.2980957,478916.71875,6845398.0,-2736.545898
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2932.4499924,1.0,65000.0,12.152435303,12.250000954,35.592144012,38.671142578,1.4804878235,1.5058649778,222.35218811,101.83148193,0.3382931054,6.0487437248,80.472290039,2.3914911747,0.0028433506,2932.4499512,478916.75,6845397.5,-2736.631592
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2932.6019924,1.0,65000.0,12.104950905,12.250000954,34.606513977,37.526924133,1.4555778503,1.4900043011,222.71923828,101.9283371,0.3325331509,5.8966698647,82.05606842,2.391272068,0.0011452438,2932.6020508,478916.75,6845397.5,-2736.717285
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2932.7539924,1.0,65000.0,12.128065109,12.250000954,33.6212883,34.822757721,1.4382735491,1.4761120081,225.44334412,102.28862,0.3330492079,5.7827529907,84.306625366,2.3862087727,-0.002509295,2932.7539063,478916.78125,6845397.5,-2736.803223
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2932.9059924,1.0,65000.0,12.20976162,12.250000954,32.63507843,31.428277969,1.4638046026,1.4654343128,226.77510071,103.04654694,0.3385643661,5.7515444756,85.300270081,2.3834044933,-0.001760315,2932.9060059,478916.8125,6845397.5,-2736.888916
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2933.0579924,1.0,65000.0,12.204979897,12.250000954,31.64878273,27.550294876,1.4307054281,1.4470230341,224.98770142,103.73625183,0.3429376483,5.7729215622,85.496955872,2.3837106228,0.0010532794,2933.0581055,478916.84375,6845397.0,-2736.974609
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2933.2099924,1.0,65000.0,12.18602562,12.250000954,30.663125992,22.692592621,1.3962768316,1.4259271622,225.23318481,103.98200226,0.3460841179,5.8675136566,83.826873779,2.3824484348,0.0027203162,2933.2099609,478916.875,6845397.0,-2737.060547
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2933.3619924,1.0,65000.0,12.208610535,12.250000954,29.677568436,23.959133148,1.394755125,1.410477519,225.951828,103.98898315,0.34262532,6.0105690956,81.946876526,2.384231329,0.0063194288,2933.3620605,478916.90625,6845397.0,-2737.146484
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2933.5139924,1.0,65000.0,12.192921638,12.250000954,28.691364288,29.442850113,1.3720961809,1.4138656855,223.38557434,104.11804199,0.3392725289,5.991941452,79.738609314,2.3816959858,0.0070967181,2933.513916,478916.9375,6845397.0,-2737.232178
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2933.6659924,1.0,65000.0,12.210083961,12.250000954,27.705108643,28.251726151,1.3571716547,1.4228414297,220.40995789,104.16590118,0.3370672166,5.875954628,77.9949646,2.3791306019,0.0063022361,2933.6660156,478916.96875,6845396.5,-2737.317871
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2933.8179924,1.0,65000.0,12.224348068,12.250000954,26.71890831,20.629816055,1.3761178255,1.4282435179,221.13806152,104.03591156,0.3374627233,5.9004650116,78.848129272,2.3802273273,0.0073088896,2933.8178711,478917.0,6845396.5,-2737.403809
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2933.9699924,1.0,65000.0,12.216792107,12.250000954,25.730751038,15.149025917,1.3974369764,1.4413275719,222.46591187,103.96924591,0.3385246396,5.9361634254,81.610191345,2.3813138008,0.0083876858,2933.9699707,478917.03125,6845396.5,-2737.489502
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2934.1219924,1.0,65000.0,12.211730003,12.250000954,24.73550415,18.060218811,1.4107284546,1.4528743029,221.42910767,103.62181854,0.3384044468,5.9219446182,80.637512207,2.3840992451,0.0098646758,2934.1220703,478917.0625,6845396.5,-2737.575195
Force_2020_all_wells_train_test_blind_hidden_final/34_5-1 A.las,34/5-1 A,2934.2739924,1.0,65000.0,12.194033623,12.250000954,23.733690262,34.292545319,1.4307171106,1.4642729759,219.4021759,103.03416443,0.3433512747,5.8317751884,77.855140686,2.3803124428,0.0055273259,2934.2739258,478917.09375,6845396.0,-2737.661133
