source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1981.738467,,,,17.5,0.7587509155,52.808940887,0.9400183558,1.0333799124,,,,,180.04797363,,,1981.7385254,450945.03125,6833035.0,-1957.167847
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1981.890467,,,,17.5,0.7426140904,50.646057129,0.9766312242,1.0327495337,,,,,177.99969482,,,1981.8905029,450945.03125,6833035.0,-1957.319824
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1982.042467,,,,17.5,0.735503912,48.567287445,0.9823384285,0.991787076,,,,,178.83912659,,,1982.0424805,450945.03125,6833035.0,-1957.471802
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1982.194467,,,,17.5,0.7552595735,48.76966095,0.964509666,1.0917422771,,,,,177.4450531,,,1982.194458,450945.03125,6833035.0,-1957.623779
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1982.346467,,,,17.5,0.7749999166,49.756271362,0.9566174746,1.0584720373,,,,,176.90794373,,,1982.3464355,450945.03125,6833035.0,-1957.775757
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1982.498467,,,,17.5,0.7947782874,50.403808594,0.9483247995,0.9872272611,,,,,176.54301453,,,1982.4984131,450945.03125,6833035.0,-1957.927734
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1982.650467,,,,17.5,0.8146063089,48.711238861,0.9122098088,0.9277680516,,,,,181.52772522,,,1982.6505127,450945.03125,6833035.0,-1958.079712
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1982.802467,,,,17.5,0.8343544006,48.199596405,0.8907886744,0.8857622147,,,,,187.27722168,,,1982.8024902,450945.03125,6833035.0,-1958.231689
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1982.954467,,,,17.5,0.8526045084,50.409542084,0.9004961252,0.9533767104,,,,,189.05958557,,,1982.9544678,450945.03125,6833035.0,-1958.383667
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1983.106467,,,,17.5,0.8631712794,52.601329803,0.9047771692,0.9671031237,,,,,187.83146667,,,1983.1064453,450945.03125,6833035.0,-1958.535645
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1983.258467,,,,17.5,0.8677592874,53.918102264,0.9023341537,0.8973608613,,,,,187.24357605,,,1983.2584229,450945.03125,6833035.0,-1958.687622
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1983.410467,,,,17.5,0.8723287582,55.060131073,0.9023330808,0.9360942841,,,,,185.37982178,,,1983.4105225,450945.03125,6833035.0,-1958.8396
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1983.562467,,,,17.5,0.8768345118,57.788566589,0.9265425205,0.9565240741,,,,,182.92773438,,,1983.5625,450945.0625,6833035.0,-1958.991577
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1983.714467,,,,17.5,0.8814204931,57.952640533,0.9411232471,0.9316003919,,,,,179.14518738,,,1983.7144775,450945.0625,6833035.0,-1959.143555
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1983.866467,,,,17.5,0.8860104084,58.26877594,0.9261851907,0.9876592755,,,,,176.02172852,,,1983.8664551,450945.0625,6833035.0,-1959.295532
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1984.018467,,,,17.5,0.8865798712,58.157024384,0.9016554952,1.0573869944,,,,,178.2862854,,,1984.0184326,450945.0625,6833035.0,-1959.44751
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1984.170467,,,,17.5,0.8678133488,59.295753479,0.8902261257,0.9959365129,,,,,178.61862183,,,1984.1704102,450945.0625,6833035.0,-1959.599365
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1984.322467,,,,17.5,0.8480653167,56.907165527,0.9156010151,1.0291717052,,,,,178.56744385,,,1984.3225098,450945.0625,6833035.0,-1959.751465
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1984.474467,,,,17.5,0.8283172846,53.09513092,0.9259168506,1.0011957884,,,,,175.99263,,,1984.4744873,450945.0625,6833035.0,-1959.903442
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1984.626467,,,,17.5,0.8085692525,51.572769165,0.9365457892,0.9994508028,,,,,176.95747375,,,1984.6264648,450945.0625,6833035.0,-1960.05542
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1984.778467,,,,17.5,0.7888212204,48.49287796,0.9170565009,1.0427894592,,,,,179.1131134,,,1984.7784424,450945.0625,6833035.0,-1960.207397
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1984.930467,,,,17.5,0.7722315788,48.223251343,0.9255611897,1.0204070807,,,,,182.15452576,,,1984.9304199,450945.0625,6833035.0,-1960.359253
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1985.082467,,,,17.5,0.7773694396,48.97271347,0.9374331832,1.0182305574,,,,,183.74165344,,,1985.0825195,450945.0625,6833035.0,-1960.511353
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1985.234467,,,,17.5,0.8092854619,50.645591736,0.9383524656,0.9612481594,,,,,184.10211182,,,1985.2344971,450945.0625,6833035.0,-1960.66333
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1985.386467,,,,17.5,0.8412014246,49.884914398,0.9030933976,0.8976407051,,,,,180.14892578,,,1985.3864746,450945.09375,6833035.0,-1960.815308
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1985.538467,,,,17.5,0.8731143475,50.209674835,0.9175623059,0.9510607719,,,,,181.03041077,,,1985.5384521,450945.09375,6833035.0,-1960.967285
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1985.690467,,,,17.5,0.9050154686,51.934242249,0.9103967547,0.9367983937,,,,,181.27018738,,,1985.6904297,450945.09375,6833035.0,-1961.119141
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1985.842467,,,,17.5,0.9369465113,53.401374817,0.8898156285,0.9250311255,,,,,184.48086548,,,1985.8424072,450945.09375,6833035.0,-1961.271118
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1985.994467,,,,17.5,0.9667487741,56.772132874,0.8690377474,0.9148871899,,,,,184.02127075,,,1985.9945068,450945.09375,6833035.0,-1961.423218
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1986.146467,,,,17.5,0.9831758142,58.753044128,0.8684190512,0.8797881007,,,,,183.77388,,,1986.1464844,450945.09375,6833035.0,-1961.575195
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1986.298467,,,,17.5,0.9968398809,63.69601059,0.8541160226,0.9179927707,,,,,180.65267944,,,1986.2984619,450945.09375,6833035.0,-1961.727173
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1986.450467,,,,17.5,1.0105171204,63.086494446,0.8460131288,0.9061020613,,,,,179.16525269,,,1986.4504395,450945.09375,6833035.0,-1961.879028
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1986.602467,,,,17.5,1.0242680311,62.667034149,0.8460566401,0.864200294,,,,,175.03909302,,,1986.602417,450945.09375,6833035.0,-1962.031006
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1986.754467,,,,17.5,1.0379320383,60.641872406,0.8652597666,0.878954947,,,,,175.98706055,,,1986.7545166,450945.09375,6833035.0,-1962.183105
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1986.906467,,,,17.5,1.0481296778,62.276420593,0.8503058553,0.8731923103,,,,,169.78681946,,,1986.9064941,450945.09375,6833035.0,-1962.335083
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1987.058467,,,,17.5,1.0243307352,60.931983948,0.8838681579,0.8782075047,,,,,166.93952942,,,1987.0584717,450945.09375,6833035.0,-1962.487061
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1987.210467,,,,17.5,0.9315867424,54.249671936,0.9211402535,0.9747679234,,,,,160.35386658,,,1987.2104492,450945.125,6833035.0,-1962.638916
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1987.362467,,,,17.5,0.8389189839,39.59072113,0.9171289802,1.1865516901,,,,,163.32011414,,,1987.3624268,450945.125,6833035.0,-1962.790894
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1987.514467,,,,17.5,0.7461699843,34.834457397,0.9271301031,1.1300625801,,,,,161.68048096,,,1987.5145264,450945.125,6833035.0,-1962.942993
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1987.666467,,,,17.5,0.6534724832,34.000263214,0.9097992778,1.0447084904,,,,,165.01576233,,,1987.6665039,450945.125,6833035.0,-1963.094971
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1987.818467,,,,17.5,0.5607578754,33.575275421,0.9170006514,0.9238684773,,,,,159.91056824,,,1987.8184814,450945.125,6833035.0,-1963.246948
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1987.970467,,,,17.5,0.4798129201,34.270759583,0.8922092319,0.8915113211,,,,,161.23843384,,,1987.970459,450945.125,6833035.0,-1963.398804
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1988.122467,,,,17.5,0.5038980246,34.08259201,0.8480578065,0.839453876,,,,,163.86697388,,,1988.1224365,450945.125,6833035.0,-1963.550781
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1988.274467,,,,17.5,0.5708118677,34.081512451,0.8313912153,0.8085049391,,,,,168.1063385,,,1988.2744141,450945.125,6833035.0,-1963.702759
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1988.426467,,,,17.5,0.637645781,34.163475037,0.8327428699,0.8398025632,,,,,175.29595947,,,1988.4265137,450945.125,6833035.0,-1963.854858
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1988.578467,,,,17.5,0.7045601606,34.924495697,0.8229072094,0.8329266906,,,,,175.40370178,,,1988.5784912,450945.125,6833035.0,-1964.006836
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1988.730467,,,,17.5,0.7713935375,37.995281219,0.8362210989,0.7840881348,,,,,180.82073975,,,1988.7304688,450945.125,6833035.0,-1964.158691
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1988.882467,,,,17.5,0.8380304575,51.822135925,0.7996088266,0.8622696996,,,,,179.89871216,,,1988.8824463,450945.125,6833035.0,-1964.310669
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1989.034467,,,,17.5,0.9000390768,63.247581482,0.8152171373,0.8565147519,,,,,181.16194153,,,1989.0344238,450945.15625,6833035.0,-1964.462646
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1989.186467,,,,17.5,0.9440317154,64.739227295,0.8094445467,0.8503013253,,,,,181.81115723,,,1989.1865234,450945.15625,6833035.0,-1964.614746
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1989.338467,,,,17.5,0.9881157279,66.212547302,0.8248964548,0.827116847,,,,,180.19100952,,,1989.338501,450945.15625,6833035.0,-1964.766724
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1989.490467,,,,17.5,1.0321974754,66.927490234,0.8331802487,0.8346181512,,,,,180.73901367,,,1989.4904785,450945.15625,6833035.0,-1964.918579
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1989.642467,,,,17.5,1.0762569904,67.02130127,0.8124153018,0.8406459689,,,,,177.27848816,,,1989.6424561,450945.15625,6833035.0,-1965.070557
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1989.794467,,,,17.5,1.1203656197,67.681938171,0.8038650155,0.8221641183,,,,,180.33128357,,,1989.7944336,450945.15625,6833035.0,-1965.222534
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1989.946467,,,,17.5,1.1610029936,66.926795959,0.8152945042,0.762789309,,,,,181.20582581,,,1989.9464111,450945.15625,6833035.0,-1965.374512
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1990.098467,,,,17.5,1.1543802023,66.70565033,0.8216961622,0.7504183054,,,,,181.73065186,,,1990.0985107,450945.15625,6833035.0,-1965.526611
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1990.250467,,,,17.5,1.1148841381,64.301742554,0.8060424924,0.8148108721,,,,,178.99299622,,,1990.2504883,450945.15625,6833035.0,-1965.678467
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1990.402467,,,,17.5,1.075381875,61.486721039,0.8352558017,0.8411158323,,,,,177.71516418,,,1990.4024658,450945.15625,6833035.0,-1965.830444
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1990.554467,,,,17.5,1.0357921124,59.604457855,0.840834856,0.8722590208,,,,,174.58267212,,,1990.5544434,450945.15625,6833035.0,-1965.982422
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1990.706467,,,,17.5,0.9962959886,58.71843338,0.8237757087,0.8466694355,,,,,174.93147278,,,1990.7064209,450945.15625,6833035.0,-1966.134399
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1990.858467,,,,17.5,0.9568499327,55.629032135,0.837336719,0.8419744372,,,,,169.25857544,,,1990.8585205,450945.15625,6833035.0,-1966.286499
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1991.010467,,,,17.5,0.9211840034,57.727653503,0.8263084292,0.8507707715,,,,,172.41012573,,,1991.010498,450945.1875,6833035.0,-1966.438354
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1991.162467,,,,17.5,0.9378445745,57.219532013,0.829652071,0.8049865961,,,,,174.34597778,,,1991.1624756,450945.1875,6833035.0,-1966.590332
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1991.314467,,,,17.5,0.9545906186,57.777885437,0.8221566677,0.8185197711,,,,,175.93930054,,,1991.3144531,450945.1875,6833035.0,-1966.74231
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1991.466467,,,,17.5,0.9713519812,57.780281067,0.8036037683,0.7939217687,,,,,174.50756836,,,1991.4664307,450945.1875,6833035.0,-1966.894287
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1991.618467,,,,17.5,0.9880023003,57.868011475,0.805624485,0.8083949685,,,,,169.99116516,,,1991.6184082,450945.1875,6833035.0,-1967.046265
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1991.770467,,,,17.5,1.0047643185,59.24930191,0.8015010357,0.7904278636,,,,,171.22422791,,,1991.7705078,450945.1875,6833035.0,-1967.198242
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1991.922467,,,,17.5,1.0214653015,62.515338898,0.7964599133,0.7925403714,,,,,175.05072021,,,1991.9224854,450945.1875,6833035.0,-1967.35022
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1992.074467,,,,17.5,1.0396842957,64.769088745,0.7904103398,0.828144908,,,,,179.53686523,,,1992.0744629,450945.1875,6833035.0,-1967.502197
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1992.226467,,,,17.5,1.0594322681,67.911308289,0.7942116261,0.7916264534,,,,,184.32582092,,,1992.2264404,450945.1875,6833035.0,-1967.654175
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1992.378467,,,,17.5,1.0791803598,70.27305603,0.8153345585,0.8345262408,,,,,180.91731262,,,1992.378418,450945.1875,6833035.0,-1967.806152
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1992.530467,,,,17.5,1.0989283323,68.71295166,0.8062230349,0.8350396752,,,,,178.02149963,,,1992.5305176,450945.1875,6833035.0,-1967.95813
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1992.682467,,,,17.5,1.1186788082,70.242462158,0.7967247367,0.8223173022,,,,,175.55065918,,,1992.6824951,450945.1875,6833035.0,-1968.110107
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1992.834467,,,,17.5,1.1385245323,67.803565979,0.8187546134,0.8346720338,,,,,173.82936096,,,1992.8344727,450945.21875,6833035.0,-1968.262085
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1992.986467,,,,17.5,1.1573506594,68.581451416,0.8439871669,0.8074310422,,,,,175.4058075,,,1992.9864502,450945.21875,6833035.0,-1968.414063
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1993.138467,,,,17.5,1.1281337738,67.759506226,0.8488881588,0.8726879358,,,,,181.68481445,,,1993.1384277,450945.21875,6833035.0,-1968.56604
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1993.290467,,,,17.5,1.0932466984,67.694915771,0.8663756847,0.8777519464,,,,,183.58383179,,,1993.2905273,450945.21875,6833035.0,-1968.718018
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1993.442467,,,,17.5,1.0582174063,65.944229126,0.8716561198,0.8608429432,,,,,182.33895874,,,1993.4425049,450945.21875,6833035.0,-1968.869995
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1993.594467,,,,17.5,1.0233310461,60.79485321,0.8678557873,0.909796536,,,,,175.18884277,,,1993.5944824,450945.21875,6833035.0,-1969.021973
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1993.746467,,,,17.5,0.9883010387,55.400688171,0.8857984543,0.9093920588,,,,,175.62628174,,,1993.74646,450945.21875,6833035.0,-1969.17395
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1993.898467,,,,17.5,0.9534336925,54.306655884,0.9207125902,0.9083765745,,,,,177.62722778,,,1993.8984375,450945.21875,6833035.0,-1969.325928
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1994.050467,,,,17.5,0.9259946346,53.253246307,0.924403429,1.0188770294,,,,,177.39897156,,,1994.050415,450945.21875,6833035.0,-1969.477783
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1994.202467,,,,17.5,0.9138266444,52.222717285,0.9344806075,0.9516291022,,,,,181.42218018,,,1994.2025146,450945.21875,6833035.0,-1969.629883
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1994.354467,,,,17.5,0.9016587138,50.299285889,0.967335999,0.9210520387,,,,,178.85874939,,,1994.3544922,450945.21875,6833035.0,-1969.78186
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1994.506467,,,,17.5,0.8894907236,48.128440857,0.9088272452,0.9051149487,,,,,177.6713562,,,1994.5064697,450945.21875,6833035.0,-1969.933838
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1994.658467,,,,17.5,0.8773227334,47.702762604,0.9009770751,0.9690349102,,,,,172.66609192,,,1994.6584473,450945.25,6833035.0,-1970.085815
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1994.810467,,,,17.5,0.8651547432,46.470420837,1.0290718079,0.9287205935,,,,,171.76005554,,,1994.8104248,450945.25,6833035.0,-1970.237671
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1994.962467,,,,17.5,0.852986753,43.885513306,1.0613151789,1.0196517706,,,,,172.3639679,,,1994.9625244,450945.25,6833035.0,-1970.389771
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1995.114467,,,,17.5,0.8305070996,42.883453369,0.9806750417,0.989867866,,,,,173.83738708,,,1995.114502,450945.25,6833035.0,-1970.541748
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1995.266467,,,,17.5,0.8047490716,44.620330811,0.9609741569,0.8629927635,,,,,179.01663208,,,1995.2664795,450945.25,6833035.0,-1970.693726
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1995.418467,,,,17.5,0.7789008021,45.347991943,0.945458889,1.1208273172,,,,,179.25906372,,,1995.418457,450945.25,6833035.0,-1970.845703
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1995.570467,,,,17.5,0.7529876232,45.348144531,0.9661507607,0.9530389309,,,,,175.29608154,,,1995.5704346,450945.25,6833035.0,-1970.997559
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1995.722467,,,,17.5,0.72713691,45.7265625,0.9431887865,0.9478198886,,,,,172.57305908,,,1995.7224121,450945.25,6833035.0,-1971.149536
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1995.874467,,,,17.5,0.701320827,47.295249939,0.9629513025,1.0103170872,,,,,178.26135254,,,1995.8745117,450945.25,6833035.0,-1971.301636
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1996.026467,,,,17.5,0.6883246899,48.983341217,0.9246610999,0.9267889261,,,,,182.28224182,,,1996.0264893,450945.25,6833035.0,-1971.453613
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1996.178467,,,,17.5,0.724616766,48.997676849,0.9574236274,0.921679318,,,,,182.5823822,,,1996.1784668,450945.25,6833035.0,-1971.605591
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1996.330467,,,,17.5,0.7626167536,49.879131317,0.8938381076,0.9761800766,,,,,179.7971344,,,1996.3304443,450945.25,6833035.0,-1971.757446
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1996.482467,,,,17.5,0.8006167412,53.744632721,0.916316092,0.9276884794,,,,,181.73362732,,,1996.4824219,450945.28125,6833035.0,-1971.909424
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1996.634467,,,,17.5,0.8386167884,57.699337006,0.8823292255,1.0053887367,,,,,188.33036804,,,1996.6345215,450945.28125,6833035.0,-1972.061523
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1996.786467,,,,17.5,0.876616776,57.180988312,0.9260778427,0.941223979,,,,,185.1078186,,,1996.786499,450945.28125,6833035.0,-1972.213501
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1996.938467,,,,17.5,0.914616704,54.407421112,0.9160411954,0.8445807695,,,,,181.24699402,,,1996.9384766,450945.28125,6833035.0,-1972.365479
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1997.090467,,,,17.5,0.914414525,50.911197662,0.9111340046,1.0124258995,,,,,175.53141785,,,1997.0904541,450945.28125,6833035.0,-1972.517334
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1997.242467,,,,17.5,0.891249299,48.219017029,0.981074214,0.9506854415,,,,,182.4466095,,,1997.2424316,450945.28125,6833035.0,-1972.669312
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1997.394467,,,,17.5,0.8668990731,45.08310318,0.8588680625,1.0483208895,,,,,183.49092102,,,1997.3944092,450945.28125,6833035.0,-1972.821289
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1997.546467,,,,17.5,0.8425772786,41.997631073,0.9859637022,0.9377925992,,,,,174.00415039,,,1997.5465088,450945.28125,6833035.0,-1972.973389
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1997.698467,,,,17.5,0.8182272911,39.568191528,0.9831571579,1.0127058029,,,,,163.53292847,,,1997.6984863,450945.28125,6833035.0,-1973.125366
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1997.850467,,,,17.5,0.7939052582,38.416927338,0.9784725308,0.9850033522,,,,,160.89193726,,,1997.8504639,450945.28125,6833035.0,-1973.277222
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1998.002467,,,,17.5,0.7682504654,37.131984711,1.0098918676,1.0541930199,,,,,169.90878296,,,1998.0024414,450945.28125,6833035.0,-1973.429199
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1998.154467,,,,17.5,0.7282944918,36.14705658,1.002158165,1.0682331324,,,,,174.97532654,,,1998.1544189,450945.28125,6833035.0,-1973.581177
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1998.306467,,,,17.5,0.6872097254,33.201053619,0.9810103178,0.9892875552,,,,,175.75737,,,1998.3065186,450945.3125,6833035.0,-1973.733276
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1998.458467,,,,17.5,0.6462103128,32.141422272,0.9567500353,0.9456506968,,,,,174.80036926,,,1998.4584961,450945.3125,6833034.5,-1973.885254
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1998.610467,,,,17.5,0.6051259637,32.27066803,0.9639306068,0.940849185,,,,,170.64518738,,,1998.6104736,450945.3125,6833034.5,-1974.037109
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1998.762467,,,,17.5,0.5641260743,33.396980286,0.9929186702,0.9955746531,,,,,167.95080566,,,1998.7624512,450945.3125,6833034.5,-1974.189087
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1998.914467,,,,17.5,0.5231338739,34.870788574,1.0122578144,1.1938064098,,,,,161.65013123,,,1998.9144287,450945.3125,6833034.5,-1974.341064
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1999.066467,,,,17.5,0.5228070021,36.03698349,1.0075857639,1.1537441015,,,,,162.88513184,,,1999.0664063,450945.3125,6833034.5,-1974.493042
Force_2020_all_wells_train_test_blind_hidden_final/34_4-10 R.las,34/4-10 R,1999.218467,,,,17.5,0.5633486509,37.258457184,0.9675591588,1.0349873304,,,,,171.57832336,,,1999.2185059,450945.3125,6833034.5,-1974.645142
