source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2374.1699755,1.0,65000.0,12.411777496,12.250000954,14.692264557,14.528747559,0.9006721377,0.9079031944,,124.42651367,0.3622235358,6.835770607,100.37759399,2.3236944675,0.0142414309,2374.1699219,485128.21875,6851570.0,-2354.649658
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2374.3219755,1.0,65000.0,12.423431396,12.250000954,15.025337219,14.705310822,0.9148030877,0.9111850858,,124.78477478,0.3664850593,6.8371529579,99.940124512,2.3242902756,0.0126583939,2374.3220215,485128.25,6851570.5,-2354.796387
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2374.4739755,1.0,65000.0,12.445908546,12.250000954,15.35808754,14.940500259,0.9124452472,0.9109470248,,125.78850555,0.3435556889,7.4407558441,99.523994446,2.3386874199,0.014642355,2374.473877,485128.25,6851570.5,-2354.943359
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2374.6259755,1.0,65000.0,12.517709732,12.250000954,15.690693855,14.846329689,0.9107179046,0.9061977267,,125.52420044,0.3451355696,8.7270002365,97.612030029,2.3218669891,0.010790946,2374.6259766,485128.25,6851570.5,-2355.089844
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2374.7779755,1.0,65000.0,12.567895889,12.250000954,16.023757935,15.131030083,0.9189335704,0.9176597595,,124.43117523,0.3454949558,9.9901409149,94.556716919,2.3208479881,0.0191775672,2374.7780762,485128.28125,6851570.5,-2355.236816
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2374.9299755,1.0,65000.0,12.586431503,12.250000954,16.36300087,15.011843681,0.9245443344,0.925804615,,124.15949249,0.3480363488,10.286572456,93.952186584,2.3055341244,0.0170886274,2374.9299316,485128.28125,6851570.5,-2355.383789
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2375.0819755,1.0,65000.0,12.531997681,12.250000954,16.737215042,17.179643631,0.9098339677,0.9070726037,,123.95250702,0.3534319401,9.4888677597,94.32283783,2.3252465725,0.017285943,2375.0820313,485128.28125,6851570.5,-2355.530518
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2375.2339755,1.0,65000.0,12.456552505,12.250000954,17.157846451,21.102960587,0.8771430254,0.8808897138,,125.62106323,0.3719554543,9.0239667892,93.4559021,2.3220677376,0.0100898612,2375.2338867,485128.28125,6851570.5,-2355.67749
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2375.3859755,1.0,65000.0,12.329928398,12.250000954,17.579139709,19.580648422,0.8818826079,0.8794046044,,128.84072876,0.3886546493,9.0120410919,92.877059937,2.3279492855,0.0118788891,2375.3859863,485128.3125,6851570.5,-2355.824463
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2375.5379755,1.0,65000.0,12.33128643,12.250000954,18.000205994,19.603513718,0.8844171166,0.8837552071,,126.36780548,0.4042560756,9.6663036346,93.165603638,2.317833662,0.0128770089,2375.5380859,485128.3125,6851570.5,-2355.971191
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2375.6899755,1.0,65000.0,12.364603996,12.250000954,18.421390533,18.730649948,0.8950650096,0.8964508772,,124.7711792,0.3736215234,9.9879550934,93.697982788,2.3321139812,0.019194046,2375.6899414,485128.3125,6851570.5,-2356.118164
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2375.8419755,1.0,65000.0,12.39511013,12.250000954,18.842010498,18.124040604,0.9073286057,0.904766202,,124.22808838,0.3772069514,9.6121931076,92.963195801,2.3467037678,0.0216126181,2375.842041,485128.34375,6851570.5,-2356.264893
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2375.9939755,1.0,65000.0,12.388915062,12.250000954,19.334197998,17.641376495,0.8721112609,0.8811021447,,124.47190857,0.3745552003,8.1718187332,91.835220337,2.3762774467,0.023317229,2375.9938965,485128.34375,6851570.5,-2356.411621
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2376.1459755,1.0,65000.0,12.374846458,12.250000954,20.145643234,16.447322845,0.8596749902,0.8655434251,,127.46233368,0.3883535266,6.7455220222,93.201316833,2.367470026,0.015746478,2376.1459961,485128.34375,6851570.5,-2356.558594
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2376.2979755,1.0,65000.0,12.36036396,12.250000954,21.047472,16.905477524,0.84564358,0.8559693694,,128.3581543,0.3916794658,6.0385279655,95.354972839,2.3627941608,0.0124764722,2376.2980957,485128.375,6851571.0,-2356.705566
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2376.4499755,1.0,65000.0,12.37260437,12.250000954,21.948663712,16.98950386,0.8601839542,0.860839963,,128.61883545,0.4012290537,6.2646708488,94.612289429,2.3329646587,0.0051640421,2376.4499512,485128.375,6851571.0,-2356.852295
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2376.6019755,1.0,65000.0,12.423523903,12.250000954,22.84913063,17.551660538,0.8590465784,0.8604853749,,129.80923462,0.4149773419,7.0185217857,92.096061707,2.3036551476,-0.001736119,2376.6020508,485128.375,6851571.0,-2356.999268
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2376.7539755,1.0,65000.0,12.465796471,12.250000954,23.750963211,18.079990387,0.8384848833,0.8389269114,,130.83308411,0.4010383487,7.1467823982,92.040313721,2.294264555,-0.002827364,2376.7539063,485128.375,6851571.0,-2357.14624
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2376.9059755,1.0,65000.0,12.420446396,12.250000954,24.568302155,18.524410248,0.7995613813,0.8029437661,,130.78001404,0.3746979237,6.6247472763,93.681854248,2.2840876579,-0.007047175,2376.9060059,485128.40625,6851571.0,-2357.292969
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2377.0579755,1.0,65000.0,12.387373924,12.250000954,24.674444199,17.954824448,0.7816173434,0.7857677341,,128.41615295,0.3496744931,6.2990374565,93.139373779,2.2976868153,-0.007494194,2377.0578613,485128.40625,6851571.0,-2357.439941
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2377.2099755,1.0,65000.0,12.399542809,12.250000954,23.272821426,19.312160492,0.790215373,0.7965287566,,127.35414886,0.3297727704,6.4952902794,93.39163208,2.3004455566,-0.009967159,2377.2099609,485128.40625,6851571.0,-2357.58667
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2377.3619755,1.0,65000.0,12.405160904,12.250000954,21.869129181,18.631080627,0.8371164203,0.8347866535,,125.86621094,0.3363888562,7.3381919861,98.663856506,2.3136775494,-0.004021636,2377.3620605,485128.4375,6851571.0,-2357.733643
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2377.5139755,1.0,65000.0,12.399457932,12.250000954,20.465986252,18.537157059,0.8684636354,0.8684011102,,125.54182434,0.3448370993,8.1080675125,101.76609802,2.3215403557,0.0056143636,2377.513916,485128.4375,6851571.0,-2357.880371
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2377.6659755,1.0,65000.0,12.397442818,12.250000954,19.06259346,19.524051666,0.8957159519,0.8940542936,,125.56639099,0.3632773459,8.3402442932,95.49004364,2.3159179688,0.0035176198,2377.6660156,485128.4375,6851571.0,-2358.0271
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2377.8179755,1.0,65000.0,12.417286873,12.250000954,17.660999298,18.497087479,0.899834156,0.9054583311,,125.33221436,0.3549296558,7.6551675797,86.458007813,2.3150389194,-0.015782414,2377.8178711,485128.46875,6851571.0,-2358.174072
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2377.9699755,1.0,74000.0,12.426623344,12.250000954,16.423679352,17.958660126,0.8598192334,0.8709632158,,125.44393158,0.3648378849,6.695151329,84.531066895,2.3302805424,-0.016983168,2377.9699707,485128.46875,6851571.0,-2358.321045
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2378.1219755,1.0,74000.0,12.387150764,12.250000954,16.165365219,17.438909531,0.8492516875,0.8648426533,,126.13874054,0.3776572049,6.7442932129,89.74395752,2.3221161366,-0.009286713,2378.1220703,485128.46875,6851571.0,-2358.467773
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2378.2739755,1.0,74000.0,12.391766548,12.250000954,16.396572113,17.811630249,0.8462684751,0.8643438816,,125.7090683,0.3924442828,7.234544754,95.242515564,2.3145244122,0.007870812,2378.2739258,485128.46875,6851571.5,-2358.614746
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2378.4259755,1.0,65000.0,12.397313118,12.250000954,16.627532959,17.511039734,0.8786630034,0.8805670738,,126.1084137,0.3841713071,7.6860551834,97.050628662,2.3127248287,0.0028784533,2378.4260254,485128.5,6851571.5,-2358.761719
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2378.5779755,1.0,65000.0,12.394865036,12.250000954,16.858373642,16.397687912,0.8918771744,0.893967092,,126.74637604,0.3789601624,6.705227375,96.525909424,2.3620388508,0.0040903911,2378.5778809,485128.5,6851571.5,-2358.908447
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2378.7299755,1.0,65000.0,12.404704094,12.250000954,17.089511871,16.060434341,0.9025348425,0.9014417529,,126.87635803,0.3721213341,5.5583896637,97.009750366,2.3989479542,0.0061372886,2378.7299805,485128.5,6851571.5,-2359.05542
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2378.8819755,1.0,65000.0,12.47487545,12.250000954,17.321586609,15.738138199,0.8931275606,0.8875972629,,127.24801636,0.3663077056,5.1152095795,98.853675842,2.3963093758,0.0107347947,2378.8820801,485128.53125,6851571.5,-2359.202148
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2379.0339755,1.0,65000.0,12.503751755,12.250000954,17.570077896,15.652077675,0.8685411811,0.8645156622,,126.66767883,0.3578448594,5.791806221,99.467407227,2.3577852249,0.0052486551,2379.0339355,485128.53125,6851571.5,-2359.348877
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2379.1859755,1.0,65000.0,12.552215576,12.250000954,17.882913589,16.097915649,0.8826925159,0.8778381944,,126.96530151,0.3501679301,6.8263425827,97.622779846,2.3380205631,0.0068159462,2379.1860352,485128.53125,6851571.5,-2359.49585
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2379.3379755,1.0,65000.0,12.601870537,12.250000954,18.196180344,17.060747147,0.9341246486,0.9285105467,,126.92861176,0.3518822789,6.6621918678,94.152038574,2.3299190998,0.002926359,2379.3378906,485128.5625,6851571.5,-2359.642822
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2379.4899755,1.0,65000.0,12.606370926,12.250000954,18.509370804,17.600183487,1.0000889301,0.9922353625,,125.50904846,0.3616575599,5.7341547012,89.173355103,2.3547656536,0.0013797962,2379.4899902,485128.5625,6851571.5,-2359.789551
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2379.6419755,1.0,65000.0,12.53000927,12.250000954,18.82258606,18.220115662,0.9935086966,0.9897297025,,124.39877319,0.3740058839,5.1303386688,84.445610046,2.3823530674,-0.001361345,2379.6420898,485128.5625,6851571.5,-2359.936523
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2379.7939755,1.0,65000.0,12.527471542,12.250000954,19.135416031,18.707170486,0.9365382195,0.9400752783,,124.02165222,0.3990607262,4.8464379311,84.126037598,2.3894593716,-0.000161013,2379.7939453,485128.5625,6851571.5,-2360.083252
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2379.9459755,1.0,65000.0,12.514602661,12.250000954,19.317785263,19.125549316,0.9410015345,0.9428613186,,124.70167542,0.4468778372,4.9258084297,86.723999023,2.373134613,0.0065721185,2379.9460449,485128.59375,6851571.5,-2360.230225
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2380.0979755,1.0,65000.0,12.521012306,12.250000954,18.453905106,21.432058334,0.950505197,0.9537465572,,125.19688416,0.4461605251,4.5430617332,88.105918884,2.3570241928,0.0074258749,2380.0979004,485128.59375,6851571.5,-2360.377197
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2380.2499755,1.0,65000.0,12.538966179,12.250000954,16.73682785,22.37474823,0.945138216,0.9493105412,,123.98392487,0.407494694,4.5749006271,87.205131531,2.3466095924,0.0041797459,2380.25,485128.59375,6851571.5,-2360.523682
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2380.4019755,1.0,65000.0,12.566165924,12.250000954,15.021003723,24.91938591,0.9322978854,0.9301260114,,124.98525238,0.3807938993,5.0305137634,86.774543762,2.3428521156,0.0007926514,2380.4018555,485128.625,6851572.0,-2360.670654
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2380.5539755,1.0,65000.0,12.636394501,12.250000954,13.306790352,24.58502388,0.9349930882,0.9317963719,,124.76292419,0.3733618259,6.3111257553,90.135421753,2.3351094723,0.005846682,2380.5539551,485128.625,6851572.0,-2360.817627
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2380.7059755,1.0,65000.0,12.699763298,12.250000954,11.589704514,21.902225494,0.9378578663,0.9372889996,,123.74471283,0.3926500976,7.7004270554,95.085426331,2.3236420155,0.0156779885,2380.7060547,485128.625,6851572.0,-2360.964355
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2380.8579755,1.0,65000.0,12.708493233,12.250000954,9.8734989166,11.512330055,0.9342613816,0.9347852468,,123.22798157,0.3798798621,7.8495607376,99.311256409,2.3064393997,0.0147992941,2380.8579102,485128.65625,6851572.0,-2361.111328
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2381.0099755,1.0,65000.0,12.712042809,12.250000954,8.9904441833,11.371993065,0.9192774296,0.9135249257,,124.12934113,0.3903516233,6.5703086853,101.58435059,2.3024637699,0.0075563542,2381.0100098,485128.65625,6851572.0,-2361.258301
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2381.1619755,1.0,65000.0,12.671396255,12.250000954,15.19478035,11.15431881,0.9054916501,0.9014492631,,124.99604034,0.3806323409,5.0166730881,99.476959229,2.3095033169,-0.004822023,2381.1618652,485128.65625,6851572.0,-2361.405029
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2381.3139755,1.0,65000.0,12.628746986,12.250000954,21.701211929,11.130563736,0.8891770244,0.8892466426,,125.94113922,0.3652835488,4.3045268059,94.914306641,2.3232820034,-0.005233826,2381.3139648,485128.65625,6851572.0,-2361.552002
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2381.4659755,1.0,65000.0,12.607457161,12.250000954,28.204214096,10.978169441,0.8784886599,0.879140079,,127.43030548,0.3596319854,4.3220672607,90.568901062,2.3366646767,0.0016939883,2381.4660645,485128.6875,6851572.0,-2361.69873
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2381.6179755,1.0,65000.0,12.64686203,12.250000954,34.709842682,11.337273598,0.884999752,0.8844227195,,128.24319458,0.3608763218,4.8769178391,88.976623535,2.3454487324,0.0105970157,2381.6179199,485128.6875,6851572.0,-2361.845459
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2381.7699755,1.0,65000.0,12.617670059,12.250000954,41.204986572,11.223879814,0.9124450088,0.9051552415,,127.89148712,0.3774887919,5.5352602005,93.782676697,2.3551769257,0.016208943,2381.7700195,485128.6875,6851572.0,-2361.992432
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2381.9219755,1.0,65000.0,12.608148575,12.250000954,47.265563965,10.351628304,0.9075289965,0.9075332284,,127.03018188,0.3644799292,5.826239109,98.372566223,2.3817257881,0.0149891973,2381.921875,485128.71875,6851572.0,-2362.139404
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2382.0739755,1.0,65000.0,12.626757622,12.250000954,48.123008728,9.9281301498,0.8815989494,0.8835085034,,125.91104889,0.3653951883,5.5410113335,97.038978577,2.3905200958,0.011107645,2382.0739746,485128.71875,6851572.0,-2362.286133
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2382.2259755,1.0,65000.0,12.628221512,12.250000954,42.104812622,10.585665703,0.8635891676,0.8635565042,,126.61902618,0.3668881059,5.577644825,95.31803894,2.391089201,0.0041366126,2382.2260742,485128.71875,6851572.0,-2362.433105
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2382.3779755,1.0,65000.0,12.571526527,12.250000954,36.090789795,16.679450989,0.8520147204,0.8530444503,,127.4587326,0.3725136817,6.4578962326,96.691116333,2.3598566055,0.0085077751,2382.3779297,485128.75,6851572.5,-2362.579834
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2382.5299755,1.0,65000.0,12.607242584,12.250000954,30.083084106,17.747121811,0.8585175872,0.8625280261,,126.50279236,0.3736062944,7.4269194603,99.521911621,2.3520152569,0.0168814212,2382.5300293,485128.75,6851572.5,-2362.726807
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2382.6819755,1.0,65000.0,12.617431641,12.250000954,24.064853668,17.387308121,0.8683735728,0.8627319336,,125.59806824,0.3461130857,6.9745416641,100.88409424,2.3474462032,0.0199874341,2382.6818848,485128.75,6851572.5,-2362.873779
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2382.8339755,1.0,65000.0,12.423680305,12.250000954,18.049890518,16.672035217,0.9016298652,0.8915941715,,125.69812775,0.3683540225,6.0646853447,97.610275269,2.3612010479,0.0158089474,2382.8339844,485128.75,6851572.5,-2363.020508
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2382.9859755,1.0,65000.0,12.472787857,12.250000954,12.461386681,15.177311897,0.9233834743,0.910882473,,125.86270142,0.3561124802,5.9168920517,90.99546814,2.3606462479,-0.003964745,2382.986084,485128.78125,6851572.5,-2363.167236
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2383.1379755,1.0,65000.0,12.404760361,12.250000954,12.533261299,12.851899147,0.8901745081,0.8846202493,,123.93029022,0.3663114011,5.8248476982,87.982727051,2.3852570057,-0.001224213,2383.1379395,485128.78125,6851572.5,-2363.314209
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2383.2899755,1.0,65000.0,12.308287621,12.250000954,13.695310593,12.72697258,0.8846917152,0.8851676583,,122.00376892,0.3436202407,5.3610534668,89.576332092,2.3735961914,-0.005353974,2383.2900391,485128.78125,6851572.5,-2363.460938
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2383.4419755,1.0,65000.0,12.239520073,12.250000954,14.856608391,13.854157448,0.8911383152,0.8899328709,,121.86644745,0.3530987799,4.3430967331,92.263290405,2.3518989086,-0.000765583,2383.4418945,485128.8125,6851572.5,-2363.60791
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2383.5939755,1.0,65000.0,12.241396904,12.250000954,16.018569946,15.461232185,0.9037091732,0.9038364291,,121.60074615,0.3607803583,3.8088805676,94.662651062,2.3272080421,-0.00644878,2383.5939941,485128.8125,6851572.5,-2363.754883
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2383.7459755,1.0,65000.0,12.243582726,12.250000954,17.178422928,15.711379051,0.9057699442,0.9048325419,,121.26728821,0.341552794,3.6234369278,95.869873047,2.3144073486,-0.009924353,2383.7460938,485128.8125,6851572.5,-2363.901611
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2383.8979755,1.0,65000.0,12.25661087,12.250000954,18.327470779,16.371339798,0.9122552872,0.9120984077,,120.74170685,0.3351440728,3.7050607204,94.635498047,2.3316137791,-0.00359068,2383.8979492,485128.84375,6851572.5,-2364.048584
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2384.0499755,1.0,65000.0,12.287677765,12.250000954,19.221975327,15.612275124,0.9178392887,0.9139100313,,120.88820648,0.3243187964,4.0815382004,90.080513,2.3401908875,-0.001558511,2384.0500488,485128.84375,6851572.5,-2364.195557
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2384.2019755,1.0,65000.0,12.314845085,12.250000954,19.532157898,16.70772934,0.9086663127,0.916425705,,121.57057953,0.3337951303,4.5618643761,85.426078796,2.334189415,0.0012853807,2384.2019043,485128.84375,6851572.5,-2364.342285
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2384.3539755,1.0,65000.0,12.32377243,12.250000954,19.842222214,17.350728989,0.9271897674,0.9266962409,,122.60192871,0.3355675936,5.2334899902,86.109352112,2.3269324303,0.0069777281,2384.3540039,485128.84375,6851573.0,-2364.489014
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2384.5059755,1.0,65000.0,12.33382988,12.250000954,20.151927948,19.605508804,0.9299331903,0.9316684008,,123.40570068,0.3348647654,5.6179919243,91.753990173,2.3385515213,0.0129113514,2384.5058594,485128.875,6851573.0,-2364.635986
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2384.6579755,1.0,65000.0,12.33866024,12.250000954,20.462205887,24.915864944,0.903760314,0.906352222,,123.89466858,0.3343799114,5.8274278641,95.670196533,2.3527834415,0.0172618814,2384.657959,485128.875,6851573.0,-2364.782715
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2384.8099755,1.0,65000.0,12.283227921,12.250000954,20.772296906,25.985343933,0.8843737841,0.8886752129,,123.94495392,0.3410525024,5.530831337,97.022071838,2.3542935848,0.011433064,2384.8100586,485128.875,6851573.0,-2364.929688
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2384.9619755,1.0,65000.0,12.240224838,12.250000954,21.061523438,25.788820267,0.8808292747,0.8755041361,,124.22915649,0.3475209475,4.8543601036,96.400749207,2.3442430496,0.0024679061,2384.9619141,485128.90625,6851573.0,-2365.07666
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2385.1139755,1.0,65000.0,12.243670464,12.250000954,20.800153732,26.829051971,0.8670444489,0.8638179302,,124.74921417,0.3561365306,4.4493737221,92.789009094,2.3405711651,0.0020275638,2385.1140137,485128.90625,6851573.0,-2365.223389
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2385.2659755,1.0,65000.0,12.24633503,12.250000954,20.319608688,26.941448212,0.8360794783,0.8349732757,,124.98155975,0.3540103137,4.6749095917,92.61101532,2.3570687771,0.01465852,2385.2658691,485128.90625,6851573.0,-2365.370361
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2385.4179755,1.0,65000.0,12.267778397,12.250000954,19.839263916,26.812141418,0.8232802749,0.821824193,,125.34589386,0.3448815346,5.6385574341,96.650039673,2.355484724,0.0225988831,2385.4179688,485128.90625,6851573.0,-2365.51709
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2385.5699755,1.0,65000.0,12.324382782,12.250000954,19.358638763,29.042366028,0.8328861594,0.8261063695,,124.54660034,0.3407723606,6.8581328392,100.02135468,2.3342096806,0.0188862197,2385.5700684,485128.9375,6851573.0,-2365.664063
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2385.7219755,1.0,65000.0,12.331341743,12.250000954,18.878910065,28.156805038,0.839838922,0.8301913142,,123.65756226,0.3362958729,6.9641413689,102.80885315,2.3122560978,0.007308899,2385.7219238,485128.9375,6851573.0,-2365.810791
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2385.8739755,1.0,65000.0,12.341914177,12.250000954,18.40435791,28.619121552,0.8457527757,0.8384820819,,122.28283691,0.3452314436,6.4914326668,103.02971649,2.298181057,0.0034061556,2385.8740234,485128.9375,6851573.0,-2365.95752
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2386.0259755,1.0,65000.0,12.351581573,12.250000954,18.245347977,25.626749039,0.8439328074,0.8427086473,,122.17766571,0.3712117672,5.703166008,98.441062927,2.3310780525,0.0035557272,2386.0258789,485128.96875,6851573.0,-2366.104492
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2386.1779755,1.0,65000.0,12.318112373,12.250000954,19.682693481,23.240581512,0.8676091433,0.859397471,,122.30430603,0.4046321511,5.1726498604,93.803504944,2.3516747952,-0.00421598,2386.1779785,485128.96875,6851573.0,-2366.251465
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2386.3299755,1.0,65000.0,12.301054955,12.250000954,21.119087219,23.339349747,0.8933575153,0.8658482432,,123.87315369,0.4370696247,4.8097658157,94.037231445,2.3682293892,-0.005212147,2386.3300781,485128.96875,6851573.5,-2366.398193
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2386.4819755,1.0,65000.0,12.354657173,12.250000954,22.553552628,24.180685043,0.9390590787,0.9025680423,,125.09754944,0.4096253514,4.840487957,95.323875427,2.337911129,-0.006043729,2386.4819336,485129.0,6851573.5,-2366.544434
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2386.6339755,1.0,65000.0,12.39098835,12.250000954,23.990907669,22.556089401,0.9746000171,0.9291198254,,125.91625214,0.351929009,5.8485860825,93.464538574,2.3189296722,0.0096007641,2386.6340332,485129.0,6851573.5,-2366.689697
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2386.7859755,1.0,65000.0,12.454339981,12.250000954,25.427333832,22.620523453,0.9225510955,0.8926452398,,126.13504791,0.3297096491,6.372385025,91.658889771,2.3099014759,0.0097220149,2386.7858887,485129.03125,6851573.5,-2366.834473
Force_2020_all_wells_train_test_blind_hidden_final/34_3-3 A.las,34/3-3 A,2386.9379755,1.0,65000.0,12.443136215,12.250000954,26.860897064,22.35859108,0.9134796858,0.882499516,,125.30254364,0.3315302134,6.0154724121,92.698097229,2.3287353516,0.0137892161,2386.9379883,485129.03125,6851573.5,-2366.979736
