source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3935.784,,,,,4.9429569244,,,0.0,84.675010681,0.2053292096,34.762245178,0.0,,3935.7839355,476286.84375,6798569.5,-3909.670654
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3935.936,,,,,5.085922718,,,0.0,84.674575806,0.208309263,37.183357239,0.0,,3935.9360352,476286.84375,6798569.5,-3909.82251
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3936.088,,,,,5.1395010948,,,0.0,84.674003601,0.2099357396,39.160762787,0.0,,3936.0878906,476286.84375,6798569.5,-3909.974365
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3936.24,,,,,4.9823355675,,,0.0,84.674003601,0.2108671516,40.345809937,0.0,,3936.2399902,476286.84375,6798569.5,-3910.126465
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3936.392,,,,,4.6060948372,,,0.0,84.673576355,0.2125369161,40.637924194,0.0,,3936.3920898,476286.84375,6798569.5,-3910.278564
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3936.544,,,,,4.1408472061,,,0.0,84.672996521,0.2161553502,40.351966858,0.0,,3936.5439453,476286.84375,6798569.5,-3910.43042
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3936.696,,,,,3.7075257301,,,0.0,84.672576904,0.221927315,40.184131622,0.0,,3936.6960449,476286.84375,6798569.5,-3910.582275
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3936.848,,,,,3.3785910606,,,0.0,84.67199707,0.2288965434,40.585800171,0.0,,3936.8479004,476286.84375,6798569.5,-3910.734131
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3937.0,,,,,3.2154512405,,,0.0,84.67199707,0.2353669107,41.317928314,0.0,,3937.0,476286.84375,6798569.5,-3910.88623
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3937.152,,,,,3.2039153576,,,0.0,84.671585083,0.2395661771,41.916801453,0.0,,3937.1520996,476286.84375,6798569.5,-3911.038086
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3937.304,,,,,3.2612621784,,,0.0,84.67099762,0.240257889,42.239173889,0.0,,3937.3039551,476286.8125,6798569.5,-3911.189941
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3937.456,,,,,3.3371286392,,,0.0,84.670593262,0.2371694893,42.294502258,0.0,,3937.4560547,476286.8125,6798569.5,-3911.342041
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3937.608,,,,,3.4155459404,,,0.0,84.669998169,0.2311018407,41.805183411,0.0,,3937.6079102,476286.8125,6798569.5,-3911.493896
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3937.76,,,,,3.4937212467,,,0.0,84.66960144,0.2236617804,40.273780823,0.0,,3937.7600098,476286.8125,6798569.5,-3911.645752
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3937.912,,,,,3.5720689297,,,0.0,84.668998718,0.2166958898,37.753322601,0.0,,3937.9121094,476286.8125,6798569.5,-3911.797852
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3938.064,,,,,3.6502890587,,,0.0,84.668998718,0.2116514891,35.387954712,0.0,,3938.0639648,476286.8125,6798569.5,-3911.949707
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3938.216,,,,,3.7291107178,,,0.0,84.668609619,0.2092302293,34.547546387,0.0,,3938.2160645,476286.8125,6798569.5,-3912.101563
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3938.368,,,,,3.8074920177,,,0.0,84.667999268,0.2094557285,35.450199127,0.0,,3938.3679199,476286.8125,6798569.5,-3912.253418
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3938.52,,,,,3.8856277466,,,0.0,84.667610168,0.2118867487,37.093654633,0.0,,3938.5200195,476286.8125,6798569.5,-3912.405518
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3938.672,,,,,3.9640641212,,,0.0,84.666999817,0.2157411873,38.427196503,0.0,,3938.6721191,476286.8125,6798569.5,-3912.557373
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3938.824,,,,,4.0422711372,,,0.0,84.666999817,0.2199777514,39.167274475,0.0,,3938.8239746,476286.78125,6798569.5,-3912.709229
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3938.976,,,,,4.1206645966,,,0.0,84.666618347,0.2234432995,39.475597382,0.0,,3938.9760742,476286.78125,6798569.5,-3912.861328
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3939.128,,,,,4.198788166,,,0.0,84.666000366,0.2251188457,39.361289978,0.0,,3939.1279297,476286.78125,6798569.5,-3913.013184
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3939.28,,,,,4.271987915,,,0.0,84.665626526,0.2243095189,38.681015015,0.0,,3939.2800293,476286.78125,6798569.5,-3913.165039
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3939.432,,,,,4.3235487938,,,0.0,84.665000916,0.2209271789,37.56955719,0.0,,3939.4318848,476286.78125,6798569.5,-3913.316895
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3939.584,,,,,4.3452215195,,,0.0,84.665000916,0.2156135291,36.459457397,0.0,,3939.5839844,476286.78125,6798569.5,-3913.468994
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3939.736,,,,,4.3489999771,,,0.0,84.664634705,0.209525466,35.68996048,0.0,,3939.736084,476286.78125,6798569.5,-3913.62085
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3939.888,,,,,4.3486356735,,,0.0,84.664001465,0.2038317323,35.336128235,0.0,,3939.8879395,476286.78125,6798569.5,-3913.772705
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3940.04,,,,,4.3472762108,,,0.0,84.663642883,0.1992163658,35.258998871,0.0,,3940.0400391,476286.78125,6798569.5,-3913.924805
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3940.192,,,,,4.3427629471,,,0.0,84.663002014,0.1956946701,35.230758667,0.0,,3940.1918945,476286.78125,6798569.5,-3914.07666
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3940.344,,,,,4.3323612213,,,0.0,84.663002014,0.1928307265,35.103492737,0.0,,3940.3439941,476286.75,6798569.5,-3914.228516
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3940.496,,,,,4.3218784332,,,0.0,84.662651062,0.1901251078,34.838001251,0.0,,3940.4960938,476286.75,6798569.5,-3914.380615
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3940.648,,,,,4.320458889,,,0.0,84.662002563,0.1873753369,34.454235077,0.0,,3940.6479492,476286.75,6798569.5,-3914.532471
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3940.8,,,,,4.3298864365,,,0.0,84.661659241,0.1849478632,34.049552917,0.0,,3940.8000488,476286.75,6798569.5,-3914.684326
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3940.952,,,,,4.3403849602,,,0.0,84.661003113,0.1837680936,33.781894684,0.0,,3940.9519043,476286.75,6798569.5,-3914.836182
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3941.104,,,,,4.3381991386,,,0.0,84.66065979,0.1849454045,33.828071594,0.0,,3941.1040039,476286.75,6798569.5,-3914.988281
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3941.256,,,,,4.3194613457,,,0.0,84.660003662,0.1892405301,34.355766296,0.0,,3941.2561035,476286.75,6798569.5,-3915.140137
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3941.408,,,,,4.2888174057,,,0.0,84.660003662,0.1965949386,35.354568481,0.0,,3941.407959,476286.75,6798569.5,-3915.291992
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3941.56,,,,,4.2492008209,,,0.0,84.659667969,0.2060904056,36.603565216,0.0,,3941.5600586,476286.75,6798569.5,-3915.444092
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3941.712,,,,,4.2033319473,,,0.0,84.658996582,0.2163167596,38.040538788,0.0,,3941.7119141,476286.75,6798569.5,-3915.595947
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3941.864,,,,,4.1677293777,,,0.0,84.658668518,0.225766167,39.930015564,0.0,,3941.8640137,476286.71875,6798569.5,-3915.748047
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3942.016,,,,,4.1717171669,,,0.0,84.657989502,0.2330096066,42.182308197,0.0,,3942.0161133,476286.71875,6798569.5,-3915.899902
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3942.168,,,,,4.2460393906,,,0.0,84.657989502,0.2368525118,43.753833771,0.0,,3942.1679688,476286.71875,6798569.5,-3916.051758
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3942.32,,,,,4.3596615791,,,0.0,84.657669067,0.2365625948,43.274372101,0.0,,3942.3200684,476286.71875,6798569.5,-3916.203613
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3942.472,,,,,4.4239997864,,,0.0,84.656997681,0.23231107,40.423728943,0.0,,3942.4719238,476286.71875,6798569.5,-3916.355469
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3942.624,,,,,4.4049706459,,,0.0,84.656684875,0.2254276276,36.623641968,0.0,,3942.6240234,476286.71875,6798569.5,-3916.507568
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3942.776,,,,,4.3548679352,,,0.0,84.65599823,0.2180217654,34.019584656,0.0,,3942.7758789,476286.71875,6798569.5,-3916.659424
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3942.928,,,,,4.3409309387,,,0.0,84.65599823,0.2120532244,33.686710358,0.0,,3942.9279785,476286.71875,6798569.5,-3916.811523
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3943.08,,,,,4.3607931137,,,0.0,84.655685425,0.2084832788,34.952709198,0.0,,3943.0800781,476286.71875,6798569.5,-3916.963379
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3943.232,,,,,4.3781456947,,,0.0,84.65499115,0.2069130093,36.29864502,0.0,,3943.2319336,476286.71875,6798569.5,-3917.115234
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3943.384,,,,,4.3833041191,,,0.0,84.654693604,0.2059504837,36.682552338,0.0,,3943.3840332,476286.6875,6798569.5,-3917.267334
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3943.536,,,,,4.3839998245,,,0.0,84.653999329,0.2042291909,36.100067139,0.0,,3943.5358887,476286.6875,6798569.5,-3917.418945
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3943.688,,,,,4.3588604927,,,0.0,84.653999329,0.2013013214,35.257843018,0.0,,3943.6879883,476286.6875,6798569.5,-3917.571045
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3943.84,,,,,4.3000001907,,,0.0,84.653701782,0.1978718042,34.83247757,0.0,,3943.8400879,476286.6875,6798569.5,-3917.723145
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3943.992,,,,,4.3000001907,,,0.0,84.652999878,0.1952465475,35.040187836,0.0,,3943.9919434,476286.6875,6798569.5,-3917.875
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3944.144,,,,,4.3000001907,,,0.0,84.652709961,0.1944427788,35.776447296,0.0,,3944.144043,476286.6875,6798569.5,-3918.026855
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3944.296,,,,,4.3288669586,,,0.0,84.651992798,0.1957705617,36.86825943,0.0,,3944.2958984,476286.6875,6798569.5,-3918.178711
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3944.448,,,,,4.4000000954,,,0.0,84.65171051,0.198840484,38.057266235,0.0,,3944.447998,476286.6875,6798569.5,-3918.330811
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3944.6,,,,,4.4283013344,,,0.0,84.651000977,0.2028603703,38.90473938,0.0,,3944.6000977,476286.6875,6798569.5,-3918.482666
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3944.752,,,,,4.5,,,0.0,84.651000977,0.2068866193,38.972888947,0.0,,3944.7519531,476286.65625,6798569.5,-3918.634521
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3944.904,,,,,4.5278053284,,,0.0,84.650726318,0.2099905908,38.236595154,0.0,,3944.9040527,476286.65625,6798569.5,-3918.786621
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3945.056,,,,,4.5999999046,,,0.0,84.650001526,0.2114427239,37.151500702,0.0,,3945.0559082,476286.65625,6798569.5,-3918.938477
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3945.208,,,,,4.5999999046,,,0.0,84.649726868,0.2109463364,36.266487122,0.0,,3945.2080078,476286.65625,6798569.5,-3919.090332
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3945.36,,,,,4.5819015503,,,0.0,84.648994446,0.2087817341,35.87651062,0.0,,3945.3601074,476286.65625,6798569.5,-3919.242432
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3945.512,,,,,4.5153203011,,,0.0,84.648994446,0.2057346106,35.942234039,0.0,,3945.5119629,476286.65625,6798569.5,-3919.394287
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3945.664,,,,,4.4492321014,,,0.0,84.648735046,0.2027413547,36.242107391,0.0,,3945.6640625,476286.65625,6798569.5,-3919.546143
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3945.816,,,,,4.4000000954,,,0.0,84.648002625,0.200499773,36.561355591,0.0,,3945.815918,476286.65625,6798569.5,-3919.697998
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3945.968,,,,,4.3870248795,,,0.0,84.647743225,0.1992172003,36.734031677,0.0,,3945.9680176,476286.65625,6798569.5,-3919.850098
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3946.12,,,,,4.3371376991,,,0.0,84.647003174,0.1986255646,36.684677124,0.0,,3946.1201172,476286.65625,6798569.5,-3920.001953
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3946.272,,,,,4.2915992737,,,0.0,84.647003174,0.1981938928,36.464019775,0.0,,3946.2719727,476286.625,6798569.5,-3920.153809
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3946.424,,,,,4.2584619522,,,0.0,84.646751404,0.1974280775,36.232807159,0.0,,3946.4240723,476286.625,6798569.5,-3920.305908
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3946.576,,,,,4.2247872353,,,0.0,84.645996094,0.1960848123,36.176651001,0.0,,3946.5759277,476286.625,6798569.5,-3920.457764
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3946.728,,,,,4.1999998093,,,0.0,84.645751953,0.1943392456,36.340515137,0.0,,3946.7280273,476286.625,6798569.5,-3920.609619
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3946.88,,,,,4.2121982574,,,0.0,84.644996643,0.1929025352,36.598678589,0.0,,3946.8798828,476286.625,6798569.5,-3920.761475
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3947.032,,,,,4.2620248795,,,0.0,84.644996643,0.1929071844,36.711521149,0.0,,3947.0319824,476286.625,6798569.5,-3920.913574
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3947.184,,,,,4.3238244057,,,0.0,84.644760132,0.195438236,36.366176605,0.0,,3947.184082,476286.625,6798569.5,-3921.06543
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3947.336,,,,,4.4235987663,,,0.0,84.643997192,0.2007413208,35.329376221,0.0,,3947.3359375,476286.625,6798569.5,-3921.217285
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3947.488,,,,,4.531085968,,,0.0,84.643768311,0.2076807171,33.69487381,0.0,,3947.4880371,476286.625,6798569.5,-3921.369385
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3947.64,,,,,4.6639680862,,,0.0,84.642997742,0.2140198201,31.946411133,0.0,,3947.6398926,476286.625,6798569.5,-3921.52124
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3947.792,,,,,4.797273159,,,0.0,84.64276886,0.2174067795,30.692043304,0.0,,3947.7919922,476286.59375,6798569.5,-3921.673096
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3947.944,,,,,4.9450716972,,,0.0,84.641998291,0.2163738608,30.271837234,0.0,,3947.9440918,476286.59375,6798569.5,-3921.825195
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3948.096,,,,,5.1223101616,,,0.0,84.641998291,0.2107838094,30.38697052,0.0,,3948.0959473,476286.59375,6798569.5,-3921.977051
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3948.248,,,,,5.1889753342,,,0.0,84.639602661,0.2014579475,30.559080124,0.0,,3948.2480469,476286.59375,6798569.5,-3922.12915
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3948.4,,,,,5.1391506195,,,0.0,84.616134644,0.1935412288,31.15130806,0.0,,3948.3999023,476286.59375,6798569.5,-3922.280762
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3948.552,,,,,5.0714406967,,,0.0,84.513191223,0.1963851452,33.060649872,0.0,,3948.552002,476286.59375,6798569.5,-3922.432861
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3948.704,,,,,4.9385285378,,,0.0,84.220993042,0.1922979653,36.206920624,0.0,,3948.7041016,476286.59375,6798569.5,-3922.584717
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3948.856,,,,,4.805085659,,,0.0,83.602470398,0.1982957125,38.982414246,0.00321139,,3948.855957,476286.59375,6798569.5,-3922.736572
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3949.008,,,,,4.6793637276,,,0.0,82.553092957,0.1958733052,39.689929962,0.0315577127,,3949.0080566,476286.59375,6798569.5,-3922.888672
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3949.16,,,,,4.5795898438,,,0.0,81.077026367,0.1991827488,38.307029724,0.1330237389,,3949.1599121,476286.59375,6798569.5,-3923.040527
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3949.312,,,,,4.4798154831,,,-0.085167609,79.31275177,0.1971883923,36.249382019,0.3539463878,,3949.3120117,476286.5625,6798569.5,-3923.192627
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3949.464,,,,,4.4000000954,,,-0.851038814,77.499740601,0.2018124908,34.622158051,0.7093416452,0.0402523465,3949.4641113,476286.5625,6798569.5,-3923.344482
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3949.616,,,11.711643219,12.250000954,4.4000000954,,,-3.614285946,75.881698608,0.2138533741,33.334354401,1.1660934687,0.0326221697,3949.6159668,476286.5625,6798569.5,-3923.496338
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3949.768,,,11.883869171,12.250000954,4.4000000954,,,-9.681633949,74.620094299,0.2065805942,31.925849915,1.651342392,0.0164702237,3949.7680664,476286.5625,6798569.5,-3923.648438
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3949.92,,,12.084441185,11.538943291,4.4286828041,,,-19.50196838,73.780952454,0.2031655461,30.507955551,2.0787107944,0.0069501153,3949.9199219,476286.5625,6798569.5,-3923.800049
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3950.072,,,12.218158722,8.5,4.5783443451,,,-32.20783615,73.35785675,0.2026556879,29.624193192,2.3872895241,0.0044503529,3950.0720215,476286.5625,6798569.5,-3923.952148
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3950.224,,,12.273569107,8.5,4.6999998093,,6.3232107162,-45.80262756,73.299026489,0.2041093856,29.557720184,2.5591294765,0.0038000001,3950.2241211,476286.5625,6798569.5,-3924.104248
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3950.376,,,12.285543442,8.5,4.6999998093,,6.8935523033,-57.9728775,73.500556946,0.2064096779,29.762634277,2.6239936352,0.0037275027,3950.3759766,476286.5625,6798569.5,-3924.256104
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3950.528,,,12.288179398,8.5,4.6819410324,,6.3327946663,-66.98921967,73.775993347,0.208313182,29.194055557,2.632283926,0.0030062282,3950.5280762,476286.5625,6798569.5,-3924.407959
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3950.68,,,12.288999557,8.5,4.6089167595,,4.8881063461,-72.37793732,73.863822937,0.2087794393,27.239301682,2.6284706593,0.0007588801,3950.6799316,476286.5625,6798569.5,-3924.559814
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3950.832,,,12.288999557,8.5,4.6587896347,,4.0002789497,-74.88472748,73.507957458,0.2074249834,24.362121582,2.6258270741,-0.00173218,3950.8320313,476286.53125,6798569.5,-3924.711914
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3950.984,,,12.288999557,8.5,4.7452931404,,4.0802836418,-75.85283661,72.583839417,0.2046182007,21.849090576,2.6255118847,-0.004363031,3950.9838867,476286.53125,6798569.5,-3924.863525
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3951.136,,,12.288157463,8.5,5.0809531212,,5.9774837494,-76.38577271,71.209259033,0.201266408,20.670255661,2.6290102005,-0.007773436,3951.1359863,476286.53125,6798569.5,-3925.015625
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3951.288,,,12.282670975,8.5,5.8283948898,,11.492952347,-76.82794952,69.746841431,0.1983378232,20.762058258,2.6353287697,-0.011432205,3951.2880859,476286.53125,6798569.5,-3925.167725
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3951.44,,,12.275508881,8.5,6.7703466415,,17.087732315,-77.1991272,68.674697876,0.1965136677,21.669538498,2.6431450844,-0.012936416,3951.4399414,476286.53125,6798569.5,-3925.31958
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3951.592,,,12.272999763,8.5,7.2208499908,,18.26275444,-77.53347778,68.383712769,0.1960851848,23.375928879,2.6499598026,-0.01173203,3951.592041,476286.53125,6798569.5,-3925.471436
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3951.744,,,12.272999763,8.5,7.1145629883,,16.193019867,-77.86042023,68.997314453,0.196915552,26.000904083,2.6553153992,-0.009342581,3951.7438965,476286.53125,6798569.5,-3925.623291
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3951.896,,,12.273932457,8.5,6.7722935677,,12.514626503,-78.18319702,70.320892334,0.1982583702,29.105148315,2.6568446159,-0.006402482,3951.8959961,476286.53125,6798569.5,-3925.775391
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3952.048,,,12.280071259,8.5,6.2298994064,,8.392206192,-78.48568726,71.928077698,0.1988141984,31.691804886,2.6555409431,-0.003241081,3952.0480957,476286.53125,6798569.5,-3925.927246
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3952.2,,,12.284805298,8.5,5.7792973518,,5.5303354263,-78.7410202,73.334983826,0.1970354766,32.620071411,2.6524026394,-0.000610385,3952.1999512,476286.53125,6798569.5,-3926.079102
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3952.352,,,12.272262573,8.5,5.593776226,,4.5802044868,-78.93053436,74.199424744,0.1919178814,31.321289063,2.6484115124,-0.000305944,3952.3520508,476286.5,6798569.5,-3926.231201
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3952.504,,,12.234365463,8.5,5.4476852417,,4.6997733116,-79.04582214,74.422813416,0.1838169992,28.566007614,2.6444206238,-0.001731754,3952.5039063,476286.5,6798569.5,-3926.383057
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3952.656,,,12.209278107,8.5,5.2424497604,,5.4668292999,-79.09143066,74.153091431,0.1745898277,26.322408676,2.6408576965,-0.003313543,3952.6560059,476286.5,6798569.5,-3926.534912
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3952.808,,,12.230769157,8.5,5.0589709282,,7.0718636513,-79.08189392,73.688789368,0.1667932868,26.488260269,2.6397225857,-0.004710985,3952.8081055,476286.5,6798569.5,-3926.687012
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3952.96,,,12.289917946,8.5,4.9727573395,,7.9299650192,-79.03567505,73.330032349,0.1624126434,29.453037262,2.637863636,-0.005167994,3952.9599609,476286.5,6798569.5,-3926.838867
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3953.112,,,12.366649628,8.5,4.9643211365,,7.1853032112,-78.97682953,73.254364014,0.1619666219,33.825428009,2.6368658543,-0.003230237,3953.1120605,476286.5,6798569.5,-3926.990723
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3953.264,,,12.417844772,8.5,4.9526538849,,6.2394914627,-78.93686676,73.464508057,0.1643187404,37.71591568,2.6357364655,3.71507e-05,3953.263916,476286.5,6798569.5,-3927.142578
Force_2020_all_wells_train_test_blind_hidden_final/34_8-7 R.las,34/8-7R,3953.416,,,12.430000305,8.5,4.8837623596,,5.4657649994,-78.94368744,73.811485291,0.1675584316,40.063095093,2.6338720322,0.0015359487,3953.4160156,476286.5,6798569.5,-3927.294678
