source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1870.633,,,18.595731735,,1.5819048882,,1.6383615732,19.540727615,124.03546906,0.2952362299,79.081474304,2.3075695038,0.0060000001,1870.6330566,449480.875,6808448.0,-1844.08313
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1870.785,,,18.615024567,,1.6310771704,,1.6329886913,17.767791748,123.02214813,0.301494211,78.488067627,2.2868216038,0.0060000001,1870.7850342,449480.90625,6808448.0,-1844.234863
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1870.937,,,18.679170609,,1.6708589792,,1.6144993305,16.872962952,121.96063232,0.3064716756,76.999862671,2.2617843151,0.0069919848,1870.9370117,449480.90625,6808448.0,-1844.386719
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1871.089,,,18.774600983,,1.6752483845,,1.6210497618,16.856386185,120.73664093,0.3122884631,75.521026611,2.2377378941,0.0094245616,1871.0889893,449480.90625,6808448.0,-1844.538574
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1871.241,,,18.860155106,,1.6314752102,,1.6677744389,17.453887939,118.89057922,0.3147560656,74.88444519,2.2188439369,0.0127840005,1871.2409668,449480.90625,6808448.0,-1844.690308
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1871.393,,,18.874074936,,1.5590336323,,1.6890103817,18.205680847,116.27172089,0.3079883456,75.490257263,2.2078094482,0.0192959998,1871.3929443,449480.9375,6808448.0,-1844.842041
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1871.545,,,18.830280304,,1.4933520555,,1.6027640104,18.699079514,113.7678833,0.2959156632,76.823974609,2.2046957016,0.0316799991,1871.5450439,449480.9375,6808448.0,-1844.993896
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1871.697,,,18.820079803,,1.4479503632,,1.4654967785,18.866760254,112.55386353,0.2869133949,77.671607971,2.209143877,0.0492160022,1871.6970215,449480.9375,6808448.0,-1845.145752
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1871.849,,,18.906347275,,1.4128280878,,1.3714848757,18.764080048,113.02054596,0.2854399681,77.302711487,2.2213246822,0.0599600002,1871.848999,449480.9375,6808448.0,-1845.297485
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1872.001,,,19.027950287,,1.3650903702,,1.3819890022,18.51379776,114.61341858,0.287768364,75.734825134,2.2404336929,0.0528944433,1872.0009766,449480.9375,6808448.0,-1845.449341
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1872.153,,,19.030477524,,1.2908701897,,1.4877780676,18.097587585,116.21200562,0.2846110761,73.833534241,2.2627162933,0.0348533988,1872.1529541,449480.96875,6808448.0,-1845.601074
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1872.305,,,18.910152435,,1.2081519365,,1.5944240093,17.434799194,117.50012207,0.2773053646,73.221549988,2.2760839462,0.0178399999,1872.3050537,449480.96875,6808448.0,-1845.75293
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1872.457,,,18.800693512,,1.1546640396,,1.635388732,16.520015717,119.26869965,0.2716042399,73.977088928,2.2698345184,-0.003776,1872.4570313,449480.96875,6808448.0,-1845.904663
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1872.609,,,18.856449127,,1.1366752386,,1.6053744555,15.627856255,121.83843994,0.2746663988,75.44342041,2.2423920631,-0.0328,1872.6090088,449480.96875,6808448.0,-1846.056519
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1872.761,,,19.161010742,,1.1545599699,,1.5438768864,15.276255608,125.03977203,0.2860482335,76.86882019,2.2084927559,-0.054352,1872.7609863,449480.96875,6808448.0,-1846.208374
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1872.913,,,19.673919678,,1.1970896721,,1.4851440191,15.393296242,128.31735229,0.2915143073,78.192710876,2.1889455318,-0.054959998,1872.9129639,449481.0,6808448.0,-1846.360107
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1873.065,,,20.202297211,,1.2480239868,,1.4491599798,15.823200226,130.26643372,0.2900189757,79.867256165,2.1863639355,-0.040199999,1873.0649414,449481.0,6808448.0,-1846.511841
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1873.217,,,20.49200058,,1.2907119989,,1.4473357201,16.465402603,130.6408844,0.2874747813,81.848686218,2.1912889481,-0.02123549,1873.217041,449481.0,6808448.0,-1846.663696
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1873.369,,,20.366205215,,1.3139423132,,1.4826360941,17.109161377,131.01533508,0.2905568182,83.455970764,2.1935472488,-0.00748047,1873.3690186,449481.0,6808448.0,-1846.815552
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1873.521,,,19.882684708,,1.3173472881,,1.5502552986,17.284776688,131.38978577,0.3043790758,84.197090149,2.1940376759,0.002176,1873.5209961,449481.0,6808448.0,-1846.967285
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1873.673,,,19.365858078,,1.3162528276,,1.6329944134,16.706920624,130.24401855,0.3227080107,84.689216614,2.2001945972,0.009536,1873.6729736,449481.03125,6808448.0,-1847.119141
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1873.825,,,19.058122635,,1.3234199286,,1.7180799246,15.471999168,125.59500122,0.3337568939,85.745513916,2.2139599323,0.0096000005,1873.8249512,449481.03125,6808448.0,-1847.270874
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1873.977,,,18.971506119,,1.3467575312,,1.7831808329,14.030879974,121.59106445,0.3362982571,87.557022095,2.2296817303,-0.001792,1873.9770508,449481.03125,6808448.0,-1847.422729
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1874.129,,,18.945455551,,1.3848391771,,1.806106329,12.782256126,119.7907486,0.3350969553,89.408584595,2.2398927212,-0.017192001,1874.1290283,449481.03125,6808448.0,-1847.574585
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1874.281,,,18.731498718,,1.4264849424,,1.7906074524,11.940864563,120.19504547,0.3323684633,90.431091309,2.2427744865,-0.021761209,1874.2810059,449481.03125,6808448.0,-1847.726318
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1874.433,,,18.18888092,,1.4555373192,,1.784478426,11.425037384,120.7233429,0.3307397366,90.519935608,2.2434639931,-0.012896774,1874.4329834,449481.0625,6808448.0,-1847.878174
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1874.585,,,17.318153381,,1.4634237289,,1.8240836859,11.204534531,119.89469147,0.3268699348,89.952522278,2.2458369732,-0.000196878,1874.5849609,449481.0625,6808448.0,-1848.029907
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1874.737,,,16.347940445,,1.4520000219,,1.9085544348,11.321360588,117.56253052,0.3184093833,89.063011169,2.2502839565,0.0092719998,1874.7370605,449481.0625,6808448.0,-1848.181763
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1874.889,,,15.550988197,,1.4332215786,,1.9848799706,11.812696457,115.0559082,0.3099414408,87.976142883,2.2571175098,0.0132240001,1874.8890381,449481.0625,6808448.0,-1848.333496
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1875.041,,,15.042554855,,1.4184495211,,1.9885568619,12.655136108,114.22452545,0.3056433797,86.563644409,2.2669456005,0.0163119994,1875.0410156,449481.0625,6808448.0,-1848.485352
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1875.193,,,14.727391243,,1.4083919525,,1.9389344454,13.621376038,115.50912476,0.300840795,85.486671448,2.2811439037,0.0228080004,1875.1929932,449481.09375,6808448.0,-1848.637085
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1875.345,,,14.48604393,,1.3987400532,,1.879776001,14.495679855,118.14293671,0.2903228402,85.719314575,2.2987761497,0.0373999998,1875.3449707,449481.09375,6808448.0,-1848.788818
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1875.497,,,14.263427734,,1.3836343288,,1.8575919867,14.83638382,120.87900543,0.2755167484,87.731071472,2.3164408207,0.0517255254,1875.4969482,449481.09375,6808448.0,-1848.940674
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1875.649,,,14.064360619,,1.3672214746,,1.8947213888,14.36156559,122.47356415,0.2661191821,90.78503418,2.327794075,0.037131846,1875.6490479,449481.09375,6808448.0,-1849.092407
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1875.801,,,13.896086693,,1.3558968306,,1.9512575865,13.387680054,122.91809845,0.2662939429,92.6509552,2.3297207355,0.0213280004,1875.8010254,449481.125,6808448.0,-1849.244263
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1875.953,,,13.769810677,,1.3557575941,,1.9638128281,12.308112144,122.92502594,0.2761707902,92.292633057,2.3241815567,0.0128800003,1875.9530029,449481.125,6808448.0,-1849.396118
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1876.105,,,13.699804306,,1.3686039448,,1.9239720106,11.380879402,123.05879974,0.293071568,90.127120972,2.3148961067,0.0101600001,1876.1049805,449481.125,6808448.0,-1849.547852
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1876.257,,,13.688028336,,1.3909695148,,1.8838464022,10.692815781,123.32299042,0.3109347224,87.492752075,2.3071208,0.0109439995,1876.256958,449481.125,6808448.0,-1849.699707
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1876.409,,,13.730064392,,1.4127264023,,1.9285775423,10.227200508,122.90048981,0.3220959604,85.765548706,2.3041543961,0.0097279996,1876.4090576,449481.125,6808448.0,-1849.85144
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1876.561,,,13.810736656,,1.4251400232,,2.1077871323,9.9791765213,121.11639404,0.3298325241,84.798347473,2.3058128357,0.0080239996,1876.5610352,449481.15625,6808448.0,-1850.003296
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1876.713,,,13.891827583,,1.4255197048,,2.4048242569,9.969792366,118.28833008,0.3367631137,84.218490601,2.3103539944,0.0062966868,1876.7130127,449481.15625,6808448.0,-1850.155029
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1876.865,,,13.925146103,,1.4154007435,,2.6836032867,10.174664497,115.67020416,0.3411394954,83.632652283,2.3150956631,0.0060000001,1876.8649902,449481.15625,6808448.0,-1850.306885
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1877.017,,,13.883836746,,1.3956303596,,2.7110998631,10.633207321,114.70847321,0.3394837976,83.099021912,2.3177993298,0.0060000001,1877.0169678,449481.15625,6808448.0,-1850.458618
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1877.169,,,13.791174889,,1.3684943914,,2.4916696548,11.360568047,115.92649078,0.3283894062,83.076675415,2.3213543892,0.0060000001,1877.1689453,449481.15625,6808448.0,-1850.610474
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1877.321,,,13.68606472,,1.3369344473,,2.1867423058,12.195447922,118.86184692,0.3095964789,83.96383667,2.3293983936,0.0065680002,1877.3210449,449481.1875,6808448.0,-1850.762207
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1877.473,,,13.587613106,,1.3061136007,,1.9481040239,12.76167202,122.47741699,0.2903972864,85.805107117,2.3420591354,0.0070000002,1877.4730225,449481.1875,6808448.0,-1850.914063
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1877.625,,,13.505397797,,1.2802000046,,1.8169000149,12.836000443,125.79100037,0.2790558338,88.537696838,2.3538000584,0.0070000002,1877.625,449481.1875,6808448.0,-1851.065918
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1877.777,,,13.458643913,,1.2627851963,,1.7852163315,12.490747452,127.87405396,0.2798678577,91.782119751,2.353593111,0.008431579,1877.7769775,449481.1875,6808448.0,-1851.217651
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1877.929,,,13.442043304,,1.2530270815,,1.7987668514,12.057551384,128.57391357,0.2880984545,94.176742554,2.3380081654,0.0108637335,1877.9289551,449481.1875,6808448.0,-1851.369507
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1878.081,,,13.442712784,,1.2502351999,,1.8236558437,11.627487183,127.98029327,0.29699862,94.511917114,2.3114101887,0.013296687,1878.0810547,449481.21875,6808448.0,-1851.52124
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1878.233,,,13.464099884,,1.254087925,,1.8504264355,11.154808044,126.32615662,0.302061677,92.415092468,2.2835464478,0.0148639996,1878.2330322,449481.21875,6808448.0,-1851.673096
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1878.385,,,13.544453621,,1.2669759989,,1.8933680058,10.589240074,124.08211517,0.3029207587,88.942977905,2.2624118328,0.0172400009,1878.3850098,449481.21875,6808448.0,-1851.824829
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1878.537,,,13.722453117,,1.2899928093,,1.9678839445,9.9790563583,122.059021,0.3023056388,85.694335938,2.2505128384,0.0211839993,1878.5369873,449481.21875,6808448.0,-1851.976685
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1878.689,,,13.96277523,,1.3224600554,,2.0381495953,9.5701599121,121.06664276,0.3004797697,83.507781982,2.2468073368,0.0255360007,1878.6889648,449481.25,6808448.0,-1852.128418
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1878.841,,,14.176749229,,1.3595224619,,2.0701823235,9.5412483215,121.39855957,0.2968324125,82.757423401,2.2517592907,0.0255440008,1878.8409424,449481.25,6808448.0,-1852.280273
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1878.993,,,14.255785942,,1.3915712833,,2.0746488571,9.8819313049,122.51608276,0.2927900851,83.283668518,2.2639682293,0.0202846043,1878.993042,449481.25,6808448.0,-1852.432129
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1879.145,,,14.151791573,,1.4051048756,,2.1064400673,10.500199318,123.10552979,0.2944273651,84.675453186,2.2810065746,0.0145224631,1879.1450195,449481.25,6808448.0,-1852.583862
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1879.297,,,13.994571686,,1.3962471485,,2.1811552048,11.116191864,122.24555206,0.3026077151,86.163772583,2.2954969406,0.011248,1879.2969971,449481.25,6808448.0,-1852.735718
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1879.449,,,13.900299072,,1.3726104498,,2.2383775711,11.557168007,120.45089722,0.3125571609,87.580406189,2.3037865162,0.0088160001,1879.4489746,449481.28125,6808448.0,-1852.887451
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1879.601,,,13.927986145,,1.3422151804,,2.2155718803,11.854415894,118.89419556,0.3164691329,88.72618103,2.3044495583,0.0039599999,1879.6009521,449481.28125,6808448.0,-1853.039307
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1879.753,,,14.045192719,,1.31247437,,2.0989062786,12.162847519,118.87405396,0.3204176128,89.268096924,2.2981343269,-0.003072,1879.7530518,449481.28125,6808448.0,-1853.191162
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1879.905,,,14.124712944,,1.286444068,,1.945284009,12.563119888,120.75152588,0.3276780546,88.782676697,2.2903439999,-0.00576,1879.9050293,449481.28125,6808448.0,-1853.342896
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1880.057,,,14.068153381,,1.2636743784,,1.8204920292,12.919863701,123.53236389,0.3232190311,87.691329956,2.2873191833,-0.003176,1880.0570068,449481.28125,6808448.0,-1853.494629
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1880.209,,,13.883311272,,1.2432242632,,1.7524644136,13.046384811,126.09114838,0.3087251484,86.757118225,2.290989399,0.0030280664,1880.2089844,449481.3125,6808448.0,-1853.646484
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1880.361,,,13.648191452,,1.225812912,,1.7456659079,12.900688171,127.38129425,0.2979471385,86.761024475,2.2971324921,0.008555037,1880.3609619,449481.3125,6808448.0,-1853.798218
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1880.513,,,13.463397026,,1.2150192261,,1.7898807526,12.612287521,126.80210114,0.2915382087,88.352722168,2.2982280254,0.008688,1880.5129395,449481.3125,6808448.0,-1853.949951
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1880.665,,,13.379788399,,1.2150319815,,1.8540600538,12.356160164,124.63832092,0.2907322943,90.523666382,2.2897160053,0.0053600003,1880.6650391,449481.3125,6808448.0,-1854.101807
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1880.817,,,13.378070831,,1.2295264006,,1.9149703979,12.191328049,121.61309814,0.29814592,91.678527832,2.2748639584,0.0034640001,1880.8170166,449481.34375,6808448.0,-1854.253662
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1880.969,,,13.430132866,,1.2578288317,,1.9716182947,12.111663818,118.94668579,0.3092118502,90.933654785,2.2589743137,0.0045039998,1880.9689941,449481.34375,6808448.0,-1854.405396
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1881.121,,,13.50613308,,1.2956695557,,2.045732975,12.142623901,117.33953857,0.3146134913,88.576980591,2.2473785877,0.0088719996,1881.1209717,449481.34375,6808448.0,-1854.557251
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1881.273,,,13.565834045,,1.3382726908,,2.1597526073,12.371984482,116.55438232,0.3105613589,86.018630981,2.2457559109,0.0145514617,1881.2729492,449481.34375,6808448.0,-1854.708984
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1881.425,,,13.585180283,,1.3825728893,,2.283762455,12.765331268,116.11732483,0.3047217131,84.292297363,2.2546377182,0.0181970708,1881.4250488,449481.34375,6808448.0,-1854.86084
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1881.577,,,13.562335968,,1.4229062796,,2.3604674339,13.160295486,115.83620453,0.3070539534,83.232170105,2.2711539268,0.0199999996,1881.5770264,449481.375,6808448.0,-1855.012695
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1881.729,,,13.513576508,,1.4541015625,,2.3542327881,13.460536003,115.76766968,0.3191578984,82.488922119,2.2904951572,0.0191679988,1881.7290039,449481.375,6808448.0,-1855.164429
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1881.881,,,13.457770348,,1.4771568775,,2.2938086987,13.792608261,115.97212982,0.3342601955,82.003097534,2.3077616692,0.0158560015,1881.8809814,449481.375,6808448.0,-1855.316284
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1882.033,,,13.403883934,,1.4896255732,,2.2394630909,14.607895851,116.37146759,0.3414337337,82.037208557,2.3217248917,0.0122079998,1882.032959,449481.375,6808448.0,-1855.468018
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1882.185,,,13.350906372,,1.4939360619,,2.2250277996,15.835160255,116.67316437,0.3370130956,82.304046631,2.3343040943,0.00856,1882.1850586,449481.375,6808448.0,-1855.619873
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1882.337,,,13.301037788,,1.4929080009,,2.2267358303,17.010383606,116.79553223,0.3251257837,82.450065613,2.3455944061,0.0056079999,1882.3370361,449481.40625,6808448.0,-1855.771606
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1882.489,,,13.261638641,,1.4904760122,,2.2287120819,17.58372879,116.8575592,0.3148781359,82.2240448,2.3552312851,0.0049999999,1882.4890137,449481.40625,6808448.0,-1855.923462
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1882.641,,,13.240413666,,1.4904737473,,2.2266521454,17.243494034,117.01896667,0.3114497364,81.575042725,2.3614192009,0.0093814423,1882.6409912,449481.40625,6808448.0,-1856.075195
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1882.793,,,13.230268478,,1.4947888851,,2.2226142883,16.560998917,117.22676086,0.3085156977,80.810668945,2.362590313,0.0130319996,1882.7929688,449481.40625,6808448.0,-1856.227051
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1882.945,,,13.221721649,,1.502120018,,2.2132959366,16.093559265,117.28432465,0.3038029671,80.011741638,2.360656023,0.0138800004,1882.9449463,449481.40625,6808448.0,-1856.378784
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1883.097,,,13.211061478,,1.5110975504,,2.1957736015,15.964600563,117.09183502,0.2998429239,79.159713745,2.3576600552,0.0114479996,1883.0970459,449481.4375,6808448.0,-1856.53064
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1883.249,,,13.200767517,,1.5198432207,,2.1723592281,16.151447296,116.71365356,0.2986057699,78.314041138,2.3557112217,0.0080240006,1883.2490234,449481.4375,6808448.0,-1856.682495
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1883.401,,,13.193459511,,1.5268319845,,2.1517782211,16.689184189,116.30401611,0.2980404198,77.590797424,2.3550000191,0.006792,1883.401001,449481.4375,6808448.0,-1856.834229
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1883.553,,,13.187167168,,1.5305511951,,2.1461167336,17.408847809,115.97037506,0.2968877852,77.244094849,2.3552544117,0.0055760001,1883.5529785,449481.4375,6808448.0,-1856.986084
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1883.705,,,13.179586411,,1.5307885408,,2.1645531654,18.088409424,115.7309494,0.2950770557,77.664299011,2.3565590382,0.0043606246,1883.7049561,449481.4375,6808448.0,-1857.137817
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1883.857,,,13.169732094,,1.5293005705,,2.1988008022,18.477033615,115.59387207,0.291952312,78.893852234,2.3587276936,0.0031433033,1883.8570557,449481.46875,6808448.0,-1857.289673
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1884.009,,,13.157885551,,1.5293799639,,2.2163927555,18.340511322,115.64611053,0.2873309851,80.410179138,2.3620302677,0.0040000002,1884.0090332,449481.46875,6808448.0,-1857.441406
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1884.161,,,13.146107674,,1.5334280729,,2.1936118603,17.88700676,115.90744781,0.2824268937,81.530197144,2.3661520481,0.0045760004,1884.1610107,449481.46875,6808448.0,-1857.593262
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1884.313,,,13.135869026,,1.5423368216,,2.1447296143,17.385471344,116.33457947,0.27889359,82.114845276,2.3712174892,0.0070080003,1884.3129883,449481.46875,6808448.0,-1857.744995
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1884.465,,,13.128137589,,1.5566200018,,2.1064641476,17.000160217,116.78559875,0.2773079276,82.147605896,2.3759200573,0.0094400002,1884.4649658,449481.5,6808448.0,-1857.896851
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1884.617,,,13.124166489,,1.5796815157,,2.1071944237,16.819168091,117.0319519,0.2772309184,81.25933075,2.3788654804,0.0118720001,1884.6169434,449481.5,6808448.0,-1858.048706
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1884.769,,,13.125482559,,1.611918807,,2.163069725,16.884094238,116.78910828,0.277583003,79.058547974,2.37849617,0.0116962967,1884.769043,449481.5,6808448.0,-1858.200317
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1884.921,,,13.132314682,,1.6485148668,,2.2720515728,17.132200241,115.96115875,0.2778579593,76.082427979,2.3758440018,0.0092659527,1884.9210205,449481.5,6808448.0,-1858.352173
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1885.073,,,13.144337654,,1.688577652,,2.4004497528,17.432180405,114.68074036,0.2782607079,73.534080505,2.3728559017,0.0074164071,1885.072998,449481.5,6808448.0,-1858.504028
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1885.225,,,13.160319328,,1.7273800373,,2.5063798428,17.702800751,113.14239502,0.2786477506,72.462760925,2.3714199066,0.0070000002,1885.2249756,449481.53125,6808448.0,-1858.655762
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1885.377,,,13.177071571,,1.7588063478,,2.58918643,17.954288483,111.5190506,0.2779083848,72.822822571,2.3721272945,0.0090319999,1885.3769531,449481.53125,6808448.0,-1858.807617
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1885.529,,,13.188821793,,1.7709200382,,2.6739566326,18.303144455,110.32901001,0.2740872502,73.660232544,2.3744959831,0.0114639997,1885.5290527,449481.53125,6808448.0,-1858.959351
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1885.681,,,13.193963051,,1.7616080046,,2.7606384754,18.786600113,110.52301025,0.2677633762,73.777946472,2.3785026073,0.013448,1885.6810303,449481.53125,6808448.0,-1859.111206
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1885.833,,,13.194302559,,1.7337088585,,2.7887551785,19.344423294,110.71701813,0.260253787,73.444358826,2.3837873936,0.013336,1885.8330078,449481.53125,6808448.0,-1859.262939
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1885.985,,,13.193206787,,1.6929600239,,2.7000238895,19.860040665,110.91101074,0.2527902722,73.855049133,2.3901519775,0.0112399999,1885.9849854,449481.5625,6808448.0,-1859.414795
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1886.137,,,13.19336319,,1.6442958117,,2.5180664063,20.173473358,113.3955307,0.2461294085,75.789810181,2.3955566883,0.0089999996,1886.1369629,449481.5625,6808448.0,-1859.566528
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1886.289,,,13.192094803,,1.5898543596,,2.3414270878,20.125240326,116.40258789,0.2427493036,79.551116943,2.3978128433,0.0089999996,1886.2889404,449481.5625,6808448.0,-1859.718384
Force_2020_all_wells_train_test_blind_hidden_final/34_7-13.las,34/7-13,1886.441,,,13.187355042,,1.5340287685,,2.2299535275,19.661287308,118.88401031,0.2463317364,84.229003906,2.3945486546,0.0089999996,1886.44104,449481.5625,6808447.5,-1859.870239
