source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,RMIC,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1601.318,,,,17.5,36.943489075,42.048763275,0.7626786232,0.7309321165,,,,,,69.438835144,,,1601.3179932,529019.1875,6781151.5,-1576.07373
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1601.47,,,,17.5,35.131996155,40.689838409,0.743565917,0.789062798,,,,,,67.313491821,,,1601.4699707,529019.1875,6781151.5,-1576.225708
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1601.622,,,,17.5,33.322822571,37.712360382,0.7838063836,0.8647310734,,,,,,63.338729858,,,1601.6219482,529019.1875,6781151.5,-1576.377686
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1601.774,,,,17.5,31.51130867,34.61926651,0.7658131123,0.8396687508,,,,,,66.292892456,,,1601.7740479,529019.1875,6781151.5,-1576.529785
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1601.926,,,,17.5,29.707485199,33.001991272,0.7438421845,0.8005591631,,,,,,65.537200928,,,1601.9260254,529019.1875,6781151.5,-1576.681763
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1602.078,,,,17.5,29.137529373,30.534740448,0.7149553895,0.7199172378,,,,,,61.074241638,,,1602.0780029,529019.1875,6781151.5,-1576.83374
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1602.23,,,,17.5,29.75620079,29.676000595,0.7010068893,0.6939979792,,,,,,60.338497162,,,1602.2299805,529019.1875,6781151.5,-1576.985718
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1602.382,,,,17.5,30.3748703,28.793321609,0.7548850775,0.6780340075,,,,,,61.362991333,,,1602.381958,529019.1875,6781151.5,-1577.137695
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1602.534,,,,17.5,30.993444443,28.766132355,0.7689274549,0.7207772136,,,,,,61.698997498,,,1602.5340576,529019.1875,6781151.5,-1577.289795
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1602.686,,,,17.5,31.611713409,29.051544189,0.7848809361,0.9830352664,,,,,,61.800174713,,,1602.6860352,529019.1875,6781151.5,-1577.441772
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1602.838,,,,17.5,32.23078537,29.361730576,0.8018216491,0.9236504436,,,,,,63.669658661,,,1602.8380127,529019.1875,6781151.5,-1577.59375
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1602.99,,,,17.5,32.849060059,30.727968216,0.7931147814,0.7058064342,,,,,,71.230377197,,,1602.9899902,529019.1875,6781151.5,-1577.745728
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1603.142,,,,17.5,32.903663635,31.801120758,0.6994262338,0.7246697545,,,,,,74.812278748,,,1603.1419678,529019.1875,6781151.5,-1577.897705
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1603.294,,,,17.5,32.919410706,33.685791016,0.6822888851,0.7024152875,,,,,,78.599281311,,,1603.2939453,529019.1875,6781151.5,-1578.049683
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1603.446,,,,17.5,32.934577942,34.537498474,0.6633862257,0.6843659282,,,,,,78.533088684,,,1603.4460449,529019.1875,6781151.5,-1578.201782
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1603.598,,,,17.5,32.949829102,35.959087372,0.6639766097,0.6214954257,,,,,,72.51410675,,,1603.5980225,529019.1875,6781151.5,-1578.35376
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1603.75,,,,17.5,32.965000153,36.583110809,0.6893333197,0.647282064,,,,,,68.69568634,,,1603.75,529019.1875,6781151.5,-1578.505737
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1603.902,,,,17.5,32.98015976,37.586639404,0.7026272416,0.8218670487,,,,,,66.413253784,,,1603.9019775,529019.1875,6781151.5,-1578.657715
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1604.054,,,,17.5,32.77721405,38.015022278,0.7369165421,0.8018048406,,,,,,66.95892334,,,1604.0539551,529019.1875,6781151.5,-1578.809692
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1604.206,,,,17.5,32.221496582,36.670940399,0.7418640256,0.7787816525,,,,,,63.335315704,,,1604.2060547,529019.1875,6781151.5,-1578.961792
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1604.358,,,,17.5,31.654584885,34.873729706,0.7285077572,0.7963109016,,,,,,60.08411026,,,1604.3580322,529019.1875,6781151.5,-1579.11377
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1604.51,,,,17.5,31.087583542,32.726272583,0.7279999852,0.7931571603,,,,,,59.485965729,,,1604.5100098,529019.1875,6781151.5,-1579.265747
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1604.662,,,,17.5,30.521026611,32.306873322,0.7222495079,0.7757484913,,,,,,60.818149567,,,1604.6619873,529019.1875,6781151.5,-1579.417725
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1604.814,,,,17.5,29.953683853,31.662424088,0.7028921247,0.7272303104,,,,,,61.379161835,,,1604.8139648,529019.1875,6781151.5,-1579.569702
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1604.966,,,,17.5,29.387107849,31.045534134,0.6791254878,0.6983131766,,,,,,61.323959351,,,1604.9659424,529019.1875,6781151.5,-1579.72168
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1605.118,,,,17.5,29.609966278,30.460191727,0.690351069,0.7103012204,,,,,,62.270233154,,,1605.118042,529019.1875,6781151.5,-1579.873779
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1605.27,,,,17.5,30.040107727,29.32219696,0.6843655109,0.7166867256,,,,,,64.671424866,,,1605.2700195,529019.1875,6781151.5,-1580.025757
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1605.422,,,,17.5,30.479610443,29.665338516,0.6840000153,0.7217276692,,,,,,65.262718201,,,1605.4219971,529019.1875,6781151.5,-1580.177734
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1605.574,,,,17.5,30.918693542,30.495042801,0.6896551251,0.7069196701,,,,,,63.633594513,,,1605.5739746,529019.1875,6781151.5,-1580.329712
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1605.726,,,,17.5,31.358196259,30.416275024,0.6937608719,0.7069402337,,,,,,61.694972992,,,1605.7259521,529019.1875,6781151.5,-1580.481689
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1605.878,,,,17.5,31.797456741,30.15032196,0.6940000057,0.7669814825,,,,,,58.482204437,,,1605.8780518,529019.1875,6781151.5,-1580.633667
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1606.03,,,,17.5,32.416294098,30.760906219,0.702414155,0.7822188139,,,,,,57.985458374,,,1606.0300293,529019.1875,6781151.5,-1580.785645
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1606.182,,,,17.5,33.549819946,32.058216095,0.6899533868,0.737336874,,,,,,59.736778259,,,1606.1820068,529019.1875,6781151.5,-1580.937622
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1606.334,,,,17.5,34.718650818,32.548595428,0.6852816343,0.7172673941,,,,,,60.886882782,,,1606.3339844,529019.1875,6781151.5,-1581.0896
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1606.486,,,,17.5,35.887569427,33.373943329,0.6692479253,0.7030277252,,,,,,58.893081665,,,1606.4859619,529019.1875,6781151.5,-1581.241577
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1606.638,,,,17.5,37.055690765,34.25963974,0.6541358829,0.684438765,,,,,,56.16897583,,,1606.6379395,529019.125,6781151.5,-1581.393555
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1606.79,,,,17.5,38.225257874,35.969593048,0.6502361298,0.6479912996,,,,,,54.811004639,,,1606.7900391,529019.125,6781151.5,-1581.545654
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1606.942,,,,17.5,39.393440247,36.972034454,0.6490810513,0.6652171612,,,,,,55.507125854,,,1606.9420166,529019.125,6781151.5,-1581.697632
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1607.094,,,,17.5,38.941665649,38.770076752,0.6581596732,0.6871513724,,,,,,54.444103241,,,1607.0939941,529019.125,6781151.5,-1581.849609
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1607.246,,,,17.5,37.65612793,39.205490112,0.6699637771,0.6944818497,,,,,,54.154605865,,,1607.2459717,529019.125,6781151.5,-1582.001587
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1607.398,,,,17.5,36.305553436,39.786617279,0.678291142,0.7141392231,,,,,,55.847537994,,,1607.3979492,529019.125,6781151.5,-1582.153564
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1607.55,,,,17.5,34.95652771,39.578723907,0.6826336384,0.7205420732,,,,,,56.344615936,,,1607.5500488,529019.125,6781151.5,-1582.305664
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1607.702,,,,17.5,33.606056213,39.029556274,0.6911546588,0.7155635357,,,,,,55.732151031,,,1607.7020264,529019.125,6781151.5,-1582.457642
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1607.854,,,,17.5,32.256225586,37.309173584,0.7028371692,0.7457053065,,,,,,54.759075165,,,1607.8540039,529019.125,6781151.5,-1582.609619
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1608.006,,,,17.5,31.017477036,33.808029175,0.7157099247,0.7688168287,,,,,,53.507270813,,,1608.0059814,529019.125,6781151.5,-1582.761597
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1608.158,,,,17.5,30.474885941,31.953510284,0.7223867178,0.7871601582,,,,,,54.267726898,,,1608.157959,529019.125,6781151.5,-1582.913574
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1608.31,,,,17.5,30.008224487,31.042032242,0.7274772525,0.7612410784,,,,,,55.134922028,,,1608.3100586,529019.125,6781151.5,-1583.065674
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1608.462,,,,17.5,29.54155159,29.553951263,0.7092580199,0.7330106497,,,,,,56.940582275,,,1608.4620361,529019.125,6781151.5,-1583.217651
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1608.614,,,,17.5,29.075241089,28.686992645,0.7087802887,0.726439476,,,,,,57.278839111,,,1608.6140137,529019.125,6781151.5,-1583.369629
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1608.766,,,,17.5,28.608343124,28.543228149,0.7081128359,0.7126924992,,,,,,55.540882111,,,1608.7659912,529019.125,6781151.5,-1583.521606
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1608.918,,,,17.5,28.141908646,28.506830215,0.7177330256,0.7189633846,,,,,,54.097820282,,,1608.9179688,529019.125,6781151.5,-1583.673584
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1609.07,,,,17.5,27.650220871,28.140575409,0.7410464287,0.7861393094,,,,,,52.035797119,,,1609.0699463,529019.125,6781151.5,-1583.825562
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1609.222,,,,17.5,27.137580872,27.910989761,0.764228642,0.8310598135,,,,,,51.418731689,,,1609.2220459,529019.125,6781151.5,-1583.977661
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1609.374,,,,17.5,26.622070313,27.127775192,0.7678772807,0.8710899949,,,,,,52.334949493,,,1609.3740234,529019.125,6781151.5,-1584.129639
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1609.526,,,,17.5,26.10708046,26.642801285,0.7653771043,0.8768742681,,,,,,52.893848419,,,1609.526001,529019.125,6781151.5,-1584.281616
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1609.678,,,,17.5,25.591495514,24.233728409,0.7763351798,0.8159644604,,,,,,50.998256683,,,1609.6779785,529019.125,6781151.5,-1584.433594
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1609.83,,,,17.5,25.076194763,22.712295532,0.7667031884,0.8235106468,,,,,,49.924861908,,,1609.8299561,529019.125,6781151.5,-1584.585571
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1609.982,,,,17.5,24.574981689,22.1599617,0.7658665776,0.8303330541,,,,,,54.539112091,,,1609.9820557,529019.125,6781151.5,-1584.737671
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1610.134,,,,17.5,24.939584732,21.914617538,0.7590906024,0.8232269883,,,,,,59.094726563,,,1610.1340332,529019.125,6781151.5,-1584.889648
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1610.286,,,,17.5,25.437877655,23.382829666,0.7407738566,0.770321548,,,,,,63.491672516,,,1610.2860107,529019.125,6781151.5,-1585.041504
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1610.438,,,,17.5,25.936702728,24.372612,0.7388584018,0.7559914589,,,,,,63.452537537,,,1610.4379883,529019.125,6781151.5,-1585.193481
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1610.59,,,,17.5,26.435054779,26.024030685,0.7347200513,0.7627039552,,,,,,62.408420563,,,1610.5899658,529019.125,6781151.5,-1585.345459
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1610.742,,,,17.5,26.933790207,27.044658661,0.7450897098,0.7938569188,,,,,,61.730125427,,,1610.7419434,529019.125,6781151.5,-1585.497437
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1610.894,,,,17.5,27.432132721,26.225032806,0.7555068135,0.7819864154,,,,,,59.121810913,,,1610.894043,529019.125,6781151.5,-1585.649536
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1611.046,,,,17.5,27.823549271,25.582305908,0.744283855,0.7722180486,,,,,,57.805492401,,,1611.0460205,529019.125,6781151.5,-1585.801514
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1611.198,,,,17.5,28.067054749,26.781621933,0.7369278073,0.7625463605,,,,,,56.746852875,,,1611.197998,529019.125,6781151.5,-1585.953491
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1611.35,,,,17.5,28.287488937,28.171268463,0.7334727049,0.75426054,,,,,,52.685077667,,,1611.3499756,529019.125,6781151.5,-1586.105469
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1611.502,,,,17.5,28.507917404,28.898496628,0.740560472,0.7538400888,,,,,,51.811843872,,,1611.5019531,529019.125,6781151.5,-1586.257446
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1611.654,,,,17.5,28.728336334,29.117404938,0.7604314685,0.810970068,,,,,,56.703418732,,,1611.6540527,529019.125,6781151.5,-1586.409546
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1611.806,,,,17.5,28.948757172,28.753723145,0.7773578763,0.8620737195,,,,,,58.924407959,,,1611.8060303,529019.125,6781151.5,-1586.561523
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1611.958,,,,17.5,29.169178009,28.573827744,0.8024769425,0.8583452702,,,,,,55.594161987,,,1611.9580078,529019.125,6781151.5,-1586.713501
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1612.11,,,,17.5,28.062810898,28.835823059,0.8161251545,0.8618068695,,,,,,52.888908386,,,1612.1099854,529019.125,6781151.5,-1586.865479
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1612.262,,,,17.5,26.529346466,29.965621948,0.8519138694,0.9151114821,,,,,,50.992908478,,,1612.2619629,529019.125,6781151.5,-1587.017456
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1612.414,,,,17.5,24.961582184,30.979598999,0.8936185241,1.0125463009,,,,,,50.122444153,,,1612.4139404,529019.125,6781151.5,-1587.169434
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1612.566,,,,17.5,23.395088196,31.098739624,0.8845629096,1.1214038134,,,,,,52.204235077,,,1612.56604,529019.125,6781151.5,-1587.321533
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1612.718,,,,17.5,21.827335358,30.255300522,0.8711727262,1.1106991768,,,,,,55.731567383,,,1612.7180176,529019.125,6781151.5,-1587.473511
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1612.87,,,,17.5,20.260831833,26.259057999,0.8485864997,0.9153796434,,,,,,59.182506561,,,1612.8699951,529019.125,6781151.5,-1587.625488
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1613.022,,,,17.5,19.679731369,22.423749924,0.8114548326,0.8290640116,,,,,,58.218292236,,,1613.0219727,529019.125,6781151.5,-1587.777466
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1613.174,,,,17.5,21.310070038,19.002538681,0.7853418589,0.7954745293,,,,,,56.88759613,,,1613.1739502,529019.125,6781151.5,-1587.929443
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1613.326,,,,17.5,23.399343491,18.585891724,0.7721084356,0.7891916633,,,,,,57.593067169,,,1613.3260498,529019.125,6781151.5,-1588.081543
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1613.478,,,,17.5,25.488092422,20.378667831,0.7635527253,0.829295516,,,,,,57.4245224,,,1613.4780273,529019.125,6781151.5,-1588.233521
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1613.63,,,,17.5,27.576595306,22.310331345,0.7644109726,0.8229269385,,,,,,56.559879303,,,1613.6300049,529019.125,6781151.5,-1588.385498
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1613.782,,,,17.5,29.665100098,25.624530792,0.7585939765,0.8133946657,,,,,,55.564605713,,,1613.7819824,529019.125,6781151.5,-1588.537476
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1613.934,,,,17.5,31.753522873,27.788635254,0.7538066506,0.8088066578,,,,,,55.345466614,,,1613.93396,529019.125,6781151.5,-1588.689453
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1614.086,,,,17.5,33.242527008,30.296653748,0.7458410263,0.8016364574,,,,,,52.963912964,,,1614.0860596,529019.125,6781151.5,-1588.841553
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1614.238,,,,17.5,34.399414063,31.565877914,0.7408279181,0.7881046534,,,,,,50.372402191,,,1614.2380371,529019.125,6781151.5,-1588.99353
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1614.39,,,,17.5,35.510936737,32.93567276,0.732098639,0.7620860338,,,,,,51.497413635,,,1614.3900146,529019.125,6781151.5,-1589.145508
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1614.542,,,,17.5,36.621669769,34.180885315,0.695340693,0.7252792716,,,,,,53.866504669,,,1614.5419922,529019.125,6781151.5,-1589.297485
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1614.694,,,,17.5,37.733184814,35.000289917,0.6852151752,0.7060124278,,,,,,54.943305969,,,1614.6939697,529019.125,6781151.5,-1589.449341
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1614.846,,,,17.5,38.843925476,36.286251068,0.6826527715,0.6998704076,,,,,,54.926395416,,,1614.8459473,529019.125,6781151.5,-1589.601318
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1614.998,,,,17.5,39.847488403,37.477249146,0.6843385696,0.7138108015,,,,,,55.148433685,,,1614.9980469,529019.125,6781151.5,-1589.753418
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1615.15,,,,17.5,40.409358978,39.468006134,0.6904395819,0.7646250129,,,,,,54.911380768,,,1615.1500244,529019.125,6781151.5,-1589.905396
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1615.302,,,,17.5,40.854850769,40.687618256,0.6834837198,0.7361928225,,,,,,53.175193787,,,1615.302002,529019.125,6781151.5,-1590.057373
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1615.454,,,,17.5,41.300323486,42.326873779,0.6740540862,0.6800091267,,,,,,50.893562317,,,1615.4539795,529019.125,6781151.5,-1590.209351
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1615.606,,,,17.5,41.745674133,43.07068634,0.6773865819,0.697010994,,,,,,51.324497223,,,1615.605957,529019.125,6781151.5,-1590.361328
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1615.758,,,,17.5,42.190998077,43.807712555,0.6981660724,0.7711645961,,,,,,54.47265625,,,1615.7580566,529019.125,6781151.5,-1590.513428
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1615.91,,,,17.5,42.636405945,44.158809662,0.7070568204,0.7810654044,,,,,,56.650402069,,,1615.9100342,529019.125,6781151.5,-1590.665405
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1616.062,,,,17.5,42.849529266,44.518310547,0.7080000043,0.7498307228,,,,,,56.71421051,,,1616.0620117,529019.125,6781151.5,-1590.817383
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1616.214,,,,17.5,42.863666534,44.183162689,0.6943400502,0.7334111333,,,,,,55.91437912,,,1616.2139893,529019.125,6781151.5,-1590.96936
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1616.366,,,,17.5,42.837825775,43.181938171,0.68470788,0.7310000062,,,,,,56.909683228,,,1616.3659668,529019.125,6781151.5,-1591.121338
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1616.518,,,,17.5,42.811927795,43.063343048,0.6807392836,0.7370285988,,,,,,57.574794769,,,1616.5179443,529019.0625,6781151.5,-1591.273315
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1616.67,,,,17.5,42.786060333,43.434959412,0.7100285292,0.7337450385,,,,,,58.476268768,,,1616.6700439,529019.0625,6781151.5,-1591.425415
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1616.822,,,,17.5,42.760238647,43.111164093,0.7207482457,0.7469651103,,,,,,60.469982147,,,1616.8220215,529019.0625,6781151.5,-1591.577393
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1616.974,,,,17.5,42.68126297,42.110466003,0.7411258817,0.7833069563,,,,,,64.424438477,,,1616.973999,529019.0625,6781151.5,-1591.72937
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1617.126,,,,17.5,42.008255005,42.042915344,0.7576582432,0.8185171485,,,,,,63.911323547,,,1617.1259766,529019.0625,6781151.5,-1591.881348
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1617.278,,,,17.5,41.137042999,42.56943512,0.7721014023,0.8432820439,,,,,,59.115730286,,,1617.2779541,529019.0625,6781151.5,-1592.033325
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1617.43,,,,17.5,40.265914917,42.520488739,0.7841139436,0.8534258008,,,,,,57.223876953,,,1617.4300537,529019.0625,6781151.5,-1592.185425
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1617.582,,,,17.5,39.394981384,42.036186218,0.7870000005,0.8763087392,,,,,,57.996479034,,,1617.5820313,529019.0625,6781151.5,-1592.337402
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1617.734,,,,17.5,38.52399826,41.402496338,0.7891969681,0.8466519713,,,,,,58.530849457,,,1617.7340088,529019.0625,6781151.5,-1592.48938
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1617.886,,,,17.5,37.653060913,40.982749939,0.7848895788,0.8227791786,,,,,,59.094139099,,,1617.8859863,529019.0625,6781151.5,-1592.641357
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1618.038,,,,17.5,37.14276123,39.007801056,0.7699100375,0.8168183565,,,,,,59.453170776,,,1618.0379639,529019.0625,6781151.5,-1592.793335
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1618.19,,,,17.5,37.094963074,37.361782074,0.7649999857,0.810926795,,,,,,59.138786316,,,1618.1899414,529019.0625,6781151.5,-1592.945313
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1618.342,,,,17.5,37.170986176,36.208072662,0.7628343105,0.8039466143,,,,,,59.474067688,,,1618.342041,529019.0625,6781151.5,-1593.097412
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1618.494,,,,17.5,37.246963501,35.505001068,0.7677554488,0.8041582704,,,,,,59.327342987,,,1618.4940186,529019.0625,6781151.5,-1593.24939
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1618.646,,,,17.5,37.322986603,35.217475891,0.7707166076,0.8329473734,,,,,,57.071136475,,,1618.6459961,529019.0625,6781151.5,-1593.401367
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1618.798,,,,17.5,37.398963928,35.099365234,0.7809976339,0.8468564749,,,,,,54.973873138,,,1618.7979736,529019.0625,6781151.5,-1593.553345
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1618.95,,,,17.5,37.47498703,35.725078583,0.7842887044,0.8266613483,,,,,,53.60464859,,,1618.9499512,529019.0625,6781151.5,-1593.705322
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1619.102,,,,17.5,37.187023163,36.314353943,0.7797471881,0.8491872549,,,,,,54.442367554,,,1619.1020508,529019.0625,6781151.5,-1593.8573
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1619.254,,,,17.5,36.735458374,36.944206238,0.7815299034,0.8697657585,,,,,,57.732322693,,,1619.2540283,529019.0625,6781151.5,-1594.009277
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1619.406,,,,17.5,36.277843475,37.398597717,0.7822965384,0.8575233221,,,,,,58.770259857,,,1619.4060059,529019.0625,6781151.5,-1594.161255
Force_2020_all_wells_train_test_blind_hidden_final/35_11-13.las,35/11-13,1619.558,,,,17.5,35.820350647,37.337615967,0.7553745508,0.8068578243,,,,,,55.94695282,,,1619.5579834,529019.0625,6781151.5,-1594.313232
