source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1659.7524,,,,12.250000954,42.095718384,44.606639862,0.7696341276,0.7523084879,,107.54729462,,,74.555587769,,,1659.7524414,525412.75,6759755.5,-1600.914917
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1659.9044,,,,12.250000954,42.008159637,43.585716248,0.7623423338,0.7430829406,,107.52355957,,,78.665489197,,,1659.9044189,525412.75,6759755.5,-1601.06665
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1660.0564,,,,12.250000954,41.778392792,44.001613617,0.7537451386,0.7326836586,,107.49983215,,,89.496749878,,,1660.0563965,525412.75,6759755.5,-1601.218506
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1660.2084,,,,12.250000954,41.414058685,44.938392639,0.7589578032,0.7353660464,,107.47609711,,,89.634178162,,,1660.208374,525412.6875,6759755.5,-1601.370239
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1660.3604,,,,12.250000954,41.020687103,44.009326935,0.7615506053,0.7415422201,,107.45236206,,,77.611434937,,,1660.3603516,525412.6875,6759755.5,-1601.521851
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1660.5124,,,,12.250000954,40.627628326,42.699176788,0.7502679825,0.7386472821,,107.42862701,,,70.361091614,,,1660.5124512,525412.6875,6759755.5,-1601.673584
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1660.6644,,,,12.250000954,40.234527588,42.768474579,0.7272863984,0.7203787565,,107.40489197,,,73.219619751,,,1660.6644287,525412.6875,6759755.5,-1601.825317
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1660.8164,,,,12.250000954,39.84116745,43.905235291,0.6978493333,0.6919728518,,107.38116455,,,81.430358887,,,1660.8164063,525412.6875,6759755.5,-1601.977051
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1660.9684,,,,12.250000954,39.515144348,44.679039001,0.6706259847,0.6609659791,,107.3574295,,,83.149940491,,,1660.9683838,525412.6875,6759755.5,-1602.128906
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1661.1204,,,,12.250000954,40.493602753,45.165409088,0.6584252119,0.6327024102,,107.33369446,,,78.837646484,,,1661.1203613,525412.6875,6759755.5,-1602.28064
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1661.2724,,,,12.250000954,41.915935516,48.370735168,0.7134693265,0.6502891779,,107.30995941,,,75.855392456,,,1661.2724609,525412.6875,6759755.5,-1602.432251
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1661.4244,,,,12.250000954,43.339134216,51.519123077,1.0127718449,0.9723006487,,107.28622437,,,63.414154053,,,1661.4244385,525412.6875,6759755.5,-1602.583984
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1661.5764,,,,12.250000954,44.7615242,51.767059326,1.1260385513,1.2153732777,,107.26249695,,,48.45003891,,,1661.576416,525412.625,6759755.5,-1602.735718
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1661.7284,,,,12.250000954,46.184741974,48.380744934,0.929557085,1.0265175104,,107.2387619,,,46.678874969,,,1661.7283936,525412.625,6759755.5,-1602.887573
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1661.8804,,,,12.250000954,47.607070923,43.946388245,0.7904919982,0.8428149819,,107.21502686,,,61.934608459,,,1661.8803711,525412.625,6759755.5,-1603.039307
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1662.0324,,,,12.250000954,47.847236633,41.956600189,0.7526866198,0.7845696211,,107.19129181,,,72.998596191,,,1662.0323486,525412.625,6759755.5,-1603.19104
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1662.1844,,,,12.250000954,46.405532837,42.303920746,0.7490876317,0.773357749,,107.16755676,,,80.936149597,,,1662.1844482,525412.625,6759755.5,-1603.342651
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1662.3364,,,,12.250000954,44.492393494,40.185089111,0.7539409399,0.753898561,,107.14382935,,,83.834877014,,,1662.3364258,525412.625,6759755.5,-1603.494385
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1662.4884,,,,12.250000954,42.578857422,38.142543793,0.7634079456,0.7376027107,,107.1200943,,,89.243980408,,,1662.4884033,525412.625,6759755.5,-1603.646118
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1662.6404,,,,12.250000954,40.665290833,37.851238251,0.763217926,0.7280780077,,107.09635925,,,89.553153992,,,1662.6403809,525412.625,6759755.5,-1603.797607
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1662.7924,,,,12.250000954,38.750900269,38.054801941,0.74810642,0.715674758,,107.07262421,,,91.459449768,,,1662.7923584,525412.5625,6759755.5,-1603.949219
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1662.9444,,,,12.250000954,36.83789444,37.03868103,0.7380384207,0.7128039002,,107.04888916,,,88.190856934,,,1662.944458,525412.5625,6759755.5,-1604.10083
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1663.0964,,,,12.250000954,36.514282227,35.636074066,0.7370468378,0.7184515595,,107.02516174,,,93.638252258,,,1663.0964355,525412.5625,6759755.5,-1604.252319
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1663.2484,,,,12.250000954,36.972148895,35.580619812,0.7329719067,0.7163124681,,107.0014267,,,90.584762573,,,1663.2484131,525412.5625,6759755.5,-1604.403931
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1663.4004,,,,12.250000954,37.482936859,37.420291901,0.7240261436,0.7065856457,,106.97769165,,,87.131454468,,,1663.4003906,525412.5625,6759755.5,-1604.55542
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1663.5524,,,,12.250000954,37.99338913,39.828464508,0.7224649191,0.7043160796,,106.9539566,,,87.372436523,,,1663.5523682,525412.5,6759755.5,-1604.706909
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1663.7044,,,,12.250000954,38.504150391,42.148674011,0.7235865593,0.7032013535,,106.93022156,,,86.64264679,,,1663.7043457,525412.5,6759755.5,-1604.858521
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1663.8564,,,,12.250000954,39.01467514,43.464061737,0.7375869751,0.7090817094,,106.90649414,,,91.460350037,,,1663.8564453,525412.5,6759755.5,-1605.010132
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1664.0084,,,,12.250000954,39.465984344,43.607730865,0.7831681371,0.7527791262,,106.88275909,,,89.236167908,,,1664.0084229,525412.5,6759755.5,-1605.161743
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1664.1604,,,,12.250000954,39.787620544,42.758472443,0.8172624111,0.7927561998,,106.85902405,,,83.556892395,,,1664.1604004,525412.5,6759755.5,-1605.313232
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1664.3124,,,,12.250000954,40.06293869,41.578205109,0.8265486956,0.8028054237,,106.835289,,,76.108070374,,,1664.3123779,525412.5,6759755.5,-1605.464722
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1664.4644,,,,12.250000954,40.338436127,41.42937851,0.8358590603,0.8117001653,,106.81155396,,,85.762832642,,,1664.4643555,525412.4375,6759755.5,-1605.616333
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1664.6164,,,,12.250000954,40.613677979,41.579761505,0.8503304124,0.8314937353,,106.78782654,,,95.938186646,,,1664.6164551,525412.4375,6759755.5,-1605.767944
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1664.7684,,,,12.250000954,40.889087677,42.216205597,0.857059896,0.8393061161,,106.76409149,,,90.492210388,,,1664.7684326,525412.4375,6759755.5,-1605.919434
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1664.9204,,,,12.250000954,41.164398193,42.003799438,0.8665955663,0.8454318047,,106.74035645,,,69.661842346,,,1664.9204102,525412.4375,6759755.5,-1606.071045
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1665.0724,,,,12.250000954,40.944377899,40.100070953,0.8725460172,0.8509190679,,106.7166214,,,64.217552185,,,1665.0723877,525412.4375,6759755.5,-1606.222534
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1665.2244,,,,12.250000954,40.363708496,39.209506989,0.8744031191,0.8533368707,,106.69288635,,,65.500526428,,,1665.2243652,525412.375,6759755.5,-1606.374146
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1665.3764,,,,12.250000954,39.723453522,39.482341766,0.868570745,0.8519679308,,106.66915894,,,74.491783142,,,1665.3763428,525412.375,6759755.5,-1606.525757
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1665.5284,,,,12.250000954,39.08347702,39.784526825,0.8496098518,0.8353425264,,106.64542389,,,83.436813354,,,1665.5284424,525412.375,6759755.5,-1606.677246
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1665.6804,,,,12.250000954,38.443222046,38.907829285,0.8394189477,0.8154372573,,106.62168884,,,75.48613739,,,1665.6804199,525412.375,6759755.5,-1606.828857
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1665.8324,,,,12.250000954,37.803310394,38.305366516,0.8631977439,0.8328803778,,106.5979538,,,75.325469971,,,1665.8323975,525412.375,6759755.5,-1606.980347
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1665.9844,,,,12.250000954,37.409057617,41.4335289,0.888168335,0.8590704203,,106.57421875,,,78.948768616,,,1665.984375,525412.375,6759755.5,-1607.131958
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1666.1364,,,,12.250000954,37.913341522,45.258396149,0.9036470056,0.8766576648,,106.55049133,,,78.686317444,,,1666.1363525,525412.3125,6759755.5,-1607.283569
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1666.2884,,,,12.250000954,38.822376251,46.453090668,0.9099963307,0.8867191076,,106.52675629,,,83.076522827,,,1666.2884521,525412.3125,6759755.5,-1607.435059
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1666.4404,,,,12.250000954,39.731971741,46.902290344,0.9117720723,0.8909497261,,106.50302124,,,76.062355042,,,1666.4404297,525412.3125,6759755.5,-1607.58667
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1666.5924,,,,12.250000954,40.641002655,48.396160126,0.9132679105,0.8962233067,,106.47928619,,,76.125411987,,,1666.5924072,525412.3125,6759755.5,-1607.738159
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1666.7444,,,,12.250000954,41.550384521,49.078639984,0.9088509679,0.8919156194,,106.45555115,,,77.437210083,,,1666.7443848,525412.3125,6759755.5,-1607.889771
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1666.8964,,,,12.250000954,42.459423065,48.846195221,0.9047560692,0.8866640925,,106.43182373,,,82.046951294,,,1666.8963623,525412.25,6759755.5,-1608.04126
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1667.0484,,,,12.250000954,42.998054504,48.780994415,0.9022152424,0.8808282018,,106.40808868,,,84.073860168,,,1667.0483398,525412.25,6759755.5,-1608.192871
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1667.2004,,,,12.250000954,43.153663635,48.117671967,0.8984075189,0.8719708323,,106.38435364,,,82.850761414,,,1667.2004395,525412.25,6759755.5,-1608.344482
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1667.3524,,,,12.250000954,43.210189819,46.210330963,0.8907318115,0.8615469337,,106.36061859,,,74.775466919,,,1667.352417,525412.25,6759755.5,-1608.495972
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1667.5044,,,,12.250000954,43.266666412,44.320011139,0.8802143335,0.8537868857,,106.33688354,,,69.79888916,,,1667.5043945,525412.25,6759755.5,-1608.647583
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1667.6564,,,,12.250000954,43.323127747,44.062488556,0.8717125058,0.8481526375,,106.31315613,,,77.234870911,,,1667.6563721,525412.25,6759755.5,-1608.799072
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1667.8084,,,,12.250000954,43.379634857,44.49136734,0.857421279,0.8368569613,,106.28942108,,,78.464797974,,,1667.8083496,525412.1875,6759755.5,-1608.950684
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1667.9604,,,,12.250000954,43.4790802,45.900424957,0.8345447183,0.8181805611,,106.26568604,,,91.494773865,,,1667.9604492,525412.1875,6759755.5,-1609.102295
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1668.1124,,,,12.250000954,43.924144745,47.400341034,0.804032445,0.7899516225,,106.24195099,,,89.071525574,,,1668.1124268,525412.1875,6759755.5,-1609.253784
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1668.2644,,,,12.250000954,44.563999176,48.416599274,0.7723361254,0.7524098754,,106.21821594,,,75.009307861,,,1668.2644043,525412.1875,6759755.5,-1609.405273
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1668.4164,,,,12.250000954,45.204273224,50.230064392,0.7825776339,0.7547873259,,106.19448853,,,72.144981384,,,1668.4163818,525412.1875,6759755.5,-1609.556885
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1668.5684,,,,12.250000954,45.844192505,51.139060974,0.8022670746,0.7761840224,,106.17075348,,,71.601264954,,,1668.5683594,525412.125,6759755.5,-1609.708496
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1668.7204,,,,12.250000954,46.484302521,49.136432648,0.8025919199,0.7789484859,,106.14701843,,,68.288665771,,,1668.720459,525412.125,6759755.5,-1609.859985
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1668.8724,,,,12.250000954,47.124229431,46.31918335,0.7982189655,0.7776299119,,106.12328339,,,67.79788208,,,1668.8724365,525412.125,6759755.5,-1610.011597
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1669.0244,,,,12.250000954,47.458610535,44.809585571,0.7934216857,0.7744390368,,106.09954834,,,71.059173584,,,1669.0244141,525412.125,6759755.5,-1610.163086
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1669.1764,,,,12.250000954,47.350967407,44.61441803,0.7942627072,0.7785659432,,106.07582092,,,76.984825134,,,1669.1763916,525412.125,6759755.5,-1610.314697
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1669.3284,,,,12.250000954,47.083335876,46.523036957,0.8008444905,0.7855114341,,106.05208588,,,77.674003601,,,1669.3283691,525412.0625,6759755.5,-1610.466309
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1669.4804,,,,12.250000954,46.815834045,49.576732635,0.8049118519,0.7850571871,,106.02835083,,,80.321121216,,,1669.4803467,525412.0625,6759755.5,-1610.617798
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1669.6324,,,,12.250000954,46.548248291,52.616111755,0.8077927828,0.783896327,,106.00461578,,,87.763084412,,,1669.6324463,525412.0625,6759755.5,-1610.769409
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1669.7844,,,,12.250000954,46.28068161,52.364452362,0.8111287355,0.7881703973,,105.98088074,,,78.330825806,,,1669.7844238,525412.0625,6759755.5,-1610.920898
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1669.9364,,,,12.250000954,46.012172699,49.752723694,0.8037074804,0.7865362763,,105.95715332,,,70.177742004,,,1669.9364014,525412.0625,6759755.5,-1611.07251
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1670.0884,,,,12.250000954,45.854957581,46.879840851,0.7868346572,0.774389863,,105.93341827,,,75.85559082,,,1670.0883789,525412.0625,6759755.5,-1611.223999
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1670.2404,,,,12.250000954,45.776092529,45.321147919,0.7596912384,0.7479088902,,105.90968323,,,79.527542114,,,1670.2403564,525412.0,6759755.5,-1611.37561
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1670.3924,,,,12.250000954,45.696971893,45.830947876,0.7370615602,0.719643712,,105.88594818,,,78.536491394,,,1670.3924561,525412.0,6759755.5,-1611.527222
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1670.5444,,,,12.250000954,45.617889404,48.117870331,0.7415906787,0.7157743573,,105.86221313,,,79.643707275,,,1670.5444336,525412.0,6759755.5,-1611.678711
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1670.6964,,,,12.250000954,45.538787842,50.17735672,0.7616208196,0.736212194,,105.83847809,,,76.348678589,,,1670.6964111,525412.0,6759755.5,-1611.830322
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1670.8484,,,,12.250000954,45.459705353,50.745300293,0.7697995901,0.7479428649,,105.81475067,,,82.053421021,,,1670.8483887,525412.0,6759755.5,-1611.981812
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1671.0004,,,,12.250000954,45.408927917,51.118186951,0.7754035592,0.7513717413,,105.79101563,,,77.330513,,,1671.0003662,525411.9375,6759755.5,-1612.133423
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1671.1524,,,,12.250000954,45.4164505,51.314754486,0.7973758578,0.7749575973,,105.76728058,,,76.085380554,,,1671.1523438,525411.9375,6759755.5,-1612.285034
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1671.3044,,,,12.250000954,45.452060699,49.909355164,0.800958693,0.7906053662,,105.74354553,,,87.517906189,,,1671.3044434,525411.9375,6759755.5,-1612.436523
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1671.4564,,,,12.250000954,45.487663269,47.62002182,0.7704944015,0.7660599947,,105.71981049,,,84.951461792,,,1671.4564209,525411.9375,6759755.5,-1612.588135
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1671.6084,,,,12.250000954,45.523273468,45.590587616,0.7526116967,0.7339193225,,105.69608307,,,83.552009583,,,1671.6083984,525411.9375,6759755.5,-1612.739624
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1671.7604,,,,12.250000954,45.558876038,44.594566345,0.7857702374,0.7574039102,,105.67234802,,,87.097610474,,,1671.760376,525411.9375,6759755.5,-1612.891235
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1671.9124,,,,12.250000954,45.594482422,44.557666779,0.8288510442,0.8030871749,,105.64861298,,,83.567871094,,,1671.9123535,525411.875,6759755.5,-1613.042725
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1672.0644,,,,12.250000954,45.446941376,45.273540497,0.8470931053,0.8247112036,,105.62487793,,,85.284492493,,,1672.0644531,525411.875,6759755.5,-1613.194336
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1672.2164,,,,12.250000954,45.124473572,45.642539978,0.85176754,0.8351437449,,105.60114288,,,83.177200317,,,1672.2164307,525411.875,6759755.5,-1613.345947
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1672.3684,,,,12.250000954,44.779811859,45.519508362,0.851308763,0.8368992805,,105.57741547,,,80.255340576,,,1672.3684082,525411.875,6759755.5,-1613.497437
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1672.5204,,,,12.250000954,44.435283661,46.416313171,0.8530603647,0.8378318548,,105.55368042,,,85.209358215,,,1672.5203857,525411.875,6759755.5,-1613.649048
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1672.6724,,,,12.250000954,44.090671539,48.158958435,0.8597845435,0.8392734528,,105.52994537,,,86.316223145,,,1672.6723633,525411.8125,6759755.5,-1613.800537
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1672.8244,,,,12.250000954,43.746097565,49.433925629,0.8601055145,0.8354430795,,105.50621033,,,89.201416016,,,1672.8243408,525411.8125,6759755.5,-1613.952148
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1672.9764,,,,12.250000954,43.395858765,49.826564789,0.854157567,0.8265336156,,105.48247528,,,85.610702515,,,1672.9764404,525411.8125,6759755.5,-1614.10376
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1673.1284,,,,12.250000954,43.028442383,47.930339813,0.8517064452,0.8234485984,,105.45874786,,,83.753646851,,,1673.128418,525411.8125,6759755.5,-1614.255249
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1673.2804,,,,12.250000954,42.650169373,44.668914795,0.8497342467,0.8251233101,,105.43501282,,,93.457527161,,,1673.2803955,525411.8125,6759755.5,-1614.406738
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1673.4324,,,,12.250000954,42.271930695,42.008434296,0.8434205055,0.8234878778,,105.41127777,,,95.255004883,,,1673.432373,525411.8125,6759755.5,-1614.55835
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1673.5844,,,,12.250000954,41.893714905,39.970809937,0.8202083111,0.8008486629,,105.38754272,,,89.337409973,,,1673.5843506,525411.75,6759755.5,-1614.709961
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1673.7364,,,,12.250000954,41.515468597,36.168827057,0.8066604733,0.7795784473,,105.36380768,,,83.565711975,,,1673.7364502,525411.75,6759755.5,-1614.861572
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1673.8884,,,,12.250000954,41.137207031,28.763210297,0.8212038279,0.794505775,,105.34008026,,,76.066749573,,,1673.8884277,525411.75,6759755.5,-1615.013062
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1674.0404,,,,12.250000954,40.508651733,17.233001709,0.838169992,0.8138309717,,105.31634521,,,76.25050354,,,1674.0404053,525411.75,6759755.5,-1615.164551
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1674.1924,,,,12.250000954,39.564186096,8.7548627853,0.8463508487,0.8206333518,,105.29261017,,,80.780441284,,,1674.1923828,525411.75,6759755.5,-1615.316162
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1674.3444,,,,12.250000954,38.540283203,13.166938782,0.8496855497,0.8241137862,,105.26887512,,,86.058074951,,,1674.3443604,525411.6875,6759755.5,-1615.467773
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1674.4964,,,,12.250000954,37.516742706,29.849779129,0.8541002274,0.8266334534,,105.24514008,,,91.078414917,,,1674.49646,525411.6875,6759755.5,-1615.619263
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1674.6484,,,,12.250000954,36.493175507,42.90593338,0.857709825,0.8333085179,,105.22141266,,,86.847259521,,,1674.6484375,525411.6875,6759755.5,-1615.770874
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1674.8004,,,,12.250000954,35.469623566,43.562026978,0.8555293083,0.8386545181,,105.19767761,,,83.763801575,,,1674.800415,525411.6875,6759755.5,-1615.922363
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1674.9524,,,,12.250000954,34.660617828,39.531879425,0.8239513636,0.8215197921,,105.17394257,,,88.048019409,,,1674.9523926,525411.6875,6759755.5,-1616.073975
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1675.1044,,,,12.250000954,34.997348785,37.3697052,0.7567899227,0.7569199204,,105.15020752,,,94.015914917,,,1675.1043701,525411.6875,6759755.5,-1616.225464
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1675.2564,,,,12.250000954,36.266605377,38.614238739,0.7555606961,0.7382924557,,105.12647247,,,91.150344849,,,1675.2563477,525411.6875,6759755.5,-1616.377075
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1675.4084,,,,12.250000954,37.535873413,42.570232391,0.8041520119,0.7861296535,,105.10274506,,,83.250961304,,,1675.4084473,525411.625,6759755.5,-1616.528687
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1675.5604,,,,12.250000954,38.80506897,47.070552826,0.7951401472,0.7770652175,,105.07901001,,,80.963844299,,,1675.5604248,525411.625,6759755.5,-1616.680176
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1675.7124,,,,12.250000954,40.074295044,49.297431946,0.7867456079,0.7612033486,,105.05527496,,,84.554382324,,,1675.7124023,525411.625,6759755.5,-1616.831787
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1675.8644,,,,12.250000954,41.343536377,47.030109406,0.7976499796,0.776227951,,105.03153992,,,86.95035553,,,1675.8643799,525411.625,6759755.5,-1616.983276
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1676.0164,,,,12.250000954,41.986682892,42.582149506,0.7953198552,0.7777734995,,105.00780487,,,83.860397339,,,1676.0163574,525411.625,6759755.5,-1617.134888
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1676.1684,,,,12.250000954,41.589492798,39.86315155,0.7967675328,0.781917572,,104.98407745,,,87.572486877,,,1676.168457,525411.5625,6759755.5,-1617.286499
Force_2020_all_wells_train_test_blind_hidden_final/31_2-21 S.las,31/2-21 S,1676.3204,,,,12.250000954,40.789096832,39.066764832,0.8036857843,0.7879384756,,104.96034241,,,93.876922607,,,1676.3204346,525411.5625,6759755.5,-1617.437988
