source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1990.1704034,1.0,65000.0,14.33295536,0.6515305042,0.6061786413,0.6918163896,0.6134138703,12.990379333,141.5050354,0.4340417981,5.2783041,47.657661438,2.1385755539,-0.011086739,1990.1704102,454140.0625,6777265.0,-1960.852783
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1990.3224034,1.0,65000.0,14.331162453,0.6435157061,0.6086657047,0.6976839304,0.603979528,13.345014572,142.5423584,0.4339063466,5.5226721764,47.680606842,2.1339948177,-0.012737707,1990.3223877,454140.0625,6777265.0,-1961.004761
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1990.4744034,1.0,65000.0,14.299408913,0.6451885104,0.5883948803,0.69623667,0.5782846212,13.375,142.96818542,0.4347825348,5.4748682976,47.813533783,2.1233918667,-0.015192319,1990.4743652,454140.0625,6777265.0,-1961.156738
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1990.6264034,1.0,65000.0,14.306189537,0.6496108174,0.5843718648,0.6899439692,0.5906089544,13.260659218,143.68386841,0.4300103784,5.210205555,48.188472748,2.1099405289,-0.018478014,1990.6263428,454140.0625,6777265.0,-1961.308594
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1990.7784034,1.0,65000.0,14.4130373,0.6532785296,0.5982683301,0.6828007102,0.6029208302,13.591238976,144.2049408,0.4247443378,5.0141944885,47.378196716,2.1040360928,-0.020034904,1990.7784424,454140.0625,6777265.0,-1961.460693
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1990.9304034,1.0,65000.0,14.646998405,0.6534969211,0.5885314345,0.6814950109,0.5776754022,13.057432175,144.36346436,0.4334475696,4.9985046387,45.356204987,2.1099848747,-0.018110603,1990.9304199,454140.0625,6777265.0,-1961.612671
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1991.0824034,1.0,65000.0,14.825930595,0.6511818171,0.5795848966,0.6865667105,0.5831428766,12.093002319,144.03572083,0.4460091293,5.1954236031,44.613185883,2.1236243248,-0.014288859,1991.0823975,454140.0625,6777265.0,-1961.764648
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1991.2344034,1.0,65000.0,14.71045208,0.6483843923,0.5903759599,0.6903271675,0.5948292017,12.452054977,142.98477173,0.4521879852,5.6247153282,45.554702759,2.1336905956,-0.012513573,1991.234375,454140.09375,6777265.0,-1961.916504
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1991.3864034,1.0,65000.0,14.491000175,0.6450762153,0.5973438621,0.6873643398,0.5977988839,12.72544384,141.64004517,0.447716713,6.0345163345,46.665035248,2.1355481148,-0.01259202,1991.3863525,454140.09375,6777265.0,-1962.068481
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1991.5384034,1.0,65000.0,14.403964043,0.6482144594,0.5909507275,0.6816686392,0.5854403377,12.412950516,140.82736206,0.4393998086,6.2176880836,46.472202301,2.1289818287,-0.014314041,1991.5384521,454140.09375,6777265.0,-1962.220581
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1991.6904034,1.0,65000.0,14.474832535,0.664842546,0.5838456154,0.6741507053,0.5839999914,12.262942314,140.30383301,0.4320816398,6.2373800278,45.785118103,2.1254217625,-0.015482432,1991.6904297,454140.09375,6777265.0,-1962.372559
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1991.8424034,1.0,65000.0,14.552650452,0.6898702383,0.5870791674,0.661673665,0.58935076,12.138313293,138.57798767,0.4284455776,6.3441843987,45.15883255,2.1379375458,-0.015616792,1991.8424072,454140.09375,6777265.0,-1962.524414
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1991.9944034,1.0,65000.0,14.3240242,0.7153276205,0.6023711562,0.6476749778,0.6113491058,12.013606071,132.37413025,0.4316751957,6.5597848892,42.675022125,2.1681768894,-0.015179475,1991.9943848,454140.09375,6777265.0,-1962.676392
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1992.1464034,1.0,65000.0,14.060100555,0.7285160422,0.6548384428,0.6519936323,0.6858128905,12.111111641,122.42720032,0.4307199419,6.7300262451,38.890159607,2.1998054981,-0.0141,1992.1463623,454140.09375,6777265.0,-1962.828369
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1992.2984034,1.0,65000.0,14.112037659,0.7193676233,0.9860243797,0.7239896059,1.2060858011,12.457221985,117.71218872,0.4214437306,6.6565980911,36.982837677,2.2071669102,-0.00956382,1992.2984619,454140.09375,6777265.0,-1962.980469
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1992.4504034,1.0,70000.0,14.095407486,0.6999247074,1.26001513,0.8654207587,1.2500870228,12.720894814,120.55464172,0.4171071053,6.0192370415,39.161693573,2.1800370216,-0.002643306,1992.4504395,454140.09375,6777265.0,-1963.132446
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1992.6024034,1.0,70000.0,13.822729111,0.6877576113,0.923936367,0.9430077076,0.6774614453,13.190307617,128.13769531,0.4335142672,5.2106728554,43.408363342,2.1325633526,-0.000997936,1992.602417,454140.09375,6777265.0,-1963.284302
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1992.7544034,1.0,70000.0,13.578766823,0.6872306466,0.5631842613,0.8647488952,0.5359309316,12.812624931,139.52651978,0.4600989223,4.7212882042,46.033500671,2.0962922573,-0.007206968,1992.7543945,454140.09375,6777265.0,-1963.436279
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1992.9064034,1.0,70000.0,13.528864861,0.690538764,0.52773875,0.7332858443,0.528747201,12.203183174,147.66033936,0.4722105563,4.5287189484,46.463882446,2.0874605179,-0.016647203,1992.9063721,454140.09375,6777265.0,-1963.588257
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1993.0584034,1.0,65000.0,13.593049049,0.6796713471,0.541751802,0.6538825631,0.5516368747,12.778839111,148.8425293,0.4729703665,4.3785648346,46.388149261,2.0990388393,-0.020601852,1993.0583496,454140.09375,6777265.0,-1963.740234
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1993.2104034,1.0,65000.0,13.630805016,0.6467395425,0.5924757719,0.6319074035,0.6209899783,13.418617249,148.2237854,0.4807060063,4.1817135811,47.508213043,2.11039114,-0.020060368,1993.2104492,454140.125,6777265.0,-1963.892334
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1993.3624034,1.0,65000.0,13.676427841,0.6094532609,0.6243525147,0.6394842863,0.6188852191,13.608454704,147.47599792,0.4904522598,4.2153511047,49.024860382,2.111153841,-0.017656656,1993.3624268,454140.125,6777265.0,-1964.044189
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1993.5144034,1.0,65000.0,13.758499146,0.5855592489,0.5855941176,0.6500900984,0.560906589,13.408828735,147.15925598,0.4893132746,4.4801707268,48.376873016,2.1057212353,-0.014053864,1993.5144043,454140.125,6777265.0,-1964.196167
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1993.6664034,1.0,65000.0,13.755622864,0.577167511,0.548011601,0.6589883566,0.5451197624,13.159420013,147.55500793,0.4876156151,4.6832785606,45.758815765,2.1019039154,-0.009324634,1993.6663818,454140.125,6777265.0,-1964.348145
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1993.8184034,1.0,65000.0,13.660586357,0.5829598904,0.5400682688,0.6620097756,0.5371387005,12.91015625,148.26824951,0.5002792478,4.6572918892,44.378665924,2.0974037647,-0.006477853,1993.8183594,454140.125,6777265.0,-1964.500122
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1993.9704034,1.0,65000.0,13.620326042,0.6001597047,0.5313478112,0.6539945006,0.527445972,12.660748482,148.05508423,0.5138116479,4.5897498131,46.206062317,2.0912694931,-0.007712825,1993.970459,454140.125,6777265.0,-1964.652222
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1994.1224034,1.0,65000.0,13.657018661,0.6217595935,0.530967176,0.6393284202,0.5345246792,12.304724693,146.08210754,0.5034820437,4.6627349854,49.835990906,2.0951869488,-0.010768188,1994.1224365,454140.125,6777265.0,-1964.804077
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1994.2744034,1.0,65000.0,13.687030792,0.6402895451,0.5595663786,0.6376317143,0.5785045624,12.25,143.09432983,0.4817201495,4.7533402443,51.523925781,2.1141223907,-0.013910878,1994.2744141,454140.125,6777265.0,-1964.956055
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1994.4264034,1.0,65000.0,13.706233025,0.6504558325,0.609528482,0.6638291478,0.6292049289,12.037640572,139.02474976,0.4711818695,4.6401700974,50.476875305,2.1403341293,-0.013151602,1994.4263916,454140.125,6777265.0,-1965.108032
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1994.5784034,1.0,65000.0,13.731430054,0.6512203813,0.6329832077,0.7079722881,0.6302418113,11.576748848,136.36865234,0.4639053345,4.4431977272,49.165489197,2.1521134377,-0.009409316,1994.5783691,454140.125,6777265.0,-1965.26001
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1994.7304034,1.0,65000.0,13.76416111,0.6498618722,0.6065744758,0.7445853949,0.5885913968,11.71103096,136.10522461,0.450591743,4.4401741028,48.780544281,2.1435174942,-0.004274725,1994.7303467,454140.125,6777265.0,-1965.411987
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1994.8824034,1.0,65000.0,13.812068939,0.6544417143,0.562428534,0.7442614436,0.547421515,11.960297585,136.85952759,0.430524677,4.6714701653,48.770370483,2.127737999,-0.001145929,1994.8824463,454140.125,6777265.0,-1965.563965
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1995.0344034,1.0,65000.0,13.859772682,0.6644508839,0.5411195755,0.7080855966,0.5418365598,12.209702492,139.09217834,0.4157404304,5.0098366737,48.738388062,2.1145818233,-0.002569791,1995.0344238,454140.15625,6777265.0,-1965.715942
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1995.1864034,1.0,65000.0,13.871811867,0.6737895012,0.5483605266,0.6675158739,0.5545122027,12.563455582,140.75138855,0.4192774594,5.2372727394,49.60830307,2.1109814644,-0.005517588,1995.1864014,454140.15625,6777265.0,-1965.86792
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1995.3384034,1.0,65000.0,13.91972065,0.6762803197,0.5610268712,0.6453344822,0.56448102,12.729187012,140.79219055,0.4361851513,5.3481783867,51.293861389,2.1190402508,-0.008364822,1995.3383789,454140.15625,6777265.0,-1966.019897
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1995.4904034,1.0,65000.0,14.100502014,0.6718364358,0.5804545283,0.6456536055,0.5925226808,12.75,139.9211731,0.4472249746,5.5214700699,52.162757874,2.1383705139,-0.008552921,1995.4903564,454140.15625,6777265.0,-1966.171875
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1995.6424034,1.0,65000.0,14.278388023,0.6669054031,0.6069407463,0.666162014,0.6145182848,12.646477699,138.61436462,0.4473198354,5.6640110016,50.668041229,2.1585836411,-0.006007175,1995.6424561,454140.15625,6777265.0,-1966.323853
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1995.7944034,1.0,65000.0,14.309064865,0.6662761569,0.6159151793,0.6986418366,0.6138823628,12.521842003,138.16911316,0.4417755306,5.5115041733,48.045368195,2.1666331291,-0.00454503,1995.7944336,454140.15625,6777265.0,-1966.47583
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1995.9464034,1.0,65000.0,14.357541084,0.6701907516,0.611741364,0.7224844694,0.6105381846,12.5,136.48379517,0.4364864826,5.1025662422,46.924613953,2.1623008251,-0.005070426,1995.9464111,454140.15625,6777265.0,-1966.627808
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1996.0984034,1.0,65000.0,14.44227314,0.6776770949,0.6092163324,0.7264326215,0.6083635688,12.39750576,134.28404236,0.4240489602,4.8274297714,47.937549591,2.1519091129,-0.007132957,1996.0983887,454140.15625,6777265.0,-1966.779785
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1996.2504034,1.0,65000.0,14.344977379,0.6856455207,0.6084408164,0.7192599773,0.608815968,12.477193832,135.20091248,0.4252960384,4.8136534691,49.194072723,2.1429800987,-0.007851366,1996.2503662,454140.15625,6777265.0,-1966.931763
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1996.4024034,1.0,65000.0,14.205078125,0.6886802912,0.6053723097,0.7096558213,0.601682663,12.601911545,136.71955872,0.4416349232,4.8441681862,48.449813843,2.1364715099,-0.007356692,1996.4023438,454140.15625,6777265.0,-1967.083618
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1996.5544034,1.0,65000.0,14.146616936,0.6833508015,0.5880034566,0.702335,0.5773022175,12.625,137.81063843,0.4574617743,4.7866821289,45.914943695,2.1341483593,-0.007515241,1996.5544434,454140.15625,6777265.0,-1967.235718
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1996.7064034,1.0,65000.0,14.108295441,0.6706551313,0.5823520422,0.7027804852,0.591385603,12.625,140.22207642,0.4564267695,4.6359019279,43.654937744,2.1353721619,-0.00822777,1996.7064209,454140.15625,6777265.0,-1967.387695
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1996.8584034,1.0,65000.0,14.136464119,0.6574357152,0.5955622196,0.7082856894,0.5951946974,12.826769829,141.7568512,0.4468197227,4.4992442131,43.352527618,2.1319937706,-0.009310207,1996.8583984,454140.1875,6777265.0,-1967.539673
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1997.0104034,1.0,65000.0,14.239701271,0.6500481367,0.5728589892,0.7061374784,0.5532740355,13.176750183,142.50231934,0.4480967522,4.4441809654,44.036266327,2.1205956936,-0.011140631,1997.010376,454140.1875,6777265.0,-1967.69165
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1997.1624034,1.0,65000.0,14.35581398,0.6504690647,0.5415713191,0.6897732019,0.5406000018,13.14977932,143.52520752,0.4540413916,4.4655408859,43.900714874,2.1067962646,-0.013582419,1997.1623535,454140.1875,6777265.0,-1967.843506
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1997.3144034,1.0,65000.0,14.433000565,0.6577760577,0.5403099656,0.6723338962,0.5407971144,13.224919319,142.95288086,0.4537986219,4.4481101036,42.198249817,2.1068189144,-0.016136346,1997.3144531,454140.1875,6777265.0,-1967.995605
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1997.4664034,1.0,65000.0,14.424265862,0.6633926034,0.5651144385,0.677208364,0.5870921612,13.349556923,141.25915527,0.4428628683,4.3502140045,40.544235229,2.123357296,-0.018165953,1997.4664307,454140.1875,6777265.0,-1968.147583
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1997.6184034,1.0,65000.0,14.310779572,0.6575751901,0.6268599629,0.7075980902,0.6528425217,13.17648983,138.89527893,0.4325191677,4.2749891281,40.323009491,2.1433782578,-0.018935988,1997.6184082,454140.1875,6777265.0,-1968.299561
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1997.7704034,1.0,65000.0,14.232097626,0.6492904425,0.670604229,0.7454073429,0.6741043925,13.125,136.20341492,0.4272494912,4.3020782471,40.528461456,2.1510398388,-0.018962771,1997.7703857,454140.1875,6777265.0,-1968.451538
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1997.9224034,1.0,65000.0,14.234399796,0.6565548778,0.6672532558,0.7610417604,0.6594836116,13.026409149,135.82141113,0.4349432886,4.4265766144,40.502433777,2.1443870068,-0.017248817,1997.9223633,454140.1875,6777265.0,-1968.603394
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1998.0744034,1.0,65000.0,14.213863373,0.6843724251,0.6392765045,0.7371382117,0.6244214773,12.80354023,137.63993835,0.4539319575,4.6266708374,40.178413391,2.1349234581,-0.015774466,1998.0744629,454140.1875,6777265.0,-1968.755493
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1998.2264034,1.0,65000.0,14.171027184,0.7306727171,0.6154359579,0.6957131624,0.614436388,12.554146767,138.9070282,0.4684586227,4.9174313545,39.589614868,2.1419992447,-0.01403597,1998.2264404,454140.1875,6777265.0,-1968.907471
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1998.3784034,1.0,65000.0,14.186650276,0.7762666941,0.6306758523,0.6649583578,0.6467149854,12.304711342,135.42198181,0.4645280242,5.2532253265,38.919498444,2.1756677628,-0.012440423,1998.378418,454140.1875,6777265.0,-1969.059448
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1998.5304034,1.0,65000.0,14.447366714,0.7892941236,0.7072486877,0.681532383,0.7569442987,12.347284317,127.57978821,0.429138273,5.3607702255,37.58808136,2.2176270485,-0.011090166,1998.5303955,454140.1875,6777265.0,-1969.211426
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1998.6824034,1.0,65000.0,14.87782383,0.7677826285,0.9845795035,0.7984341979,1.1766771078,12.471980095,122.72393799,0.3823377788,5.2914719582,35.960124969,2.2263624668,-0.007746758,1998.682373,454140.21875,6777265.0,-1969.363281
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1998.8344034,1.0,70000.0,14.957588196,0.7429860234,1.2239551544,0.9721555114,1.158356905,12.886482239,123.60861969,0.35656479,5.3275513649,36.047950745,2.1895873547,-0.004691623,1998.8343506,454140.21875,6777265.0,-1969.515259
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1998.9864034,1.0,70000.0,14.894456863,0.7385549545,0.8988760114,1.0171203613,0.6833692193,13.577895164,129.88685608,0.3678515255,5.3691358566,38.667964935,2.1474299431,-0.003162202,1998.9864502,454140.21875,6777265.0,-1969.667358
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1999.1384034,1.0,70000.0,15.023515701,0.7589484453,0.5662742257,0.8762506247,0.5811029077,13.079070091,137.94186401,0.3994685709,5.2724533081,42.098003387,2.1381218433,-0.001537101,1999.1384277,454140.21875,6777265.0,-1969.819214
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1999.2904034,1.0,65000.0,14.844148636,0.7906133533,0.605158329,0.7362623811,0.6205199361,12.014370918,140.54444885,0.433598429,4.8720936775,43.700950623,2.1573283672,0.0011533041,1999.2904053,454140.21875,6777265.0,-1969.971191
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1999.4424034,1.0,65000.0,14.642433167,0.7988658547,0.6220185757,0.6973128915,0.6140284538,12.41628933,137.42481995,0.4563626051,4.4113483429,42.744457245,2.1861038208,0.005937201,1999.4423828,454140.21875,6777265.0,-1970.123169
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1999.5944034,1.0,65000.0,14.766213417,0.7732584476,0.6171796918,0.7172837257,0.6249114871,13.38465786,134.57597351,0.4705421925,4.1953372955,41.152030945,2.2110955715,0.0095832814,1999.5943604,454140.21875,6777265.0,-1970.275146
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1999.7464034,1.0,65000.0,14.717216492,0.74077636,0.6581944823,0.7623592019,0.6866428256,13.719629288,134.09440613,0.4661661386,4.2210083008,40.141735077,2.226213932,0.0104491394,1999.74646,454140.21875,6777265.0,-1970.427246
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,1999.8984034,1.0,65000.0,14.66822052,0.7196034789,0.7085151672,0.8117607236,0.7125237584,13.75,134.68852234,0.4438662529,4.3915667534,40.228046417,2.2247457504,0.007745787,1999.8984375,454140.21875,6777265.0,-1970.579102
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2000.0504034,1.0,65000.0,14.596650124,0.7121993303,0.6975564957,0.8520151973,0.6797535419,13.65603447,136.56207275,0.425039053,4.5380010605,40.231884003,2.2106425762,0.0022650473,2000.050415,454140.21875,6777265.0,-1970.731079
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2000.2024034,1.0,65000.0,14.613494873,0.7196340561,0.6542471051,0.8598800898,0.6403362751,13.625,138.24650574,0.4272777736,4.6817626953,39.100955963,2.1897854805,-0.005767009,2000.2023926,454140.21875,6777265.0,-1970.883057
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2000.3544034,1.0,65000.0,14.747535706,0.7353003621,0.6305527687,0.8160669208,0.6302551627,13.625,140.20773315,0.4526410401,5.033560276,36.645072937,2.1740627289,-0.010772961,2000.3543701,454140.21875,6777265.0,-1971.035034
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2000.5064034,1.0,65000.0,14.729763985,0.7510511875,0.6144214869,0.7471805215,0.5988211632,13.346016884,141.21472168,0.4745652974,5.4842352867,35.066749573,2.1691434383,-0.00984946,2000.5063477,454140.25,6777265.0,-1971.187012
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2000.6584034,1.0,65000.0,14.855941772,0.7630131245,0.5922295451,0.7010487318,0.5968740582,13.25,137.49285889,0.4622604549,5.5598592758,36.364246368,2.1715736389,-0.006382304,2000.6584473,454140.25,6777265.0,-1971.338989
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2000.8104034,1.0,65000.0,15.142269135,0.7639942765,0.7283363938,0.6866348982,0.8645970821,13.25,133.17684937,0.4286358058,5.2194657326,39.826374054,2.1724152565,-0.002786109,2000.8104248,454140.25,6777265.0,-1971.490967
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2000.9624034,1.0,65000.0,15.175379753,0.75997293,0.9421413541,0.7017961144,0.9237586856,13.25,131.02371216,0.4028332829,4.7558875084,42.364780426,2.1674644947,-0.001535417,2000.9624023,454140.25,6777265.0,-1971.642944
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2001.1144034,1.0,65000.0,15.010234833,0.7638724446,0.7987359166,0.7423334122,0.6768479943,13.066615105,127.60809326,0.4037986994,4.4394907951,42.632854462,2.1681678295,-0.000545093,2001.1143799,454140.25,6777265.0,-1971.794922
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2001.2664034,1.0,65000.0,15.256651878,0.7711722851,0.6181762218,0.7899474502,0.6478530169,12.54308033,125.13315582,0.4126069248,4.3406667709,42.378810883,2.1828353405,0.0006673944,2001.2663574,454140.25,6777265.0,-1971.946899
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2001.4184034,1.0,65000.0,15.542778969,0.7851662636,0.6861608624,0.8189716339,0.7053205371,12.283970833,124.53392792,0.4104602039,4.3320384026,42.325927734,2.2014057636,-0.001462527,2001.418457,454140.25,6777265.0,-1972.098999
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2001.5704034,1.0,65000.0,15.380711555,0.8136941791,0.7156033516,0.8135197163,0.7124878168,12.25,122.96312714,0.4062291086,4.3905396461,43.104026794,2.2113449574,-0.003072036,2001.5704346,454140.25,6777265.0,-1972.250977
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2001.7224034,1.0,65000.0,15.015450478,0.8350310326,0.714887619,0.7898814082,0.720816493,12.43073082,122.46541595,0.400398314,4.3484272957,44.288059235,2.2133150101,-0.003775418,2001.7224121,454140.25,6777265.0,-1972.402954
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2001.8744034,1.0,65000.0,14.941096306,0.8335687518,0.7352999449,0.7817716599,0.747266233,12.680110931,124.29494476,0.3982113898,4.2586932182,45.465805054,2.209564209,-0.00555016,2001.8743896,454140.25,6777265.0,-1972.55481
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2002.0264034,1.0,65000.0,14.967990875,0.8185437322,0.7598668933,0.8080714941,0.7645893693,12.75,127.77337646,0.3983232975,4.2513790131,45.445796967,2.2007315159,-0.008507133,2002.0263672,454140.25,6777265.0,-1972.706787
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2002.1784034,1.0,65000.0,14.691335678,0.7963638306,0.7603304982,0.8616067171,0.7508890629,12.75,132.17098999,0.4044697285,4.3240675926,44.676998138,2.1884987354,-0.009933203,2002.1783447,454140.25,6777265.5,-1972.858765
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2002.3304034,1.0,65000.0,14.497481346,0.7750425339,0.7215513587,0.8961910009,0.6949776411,12.75,136.5189209,0.4309923649,4.3290352821,44.229549408,2.180311203,-0.007182968,2002.3304443,454140.25,6777265.5,-1973.010864
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2002.4824034,1.0,65000.0,14.490489006,0.7614467144,0.6719201207,0.8680160642,0.6679179072,12.838726997,139.52053833,0.4596083462,4.2672314644,44.165920258,2.1761875153,-0.003296885,2002.4824219,454140.25,6777265.5,-1973.162842
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2002.6344034,1.0,65000.0,14.589757919,0.7517235875,0.67033571,0.8014897704,0.6762862802,12.78655529,139.10374451,0.4740160108,4.2257957458,44.06678772,2.1743783951,-0.004415764,2002.6343994,454140.25,6777265.5,-1973.314819
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2002.7864034,1.0,65000.0,14.791394234,0.7380307317,0.6758149862,0.7473890781,0.6690506935,12.573815346,135.98913574,0.4535551965,4.3427462578,43.92458725,2.1776204109,-0.007352744,2002.786377,454140.25,6777265.5,-1973.466797
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2002.9384034,1.0,65000.0,14.995289803,0.7189953923,0.6773813367,0.7278481126,0.6934033632,12.587780952,133.47483826,0.4307313561,4.6265363693,44.791828156,2.1821680069,-0.011008062,2002.9383545,454140.25,6777265.5,-1973.618774
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2003.0904034,1.0,65000.0,14.969305038,0.701313436,0.7136650681,0.7357708812,0.7234395742,12.537571907,132.78779602,0.4160251617,4.8975229263,45.930152893,2.1840076447,-0.012331752,2003.0904541,454140.25,6777265.5,-1973.770752
Force_2020_all_wells_train_test_blind_hidden_final/34_10-21.las,34/10-21,2003.2424034,1.0,65000.0,14.846510887,0.6893619299,0.7146346569,0.750561893,0.6948719025,12.587116241,132.9236908,0.4106675386,4.9713888168,46.746856689,2.1802649498,-0.012337056,2003.2424316,454140.25,6777265.5,-1973.922729
