source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2303.746,2.0,65000.0,,12.250000954,20.338916779,1.0013012886,0.9492553473,,116.21398163,,,175.24525452,,,2303.7460938,520564.6875,6777354.0,-2279.672363
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2303.898,2.0,65000.0,,12.250000954,21.325860977,1.024928689,0.9776075482,,116.28052521,,,172.25056458,,,2303.8979492,520564.6875,6777354.0,-2279.824219
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2304.05,2.0,65000.0,,12.250000954,21.720096588,1.0955901146,0.9818560481,,116.34183502,,,165.44767761,,,2304.0500488,520564.6875,6777354.0,-2279.976318
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2304.202,2.0,65000.0,,12.250000954,21.952707291,1.1030045748,0.9686618447,,116.24810028,,,165.3036499,,,2304.2019043,520564.6875,6777354.0,-2280.128174
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2304.354,2.0,65000.0,,12.250000954,20.508401871,1.0077363253,0.9622177482,,115.96044159,,,165.78308105,,,2304.3540039,520564.6875,6777354.0,-2280.280273
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2304.506,2.0,65000.0,,12.250000954,19.733270645,0.9737077951,0.9696473479,,115.64879608,,,169.56555176,,,2304.5061035,520564.6875,6777354.0,-2280.432129
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2304.658,2.0,65000.0,,12.250000954,18.906339645,1.0024267435,0.9817870855,,115.44553375,,,169.80825806,,,2304.657959,520564.6875,6777354.0,-2280.583984
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2304.81,2.0,65000.0,,12.250000954,17.724020004,1.1480704546,0.965226233,,115.22006989,,,172.32487488,,,2304.8100586,520564.6875,6777354.0,-2280.736084
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2304.962,2.0,65000.0,,12.250000954,17.086143494,1.0963037014,0.970300138,,114.94238281,,,171.00218201,,,2304.9619141,520564.6875,6777354.0,-2280.887939
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2305.114,2.0,65000.0,,12.250000954,16.914400101,0.9852300882,1.0089361668,,114.8296814,,,171.90371704,,,2305.1140137,520564.6875,6777354.0,-2281.040039
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2305.266,2.0,65000.0,,12.250000954,16.593545914,0.9880989194,1.0323433876,,114.99905396,,,169.83972168,,,2305.2661133,520564.6875,6777354.0,-2281.192139
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2305.418,2.0,65000.0,,12.250000954,15.018974304,1.1167887449,0.9795057774,,115.1640625,,,170.79377747,,,2305.4179688,520564.6875,6777354.0,-2281.343994
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2305.57,2.0,65000.0,,12.250000954,14.249387741,0.9901590347,1.0033564568,,115.14468384,,,168.2431488,,,2305.5700684,520564.6875,6777354.0,-2281.496094
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2305.722,2.0,65000.0,,12.250000954,13.192947388,1.0307484865,0.9912651181,,115.25597382,,,166.26856995,,,2305.7219238,520564.6875,6777354.0,-2281.647949
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2305.874,2.0,65000.0,,12.250000954,12.317162514,1.0135518312,0.9709314704,,115.54451752,,,166.51863098,,,2305.8740234,520564.6875,6777354.0,-2281.800049
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2306.026,2.0,65000.0,,12.250000954,12.161766052,1.0800670385,0.9550803304,,115.77461243,,,169.01126099,,,2306.0258789,520564.6875,6777354.0,-2281.951904
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2306.178,2.0,65000.0,,12.250000954,11.734535217,1.1100637913,0.9523438811,,115.75166321,,,171.43395996,,,2306.1779785,520564.6875,6777354.0,-2282.104004
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2306.33,2.0,65000.0,,12.250000954,11.870073318,1.013343215,0.9593737721,,115.02607727,,,173.51272583,,,2306.3300781,520564.6875,6777354.0,-2282.256104
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2306.482,2.0,65000.0,,12.250000954,11.351302147,1.05311203,0.9501392841,,113.01032257,,,170.64067078,,,2306.4819336,520564.6875,6777354.0,-2282.407959
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2306.634,2.0,65000.0,,12.250000954,11.042586327,1.1754734516,1.0426870584,,109.61293793,,,168.34117126,,,2306.6340332,520564.6875,6777354.0,-2282.559814
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2306.786,2.0,65000.0,,12.250000954,10.462024689,1.2448279858,1.2333610058,,105.91218567,,,161.72314453,,,2306.7858887,520564.6875,6777354.0,-2282.71167
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2306.938,2.0,65000.0,,12.250000954,10.477046967,1.5146250725,1.438069582,,103.20703125,,,158.50938416,,,2306.9379883,520564.6875,6777354.0,-2282.86377
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2307.09,2.0,65000.0,,12.250000954,10.477795601,1.5492526293,1.6706980467,,100.85667419,,,154.48298645,,,2307.0900879,520564.6875,6777354.0,-2283.015869
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2307.242,2.0,65000.0,,12.250000954,10.796847343,1.7139801979,1.617120266,,95.985725403,,,146.15705872,,,2307.2419434,520564.6875,6777354.0,-2283.167725
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2307.394,2.0,65000.0,,12.250000954,11.296549797,1.8971165419,1.9303488731,,87.554374695,,,131.02914429,,,2307.394043,520564.6875,6777354.0,-2283.319824
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2307.546,2.0,70000.0,,12.250000954,10.68874836,2.3479821682,2.6645560265,,79.330093384,,,116.28414917,,,2307.5458984,520564.6875,6777354.0,-2283.47168
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2307.698,2.0,70000.0,,12.250000954,9.8928422928,2.5307524204,4.1404218674,,74.770851135,,,107.97477722,,,2307.697998,520564.6875,6777354.0,-2283.623779
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2307.85,2.0,70000.0,,12.250000954,9.1915092468,2.7453789711,4.8260478973,,74.367675781,,,109.40847778,,,2307.8500977,520564.6875,6777354.0,-2283.775879
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2308.002,2.0,70000.0,,12.250000954,8.1139068604,2.425457716,4.2109322548,,78.52154541,,,111.13890839,,,2308.0019531,520564.6875,6777354.0,-2283.927734
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2308.154,2.0,70000.0,,12.250000954,6.8953700066,2.2172312737,3.2208590508,,86.696792603,,,118.22026062,,,2308.1540527,520564.6875,6777354.0,-2284.079834
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2308.306,2.0,70000.0,,12.250000954,5.4895796776,2.2642672062,1.7095893621,,96.841041565,,,124.66181946,,,2308.3059082,520564.6875,6777354.0,-2284.231689
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2308.458,2.0,65000.0,,12.250000954,4.9430685043,1.7294977903,1.2781382799,,106.1284256,,,141.52900696,,,2308.4580078,520564.6875,6777354.0,-2284.383545
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2308.61,2.0,65000.0,,12.250000954,4.3323345184,1.2318226099,1.1816638708,,111.23195648,,,156.61422729,,,2308.6101074,520564.71875,6777354.0,-2284.535645
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2308.762,2.0,65000.0,,12.250000954,4.2293434143,1.3917696476,1.1102889776,,111.85743713,,,167.94151306,,,2308.7619629,520564.71875,6777354.0,-2284.6875
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2308.914,2.0,65000.0,,12.250000954,4.2174057961,1.2779773474,1.1181224585,,111.00006104,,,168.00552368,,,2308.9140625,520564.71875,6777354.0,-2284.8396
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2309.066,2.0,65000.0,,12.250000954,4.1874256134,1.095274806,1.1259475946,,110.68726349,,,164.94023132,,,2309.065918,520564.71875,6777354.0,-2284.991455
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2309.218,2.0,65000.0,,12.250000954,4.3088879585,1.2232717276,1.0773539543,,110.85119629,,,166.98410034,,,2309.2180176,520564.71875,6777354.0,-2285.143555
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2309.37,2.0,65000.0,,12.250000954,4.4698181152,1.2416892052,1.0760250092,,110.80728912,,,169.2585907,,,2309.3701172,520564.71875,6777354.0,-2285.295654
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2309.522,2.0,65000.0,,12.250000954,4.8318691254,1.2068991661,1.0847836733,,110.1615448,,,170.03639221,,,2309.5219727,520564.71875,6777354.0,-2285.44751
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2309.674,2.0,65000.0,,12.250000954,5.4722442627,1.1541393995,1.1052304506,,108.86567688,,,167.24822998,,,2309.6740723,520564.71875,6777354.0,-2285.599609
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2309.826,2.0,65000.0,,12.250000954,7.050011158,1.142434597,1.1503149271,,107.5987854,,,164.13960266,,,2309.8259277,520564.71875,6777354.0,-2285.751465
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2309.978,2.0,65000.0,,12.250000954,8.3510885239,1.1869045496,1.1649866104,,107.61442566,,,161.85887146,,,2309.9780273,520564.71875,6777354.0,-2285.90332
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2310.13,2.0,65000.0,,12.250000954,11.09308815,1.1372938156,1.0142940283,,109.35591125,,,157.00975037,,,2310.1298828,520564.71875,6777354.0,-2286.055176
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2310.282,2.0,65000.0,,12.250000954,11.80117321,1.1211022139,0.9553778768,,112.13503265,,,160.06800842,,,2310.2819824,520564.71875,6777354.0,-2286.207275
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2310.434,2.0,65000.0,,12.250000954,11.37874794,0.9999833107,0.9222823381,,114.48661804,,,165.45658875,,,2310.434082,520564.71875,6777354.0,-2286.359375
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2310.586,2.0,65000.0,,12.250000954,11.862137794,1.1031603813,0.8802476525,,115.49861908,,,176.81034851,,,2310.5859375,520564.71875,6777354.0,-2286.51123
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2310.738,2.0,65000.0,,12.250000954,12.188007355,0.9432008266,0.9083331823,,115.4239502,,,174.57945251,,,2310.7380371,520564.71875,6777354.0,-2286.66333
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2310.89,2.0,65000.0,,12.250000954,12.138214111,0.9771693945,0.8858202696,,114.73262787,,,171.83647156,,,2310.8898926,520564.71875,6777354.0,-2286.815186
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2311.042,2.0,65000.0,,12.250000954,12.411943436,0.9817855358,0.8827098012,,113.98834991,,,168.13380432,,,2311.0419922,520564.71875,6777354.0,-2286.967285
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2311.194,2.0,65000.0,,12.250000954,12.844600677,0.9694671035,0.9050782919,,113.4489212,,,169.76277161,,,2311.1940918,520564.71875,6777354.0,-2287.119385
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2311.346,2.0,65000.0,,12.250000954,13.421730042,0.9505456686,0.9147263765,,113.04509735,,,167.74595642,,,2311.3459473,520564.71875,6777354.0,-2287.27124
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2311.498,2.0,65000.0,,12.250000954,13.934379578,0.9861418009,0.9277700186,,113.13210297,,,166.05430603,,,2311.4980469,520564.71875,6777354.0,-2287.42334
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2311.65,2.0,65000.0,,12.250000954,14.164353371,1.0070137978,0.9490055442,,113.93875122,,,165.30007935,,,2311.6499023,520564.71875,6777354.0,-2287.574951
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2311.802,2.0,65000.0,,12.250000954,14.982644081,0.9937213063,0.9462497234,,114.6338501,,,167.42175293,,,2311.802002,520564.71875,6777354.0,-2287.727051
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2311.954,2.0,65000.0,,12.250000954,15.179490089,1.0271724463,0.9381500483,,114.18260956,,,163.09870911,,,2311.9541016,520564.71875,6777354.0,-2287.87915
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2312.106,2.0,65000.0,,12.250000954,16.787626266,1.0240781307,0.9290870428,,112.63724518,,,158.85514832,,,2312.105957,520564.71875,6777354.0,-2288.031006
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2312.258,2.0,65000.0,,12.250000954,17.599782944,1.0297561884,0.9829498529,,111.02058411,,,150.80345154,,,2312.2580566,520564.71875,6777354.0,-2288.183105
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2312.41,2.0,65000.0,,12.250000954,19.031877518,1.093069315,1.1004186869,,110.24710083,,,148.91654968,,,2312.4099121,520564.71875,6777354.0,-2288.334961
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2312.562,2.0,65000.0,,12.250000954,19.479627609,1.1269426346,1.0935978889,,110.70962524,,,147.99215698,,,2312.5620117,520564.71875,6777354.0,-2288.487061
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2312.714,2.0,65000.0,,12.250000954,19.230255127,1.1007729769,1.0362364054,,112.26151276,,,157.30126953,,,2312.7141113,520564.71875,6777354.0,-2288.63916
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2312.866,2.0,65000.0,,12.250000954,19.797876358,1.177390933,1.0942311287,,114.13391876,,,163.58007813,,,2312.8659668,520564.71875,6777354.0,-2288.791016
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2313.018,2.0,65000.0,,12.250000954,20.14777565,1.085662365,0.8814279437,,115.82601166,,,168.70986938,,,2313.0180664,520564.71875,6777354.0,-2288.943115
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2313.17,2.0,65000.0,,12.250000954,20.31848526,0.9681868553,0.8500491977,,117.13950348,,,170.73829651,,,2313.1699219,520564.71875,6777354.0,-2289.094727
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2313.322,2.0,65000.0,,12.250000954,21.031667709,0.9511393309,0.8746837378,,117.58481598,,,174.16421509,,,2313.3220215,520564.71875,6777354.0,-2289.246826
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2313.474,2.0,65000.0,,12.250000954,25.614078522,0.9291870594,0.8556298018,,117.13837433,,,177.96847534,,,2313.4741211,520564.71875,6777354.0,-2289.398926
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2313.626,2.0,65000.0,,12.250000954,25.37521553,0.997897625,0.8680301905,,116.42573547,,,176.76751709,,,2313.6259766,520564.71875,6777354.0,-2289.550781
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2313.778,2.0,65000.0,,12.250000954,25.811246872,0.9596078992,0.9154312015,,115.97688293,,,175.98890686,,,2313.7780762,520564.71875,6777354.0,-2289.702881
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2313.93,2.0,65000.0,,12.250000954,26.387199402,0.9800468087,0.9633830786,,115.91615295,,,172.83485413,,,2313.9299316,520564.71875,6777354.0,-2289.854736
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2314.082,2.0,65000.0,,12.250000954,27.901960373,0.96333915,0.9020917416,,115.95465088,,,171.27799988,,,2314.0820313,520564.71875,6777354.0,-2290.006836
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2314.234,2.0,65000.0,,12.250000954,30.400850296,0.9843320847,0.8716601729,,115.84494781,,,168.60461426,,,2314.2338867,520564.71875,6777354.0,-2290.158691
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2314.386,2.0,65000.0,,12.250000954,32.380970001,1.0056108236,0.8896291256,,115.69429779,,,167.06665039,,,2314.3859863,520564.75,6777354.0,-2290.310791
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2314.538,2.0,65000.0,,12.250000954,33.746017456,0.981415391,0.9055162072,,115.6297226,,,163.69747925,,,2314.5380859,520564.75,6777354.0,-2290.462891
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2314.69,2.0,65000.0,,12.250000954,36.472122192,0.9720355868,0.8680846691,,115.61104584,,,163.57633972,,,2314.6899414,520564.75,6777354.0,-2290.614746
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2314.842,2.0,65000.0,,12.250000954,37.791957855,0.9734549522,0.9180907011,,115.58486176,,,165.32452393,,,2314.842041,520564.75,6777354.0,-2290.766602
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2314.994,2.0,65000.0,,12.250000954,37.811225891,0.9735999703,0.9247856736,,115.50778198,,,168.71092224,,,2314.9938965,520564.75,6777354.0,-2290.918457
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2315.146,2.0,65000.0,,12.250000954,39.254940033,1.0113933086,0.9598291516,,115.39733124,,,168.52809143,,,2315.1459961,520564.75,6777354.0,-2291.070557
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2315.298,2.0,65000.0,,12.250000954,39.062339783,0.9436176419,0.9585341811,,115.49803925,,,168.60235596,,,2315.2980957,520564.75,6777354.0,-2291.222656
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2315.45,2.0,65000.0,,12.250000954,39.183227539,0.9672974348,0.9565407634,,115.97711182,,,168.80496216,,,2315.4499512,520564.75,6777354.0,-2291.374512
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2315.602,2.0,65000.0,,12.250000954,38.440265656,1.0045946836,0.9511669874,,116.46134186,,,168.86169434,,,2315.6020508,520564.75,6777354.0,-2291.526611
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2315.754,2.0,65000.0,,12.250000954,38.523048401,1.0487225056,0.9392539859,,116.52846527,,,167.83561707,,,2315.7539063,520564.75,6777354.0,-2291.678467
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2315.906,2.0,65000.0,,12.250000954,38.926391602,0.9736715555,0.9275129437,,116.14370728,,,166.21510315,,,2315.9060059,520564.75,6777354.0,-2291.830566
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2316.058,2.0,65000.0,,12.250000954,39.015888214,1.0300726891,0.9306913614,,115.72614288,,,165.90092468,,,2316.0581055,520564.75,6777354.0,-2291.982666
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2316.21,2.0,65000.0,,12.250000954,39.752059937,1.0018166304,0.9340946078,,115.84690094,,,164.20370483,,,2316.2099609,520564.75,6777354.0,-2292.134521
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2316.362,2.0,65000.0,,12.250000954,39.481773376,0.9950418472,0.9252589941,,116.28203583,,,161.28944397,,,2316.3620605,520564.75,6777354.0,-2292.286377
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2316.514,2.0,65000.0,,12.250000954,38.965351105,0.9891026616,0.9326959848,,116.40724945,,,157.51753235,,,2316.513916,520564.75,6777354.0,-2292.438232
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2316.666,2.0,65000.0,,12.250000954,39.339504242,0.9688682556,0.9701618552,,116.12062073,,,157.6464386,,,2316.6660156,520564.75,6777354.0,-2292.590332
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2316.818,2.0,65000.0,,12.250000954,40.14956665,0.9980896115,0.9144701362,,116.04135895,,,159.08145142,,,2316.8181152,520564.75,6777354.0,-2292.742432
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2316.97,2.0,65000.0,,12.250000954,40.876312256,0.9493762255,0.8819300532,,116.67819214,,,161.56962585,,,2316.9699707,520564.75,6777354.0,-2292.894287
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2317.122,2.0,65000.0,,12.250000954,37.358760834,0.9612217546,0.8980815411,,117.40261078,,,163.15438843,,,2317.1220703,520564.75,6777354.0,-2293.046387
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2317.274,2.0,65000.0,,12.250000954,34.787185669,0.9308292866,0.9055614471,,117.62160492,,,164.84333801,,,2317.2739258,520564.75,6777354.0,-2293.198242
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2317.426,2.0,65000.0,,12.250000954,34.993717194,0.9631938338,0.8969683647,,117.5395813,,,165.53450012,,,2317.4260254,520564.75,6777354.0,-2293.350342
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2317.578,2.0,65000.0,,12.250000954,36.942195892,0.9611701965,0.9268277287,,117.37672424,,,167.46426392,,,2317.5778809,520564.75,6777354.0,-2293.502197
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2317.73,2.0,65000.0,,12.250000954,37.548789978,0.966470778,0.9108890891,,117.21947479,,,171.17488098,,,2317.7299805,520564.75,6777354.0,-2293.654297
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2317.882,2.0,65000.0,,12.250000954,38.17219162,0.8743598461,0.9050346017,,117.05327606,,,174.20213318,,,2317.8820801,520564.75,6777354.0,-2293.806152
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2318.034,2.0,65000.0,,12.250000954,39.472644806,0.7727572918,0.8769736886,,116.87338257,,,170.32513428,,,2318.0339355,520564.75,6777354.0,-2293.958008
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2318.186,2.0,65000.0,,12.250000954,40.350681305,0.9463276863,0.8822703958,,116.73310089,,,168.53445435,,,2318.1860352,520564.75,6777354.0,-2294.110107
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2318.338,2.0,65000.0,,12.250000954,40.898937225,0.9313221574,0.8748909235,,116.60974884,,,167.49920654,,,2318.3378906,520564.75,6777354.0,-2294.261963
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2318.49,2.0,65000.0,,12.250000954,41.138835907,0.9195405841,0.8536209464,,116.44285583,,,170.07266235,,,2318.4899902,520564.75,6777354.0,-2294.414063
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2318.642,2.0,65000.0,,12.250000954,46.306213379,0.9382805824,0.8656752706,,116.22159576,,,167.25965881,,,2318.6420898,520564.75,6777354.0,-2294.566162
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2318.794,2.0,65000.0,,12.250000954,51.423259735,0.9327586889,0.8937964439,,116.123703,,,163.26673889,,,2318.7939453,520564.75,6777354.0,-2294.718018
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2318.946,2.0,65000.0,,12.250000954,51.273696899,0.9670156837,0.9089116454,,116.2265625,,,164.53749084,,,2318.9460449,520564.75,6777354.0,-2294.870117
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2319.098,2.0,65000.0,,12.250000954,47.635280609,1.0302019119,0.9171352386,,116.35225677,,,166.91773987,,,2319.0979004,520564.75,6777354.0,-2295.021973
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2319.25,2.0,65000.0,,12.250000954,37.549743652,1.0127433538,0.939337492,,116.35630798,,,170.21833801,,,2319.25,520564.75,6777354.0,-2295.174072
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2319.402,2.0,65000.0,,12.250000954,36.080314636,1.0012123585,0.9532961845,,116.27048492,,,169.1683197,,,2319.4020996,520564.75,6777354.0,-2295.326172
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2319.554,2.0,65000.0,,12.250000954,35.266078949,1.0238752365,0.969968915,,116.28149414,,,169.33166504,,,2319.5539551,520564.75,6777354.0,-2295.477783
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2319.706,2.0,65000.0,,12.250000954,34.650669098,1.0169991255,0.9892089963,,116.48005676,,,169.26818848,,,2319.7060547,520564.75,6777354.0,-2295.629883
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2319.858,2.0,65000.0,,12.250000954,33.485561371,0.9917586446,1.0095254183,,116.36878967,,,167.69926453,,,2319.8579102,520564.75,6777354.0,-2295.781738
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2320.01,2.0,65000.0,,12.250000954,31.531774521,0.9812626243,1.0360479355,,115.6499939,,,163.68840027,,,2320.0100098,520564.75,6777354.0,-2295.933838
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2320.162,2.0,65000.0,,12.250000954,30.312654495,1.0518587828,1.0339374542,,115.00483704,,,163.41583252,,,2320.1621094,520564.75,6777354.0,-2296.085938
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2320.314,2.0,65000.0,,12.250000954,29.467189789,1.1294454336,1.008852005,,114.95118713,,,169.10514832,,,2320.3139648,520564.78125,6777354.0,-2296.237793
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2320.466,2.0,65000.0,,12.250000954,27.586629868,1.0741375685,0.9697346091,,115.31383514,,,173.35266113,,,2320.4660645,520564.78125,6777354.0,-2296.389893
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2320.618,2.0,65000.0,,12.250000954,27.128898621,0.98696208,0.9905309081,,115.66447449,,,172.70465088,,,2320.6179199,520564.78125,6777354.0,-2296.541748
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2320.77,2.0,65000.0,,12.250000954,30.745573044,1.0089758635,1.0119276047,,115.70442963,,,167.23797607,,,2320.7700195,520564.78125,6777354.0,-2296.693848
Force_2020_all_wells_train_test_blind_hidden_final/35_11-12.las,35/11-12,2320.922,2.0,65000.0,,12.250000954,31.382865906,1.0181696415,1.0116475821,,115.49612427,,,166.00143433,,,2320.9221191,520564.78125,6777354.0,-2296.845947
