source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2614.192467,1.0,80000.0,12.696722984,12.250000954,5.9717516899,6.8529057503,3.0145585537,3.0818016529,161.71104431,85.681106567,0.1662345976,2.7828986645,34.658260345,2.4741544724,-0.006245176,2614.1923828,548315.4375,6822814.5,-2565.758545
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2614.344467,1.0,80000.0,12.67618084,12.250000954,5.8152289391,6.5594005585,2.973023653,3.0331602097,163.23960876,85.609375,0.1750907451,2.7742855549,37.18780899,2.4840598106,-0.00533023,2614.3444824,548315.375,6822814.5,-2565.895996
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2614.496467,1.0,80000.0,12.667179108,12.250000954,5.6585903168,6.3404550552,2.8532140255,2.8969502449,160.37995911,86.105003357,0.1866882294,2.7833914757,38.579437256,2.492171526,-0.004399491,2614.496582,548315.3125,6822814.5,-2566.033203
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2614.648467,1.0,65000.0,12.6581707,12.250000954,5.5021729469,6.1141452789,2.7307863235,2.7694809437,160.26203918,86.021972656,0.1953348815,2.8011686802,39.307929993,2.4963729382,-0.004048494,2614.6484375,548315.25,6822814.5,-2566.170654
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2614.800467,1.0,65000.0,12.669857979,12.250000954,5.3455824852,6.0951857567,2.6908426285,2.6945774555,158.86791992,86.491653442,0.2032489926,2.8482673168,40.537181854,2.492151022,-0.004703161,2614.8005371,548315.1875,6822814.5,-2566.308105
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2614.952467,1.0,65000.0,12.634744644,12.250000954,5.204480648,6.2367167473,2.60932374,2.6316845417,153.58737183,85.977806091,0.2098411173,2.9559323788,41.436561584,2.48609519,-0.004072686,2614.9523926,548315.125,6822815.0,-2566.445557
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2615.104467,1.0,65000.0,12.653063774,12.250000954,5.1578068733,6.1495656967,2.5363821983,2.5470411777,152.48434448,85.846191406,0.2101015151,3.0748758316,41.803161621,2.4836685658,-0.003352934,2615.1044922,548315.0625,6822815.0,-2566.582764
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2615.256467,1.0,65000.0,12.641656876,12.250000954,5.1836338043,6.1789216995,2.4605209827,2.4728529453,150.44224548,85.748504639,0.2029252201,3.1536545753,42.402954102,2.4893436432,-0.003377887,2615.2563477,548315.0,6822815.0,-2566.720215
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2615.408467,1.0,65000.0,12.617882729,12.250000954,5.2094397545,6.5205235481,2.4657361507,2.4740328789,149.86665344,85.703323364,0.1924310476,3.1853015423,43.567588806,2.499956131,-0.004990462,2615.4084473,548314.9375,6822815.0,-2566.857666
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2615.560467,1.0,65000.0,12.626345634,12.250000954,5.23528862,6.8116259575,2.4415209293,2.485522747,148.47402954,85.171058655,0.1915258765,3.1797437668,45.152801514,2.5134513378,-0.00539604,2615.5605469,548314.875,6822815.0,-2566.995117
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2615.712467,1.0,65000.0,12.609168053,12.250000954,5.2611351013,6.6505174637,2.4233400822,2.473139286,146.8155365,84.885520935,0.2008571923,3.1424999237,47.336490631,2.5200445652,-0.004931632,2615.7124023,548314.8125,6822815.0,-2567.132324
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2615.864467,1.0,65000.0,12.665391922,12.250000954,5.2869620323,6.395509243,2.4946148396,2.5378787518,148.17477417,84.859535217,0.2183076888,3.0610675812,48.571750641,2.5112264156,-0.006045603,2615.864502,548314.75,6822815.0,-2567.269775
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2616.016467,1.0,65000.0,12.67863369,12.250000954,5.3546695709,5.9136147499,2.85111022,2.8111083508,148.05595398,85.471786499,0.2196392268,2.9931988716,49.239524841,2.4977395535,-0.008581161,2616.0163574,548314.6875,6822815.0,-2567.407227
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2616.168467,1.0,65000.0,12.64425087,12.250000954,5.6772575378,6.0795884132,2.8813316822,2.8372793198,147.56278992,84.661140442,0.2127788067,3.0346879959,48.685726166,2.4912929535,-0.011610309,2616.168457,548314.625,6822815.0,-2567.544678
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2616.320467,1.0,65000.0,12.67964077,12.250000954,6.0086154938,6.1276168823,2.5293650627,2.5716226101,147.78317261,84.59980011,0.2089001238,3.1922709942,46.641017914,2.4964239597,-0.012055867,2616.3205566,548314.5625,6822815.0,-2567.681885
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2616.472467,1.0,65000.0,12.692046165,12.250000954,6.3400731087,6.1559634209,2.4802701473,2.5609648228,148.49015808,84.568260193,0.204338029,3.3226628304,42.950588226,2.5054466724,-0.01005987,2616.4724121,548314.5,6822815.0,-2567.819336
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2616.624467,1.0,65000.0,12.687608719,12.250000954,6.6710653305,6.3698129654,2.6322875023,2.7208197117,149.62565613,84.932022095,0.2016410083,3.3009765148,40.023460388,2.5044846535,-0.006754917,2616.6245117,548314.4375,6822815.0,-2567.957031
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2616.776467,1.0,65000.0,12.705488205,12.250000954,7.0026698112,6.4199199677,3.1960530281,3.1353058815,150.3497467,85.254844666,0.1921155602,3.1670691967,39.236228943,2.4992039204,-0.003583662,2616.7763672,548314.375,6822815.0,-2568.094238
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2616.928467,1.0,65000.0,12.716238022,12.250000954,7.3235883713,6.148188591,3.511174202,3.3675744534,150.44816589,85.165298462,0.2007101029,3.0760560036,39.799125671,2.4913125038,-0.0021125,2616.9284668,548314.25,6822815.0,-2568.231689
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2617.080467,1.0,65000.0,12.659114838,12.250000954,7.5576300621,6.1103577614,2.9188082218,2.9709966183,150.1532135,84.734443665,0.199524343,3.1020092964,39.923309326,2.4954516888,-0.002371843,2617.0805664,548314.1875,6822815.0,-2568.368896
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2617.232467,1.0,65000.0,12.63973999,12.250000954,7.6852860451,6.3005299568,2.8114147186,2.9034619331,150.42881775,84.533424377,0.1995575726,3.2306435108,42.312023163,2.5100615025,-0.003900739,2617.2324219,548314.125,6822815.0,-2568.506592
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2617.384467,1.0,65000.0,12.638148308,12.250000954,7.8129005432,5.9137449265,2.8730363846,2.9700963497,150.7331543,82.879943848,0.1938708872,3.4482951164,41.625614166,2.5165095329,-0.005691797,2617.3845215,548314.0625,6822815.0,-2568.643799
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2617.536467,1.0,80000.0,12.575806618,12.250000954,7.9406480789,5.6747660637,2.9580762386,3.0007140636,153.7064209,81.104164124,0.1957765818,3.7060523033,42.436431885,2.5305643082,-0.002108197,2617.536377,548314.0,6822815.0,-2568.78125
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2617.688467,1.0,80000.0,12.574287415,12.250000954,8.0683860779,5.4215741158,3.346477747,3.2455348969,152.62049866,80.452575684,0.1893976629,4.0462856293,40.061824799,2.5479152203,0.0016327301,2617.6884766,548313.9375,6822815.0,-2568.918701
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2617.840467,1.0,80000.0,12.614642143,12.250000954,8.1960315704,5.0374655724,3.9343028069,3.8109135628,150.57714844,82.065414429,0.1903165281,4.4415693283,40.697589874,2.5731754303,0.0006385878,2617.8405762,548313.875,6822815.0,-2569.056152
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2617.992467,1.0,80000.0,12.603562355,12.250000954,8.5426454544,4.7851142883,3.7115011215,3.7863519192,151.24021912,83.098640442,0.2071888149,4.6450338364,40.816051483,2.5892961025,-0.003604928,2617.9924316,548313.8125,6822815.0,-2569.193604
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2618.144467,1.0,80000.0,12.573965073,12.250000954,10.745136261,4.7667627335,3.8894660473,3.9000711441,153.57162476,85.241439819,0.2347376049,4.4391279221,43.338058472,2.5730550289,-0.007841498,2618.1445313,548313.75,6822815.0,-2569.331055
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2618.296467,1.0,80000.0,12.614304543,12.250000954,13.286730766,4.7628731728,3.5582044125,3.5697157383,156.24143982,87.847686768,0.2472598106,3.9030592442,48.664913177,2.5364069939,-0.008230447,2618.2963867,548313.6875,6822815.0,-2569.468262
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2618.448467,1.0,80000.0,12.60429287,12.250000954,15.829395294,4.9123072624,2.4520804882,2.5169112682,159.18597412,89.532859802,0.2435840666,3.3960623741,49.973255157,2.4974076748,-0.008241998,2618.4484863,548313.625,6822815.0,-2569.605713
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2618.600467,1.0,65000.0,12.60779953,12.250000954,18.367961884,5.0862216949,2.4201793671,2.4132790565,160.98544312,90.395721436,0.2361550778,3.0863039494,49.560379028,2.4892325401,-0.005599857,2618.6005859,548313.5625,6822815.0,-2569.743164
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2618.752467,1.0,65000.0,12.607049942,12.250000954,20.910884857,5.5523600578,2.4555613995,2.4437663555,165.8971405,88.752227783,0.2259172201,2.9314172268,47.249004364,2.4978938103,-0.002651014,2618.7524414,548313.5,6822815.0,-2569.880615
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2618.904467,1.0,65000.0,12.600721359,12.250000954,23.381017685,6.1698789597,2.4688255787,2.430410862,169.54850769,89.959960938,0.2187418044,2.8359799385,46.770107269,2.505854845,-0.001490752,2618.904541,548313.4375,6822815.0,-2570.017822
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2619.056467,1.0,65000.0,12.608493805,12.250000954,24.973083496,6.3548107147,2.4979848862,2.3983151913,169.61553955,89.441421509,0.2109662443,2.803981781,46.358840942,2.497877121,-0.004612649,2619.0563965,548313.375,6822815.0,-2570.155273
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2619.208467,1.0,65000.0,12.61413765,12.250000954,24.766441345,6.3867397308,2.4902479649,2.404794693,171.82313538,89.530700684,0.2077934891,2.7921235561,45.178684235,2.4918534756,-0.006998281,2619.2084961,548313.3125,6822815.0,-2570.292725
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2619.360467,1.0,65000.0,12.600334167,12.250000954,24.559921265,6.3871145248,2.4110827446,2.378371954,175.72496033,90.678787231,0.2097315639,2.8079311848,47.697982788,2.4850907326,-0.009067005,2619.3603516,548313.25,6822815.0,-2570.430176
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2619.512467,1.0,65000.0,12.604219437,12.250000954,24.353040695,6.4149103165,2.294198513,2.3009884357,174.07061768,92.221954346,0.2112340927,2.8016252518,51.126060486,2.4866695404,-0.008539536,2619.5124512,548313.1875,6822815.0,-2570.567383
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2619.664467,1.0,65000.0,12.608412743,12.250000954,24.146249771,6.662481308,2.1799895763,2.1954069138,180.51298523,94.012123108,0.2390215695,2.7456436157,57.085479736,2.4935665131,-0.006536251,2619.6645508,548313.125,6822815.0,-2570.704834
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2619.816467,1.0,65000.0,12.616853714,12.250000954,23.93951416,6.926756382,2.0128474236,2.0368685722,184.76686096,96.048179626,0.2729588449,2.6798481941,65.384292603,2.497695446,-0.004592428,2619.8164063,548313.0625,6822815.0,-2570.842285
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2619.968467,1.0,65000.0,12.633435249,12.250000954,23.669210434,6.7976870537,1.8797618151,1.9048069715,186.10908508,96.521331787,0.3035291135,2.7043311596,76.313621521,2.495493412,-0.004522003,2619.9685059,548313.0,6822815.0,-2570.979492
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2620.120467,1.0,65000.0,12.636591911,12.250000954,22.569839478,6.9374403954,1.6948410273,1.7134310007,183.56378174,96.723373413,0.3186714947,2.8517041206,80.142547607,2.5006825924,-0.004667753,2620.1203613,548312.9375,6822815.0,-2571.116455
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2620.272467,1.0,65000.0,12.612743378,12.250000954,21.156194687,7.0862307549,1.5933487415,1.6024689674,182.40577698,96.627815247,0.3192721903,3.0450789928,79.450088501,2.5223722458,-0.002617142,2620.2724609,548312.875,6822815.0,-2571.253418
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2620.424467,1.0,65000.0,12.67575264,12.250000954,19.741872787,8.0535306931,1.5918776989,1.5997871161,180.80577087,95.458106995,0.3321999013,3.1566059589,75.242134094,2.5483131409,0.0013130181,2620.4245605,548312.8125,6822815.0,-2571.390137
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2620.576467,1.0,65000.0,12.624298096,12.250000954,18.329963684,8.9655075073,1.6675952673,1.6526209116,174.27854919,92.1224823,0.3307145238,3.1202065945,73.754745483,2.5476593971,0.0014121726,2620.576416,548312.75,6822815.0,-2571.526855
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2620.728467,1.0,65000.0,12.638315201,12.250000954,16.915418625,9.603972435,1.7678027153,1.7331912518,173.04722595,91.539848328,0.3488687873,3.0146889687,72.118217468,2.5342683792,-4.1541e-05,2620.7285156,548312.6875,6822815.0,-2571.663818
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2620.880467,1.0,65000.0,12.630999565,12.250000954,15.536251068,12.02186203,1.6752319336,1.6794239283,172.07440186,91.547637939,0.33313784,2.9337403774,70.570175171,2.5216579437,-0.002254625,2620.8803711,548312.5625,6822815.0,-2571.800537
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2621.032467,1.0,80000.0,12.630999565,12.250000954,14.890849113,15.14563942,1.6860109568,1.7025715113,175.93032837,91.820732117,0.3044947088,2.9298613071,67.049827576,2.533220768,-0.001478215,2621.0324707,548312.5,6822815.0,-2571.9375
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2621.184467,1.0,80000.0,12.631419182,12.250000954,17.23002243,17.275520325,1.9004099369,1.9295226336,174.18798828,93.67817688,0.2744336128,2.9928984642,66.731781006,2.5439009666,-0.001172972,2621.1845703,548312.4375,6822815.0,-2572.074219
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2621.336467,1.0,80000.0,12.63839817,12.250000954,19.56643486,19.038131714,2.0396072865,2.0228705406,172.76469421,93.138900757,0.2814117372,3.0368101597,64.676498413,2.5409009457,-0.002669215,2621.3364258,548312.375,6822815.0,-2572.211182
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2621.488467,1.0,80000.0,12.630999565,12.250000954,21.907310486,23.257154465,2.0439865589,1.9810656309,175.88600159,95.345176697,0.3033498824,3.0180375576,67.957084656,2.5160324574,-0.006129054,2621.4885254,548312.3125,6822815.0,-2572.3479
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2621.640467,1.0,80000.0,12.631354332,12.250000954,24.248020172,23.365423203,1.794495821,1.7707849741,178.83410645,96.940185547,0.3333086967,2.9372594357,71.393859863,2.4893660545,-0.008769316,2621.6403809,548312.25,6822815.0,-2572.484863
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2621.792467,1.0,80000.0,12.640051842,12.250000954,26.587135315,23.533226013,1.5507931709,1.5785706043,183.0241394,97.840492249,0.3557651937,2.8593022823,77.196861267,2.4800493717,-0.008004524,2621.7924805,548312.1875,6822815.0,-2572.621582
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2621.944467,1.0,65000.0,12.668041229,12.250000954,28.867677689,23.555021286,1.5686067343,1.5811920166,187.67904663,98.190437317,0.3838694692,2.8421876431,81.882423401,2.4836094379,-0.005766053,2621.9445801,548312.125,6822815.0,-2572.758301
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2622.096467,1.0,65000.0,12.67413044,12.250000954,29.748132706,24.950885773,1.6168205738,1.6070283651,191.35832214,97.953712463,0.3850589395,2.8656153679,84.114982605,2.4860913754,-0.004949648,2622.0964355,548312.0625,6822815.0,-2572.895264
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2622.248467,1.0,65000.0,12.68475914,12.250000954,29.698060989,25.298919678,1.6755791903,1.6227183342,195.99449158,97.295173645,0.3731370568,2.9184324741,85.363487244,2.4774909019,-0.006359771,2622.2485352,548312.0,6822815.0,-2573.032227
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2622.400467,1.0,65000.0,12.669800758,12.250000954,29.647863388,12.567567825,1.7070000172,1.6611000299,198.20471191,96.273132324,0.3600298166,2.9356017113,83.105674744,2.4712388515,-0.00815571,2622.4003906,548311.9375,6822815.0,-2573.168945
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2622.552467,1.0,65000.0,12.670506477,12.250000954,29.597757339,14.114506721,1.704467535,1.6599254608,199.5967865,97.2550354,0.3519242704,2.9190990925,80.570716858,2.466291666,-0.009905729,2622.5524902,548311.875,6822815.0,-2573.305664
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2622.704467,1.0,65000.0,12.693532944,12.250000954,29.547557831,15.45018959,1.6166902781,1.6183292866,200.28425598,97.76121521,0.3495028019,2.8719234467,76.297218323,2.4694049358,-0.010087582,2622.7043457,548311.8125,6822815.0,-2573.442627
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2622.856467,1.0,65000.0,12.708600044,12.250000954,29.496681213,15.455769539,1.5411739349,1.5484477282,200.91720581,98.844490051,0.3495298624,2.8432943821,78.831184387,2.4696316719,-0.009572906,2622.8564453,548311.75,6822815.0,-2573.57959
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2623.008467,1.0,65000.0,12.708429337,12.250000954,29.398696899,15.513980865,1.5177476406,1.5323424339,200.66430664,98.676856995,0.347050786,2.8304390907,79.500007629,2.4711036682,-0.008373582,2623.0085449,548311.6875,6822815.0,-2573.716064
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2623.160467,1.0,65000.0,12.701104164,12.250000954,28.486721039,14.992250443,1.4855983257,1.4904048443,198.84303284,98.5963974,0.362637043,2.8089749813,80.350730896,2.4762513638,-0.007089178,2623.1604004,548311.625,6822815.0,-2573.853027
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2623.312467,1.0,65000.0,12.716300011,12.250000954,27.57588768,15.157013893,1.4469978809,1.4574828148,196.73970032,98.453613281,0.3593748212,2.7863612175,78.879463196,2.4846646786,-0.006498579,2623.3125,548311.5625,6822815.0,-2573.98999
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2623.464467,1.0,65000.0,12.716090202,12.250000954,26.663290024,16.478029251,1.419012785,1.4215497971,195.639328,98.550010681,0.3521739542,2.7597081661,75.38508606,2.4961776733,-0.00640239,2623.4643555,548311.5,6822815.0,-2574.126709
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2623.616467,1.0,65000.0,12.700624466,12.250000954,25.75069809,17.986492157,1.4122837782,1.417707324,194.72735596,98.103782654,0.3428734839,2.7607309818,77.497436523,2.5025942326,-0.006606785,2623.6164551,548311.375,6822815.0,-2574.263428
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2623.768467,1.0,65000.0,12.68529892,12.250000954,24.838710785,18.089916229,1.4618262053,1.4492708445,192.52711487,97.843589783,0.3316499591,2.8000717163,75.158180237,2.5020186901,-0.007296287,2623.7685547,548311.3125,6822815.0,-2574.400391
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2623.920467,1.0,65000.0,12.68529892,12.250000954,23.933115005,20.455747604,1.478554368,1.4720249176,190.04032898,97.316581726,0.3151417673,2.8446428776,76.488876343,2.5045096874,-0.006796422,2623.9204102,548311.25,6822815.0,-2574.537354
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2624.072467,1.0,65000.0,12.685231209,12.250000954,24.058523178,21.897621155,1.4380232096,1.4511187077,189.2407074,97.313270569,0.3066271842,2.8871924877,74.159843445,2.5072076321,-0.005797092,2624.0725098,548311.1875,6822815.0,-2574.674072
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2624.224467,1.0,65000.0,12.661999702,12.250000954,25.335363388,22.466585159,1.4555835724,1.4652867317,188.77810669,96.861328125,0.3159208894,2.9173252583,76.083732605,2.5128948689,-0.003602057,2624.2243652,548311.125,6822815.0,-2574.810791
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2624.376467,1.0,65000.0,12.661999702,12.250000954,26.612941742,24.859155655,1.5118199587,1.5156388283,188.98065186,96.003768921,0.3471502662,2.9745745659,75.240844727,2.5033304691,-0.004995532,2624.3764648,548311.0625,6822815.0,-2574.947754
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2624.528467,1.0,65000.0,12.6543293,12.250000954,27.888111115,26.065872192,1.539350152,1.5420562029,189.56918335,96.605674744,0.3448092341,3.0153038502,77.170845032,2.4936528206,-0.007287471,2624.5285645,548311.0,6822815.0,-2575.084473
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2624.680467,1.0,65000.0,12.661952972,12.250000954,29.165777206,29.848829269,1.5007632971,1.5178285837,190.96116638,97.247276306,0.3342646658,3.0147058964,76.264808655,2.4900333881,-0.008984203,2624.6804199,548310.9375,6822815.0,-2575.221436
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2624.832467,1.0,65000.0,12.65437603,12.250000954,30.442523956,29.970146179,1.4814219475,1.4945694208,192.46270752,96.856063843,0.3153889477,2.9741125107,77.014610291,2.4963262081,-0.008406937,2624.8325195,548310.875,6822815.0,-2575.358398
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2624.984467,1.0,65000.0,12.654299736,12.250000954,31.720191956,29.615772247,1.5014168024,1.5102760792,194.22357178,97.456230164,0.3331776559,2.9702444077,74.505126953,2.4969916344,-0.008301382,2624.984375,548310.8125,6822815.5,-2575.495117
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2625.136467,1.0,65000.0,12.646612167,12.250000954,30.93894577,29.45498085,1.5359405279,1.5394272804,194.46781921,98.190437317,0.341481328,3.0376515388,74.4634552,2.4946386814,-0.007316076,2625.1364746,548310.75,6822815.5,-2575.631836
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2625.288467,1.0,65000.0,12.646499634,12.250000954,29.932514191,27.224624634,1.521014452,1.5187299252,194.75239563,98.357246399,0.3603804708,3.1567444801,76.270744324,2.4975404739,-0.004359709,2625.2885742,548310.6875,6822815.5,-2575.768799
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2625.440467,1.0,65000.0,12.638957977,12.250000954,28.921049118,27.344640732,1.4172477722,1.4307861328,194.46847534,98.280662537,0.3679478765,3.267911911,77.266937256,2.5138316154,0.0010779483,2625.4404297,548310.625,6822815.5,-2575.905762
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2625.592467,1.0,65000.0,12.638799667,12.250000954,27.909545898,28.675416946,1.382511735,1.4017772675,192.78092957,97.719772339,0.3701520264,3.3031187057,75.285209656,2.5214190483,0.0022731076,2625.5925293,548310.5625,6822815.5,-2576.042236
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2625.744467,1.0,65000.0,12.646306038,12.250000954,26.898788452,30.031236649,1.4803922176,1.4944390059,190.72203064,97.649276733,0.3535292447,3.28363657,75.776062012,2.5219893456,0.0014240335,2625.7443848,548310.5,6822815.5,-2576.179199
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2625.896467,1.0,65000.0,12.646499634,12.250000954,25.889242172,28.710479736,1.600504756,1.5878407955,188.9389801,97.020729065,0.3280058503,3.2224740982,73.009506226,2.5110447407,-0.001702355,2625.8964844,548310.4375,6822815.5,-2576.316162
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2626.048467,1.0,65000.0,12.654056549,12.250000954,25.323598862,25.635713577,1.6953084469,1.6757150888,188.69967651,96.612564087,0.3206150532,3.15229249,71.590240479,2.5038328171,-0.003637643,2626.048584,548310.375,6822815.5,-2576.452881
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2626.200467,1.0,65000.0,12.654299736,12.250000954,25.600934982,25.641273499,1.6389607191,1.6266870499,192.548172,96.904067993,0.3224296868,3.0892219543,71.358825684,2.4934682846,-0.005726341,2626.2004395,548310.3125,6822815.5,-2576.5896
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2626.352467,1.0,65000.0,12.646778107,12.250000954,25.905126572,25.284498215,1.6164877415,1.6273992062,194.19198608,98.253295898,0.3223071396,3.0395898819,74.108764648,2.4867463112,-0.007436535,2626.3525391,548310.1875,6822815.5,-2576.726563
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2626.504467,1.0,65000.0,12.646499634,12.250000954,26.208749771,24.762264252,1.5905371904,1.6148226261,195.62184143,99.61932373,0.3308619261,3.0233838558,77.346969604,2.4823701382,-0.008268329,2626.5043945,548310.125,6822815.5,-2576.863525
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,2626.656467,1.0,65000.0,12.661375999,12.250000954,26.512926102,24.222253799,1.4568164349,1.4674586058,199.96641541,100.57491302,0.3471319675,3.0238542557,79.227539063,2.4841132164,-0.008013014,2626.6564941,548310.0625,6822815.5,-2577.000244
