source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,RDEP,RSHA,RMED,RXO,SP,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,888.512,1.0,65000.0,18.0,1.0912081003,,0.9848703146,,59.652873993,156.75021362,0.4616622627,2.2290306091,69.353057861,1.8469378948,-0.00618649,888.51202393,526908.4375,6740121.5,-863.500061
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,888.664,1.0,65000.0,17.957895279,1.1142463684,,0.9943159223,,59.892982483,156.53398132,0.4843807518,2.2380952835,69.557403564,1.8574857712,-0.004360416,888.66400146,526908.4375,6740121.5,-863.6520386
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,888.816,1.0,65000.0,17.918569565,1.1380369663,,0.9961000085,,59.862998962,156.6292572,0.4904699028,2.2384166718,71.099517822,1.8596611023,-0.002530094,888.815979,526908.4375,6740121.5,-863.8040161
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,888.968,1.0,65000.0,17.907323837,1.1574600935,,0.9969032407,,59.863853455,156.69741821,0.5079895258,2.2460904121,70.64654541,1.8580935001,-0.002681949,888.96801758,526908.4375,6740121.5,-863.9560547
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,889.12,1.0,65000.0,17.906299591,1.1705470085,,1.0048657656,,59.894001007,156.77435303,0.5248493552,2.2796206474,70.837799072,1.8568193913,-0.00392083,889.11999512,526908.4375,6740121.5,-864.1080322
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,889.272,1.0,65000.0,17.885473251,1.18143785,,1.0169337988,,59.906005859,156.80587769,0.5460333824,2.2894947529,69.241882324,1.8584352732,-0.004040413,889.27197266,526908.4375,6740121.5,-864.2600098
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,889.424,1.0,65000.0,17.803535461,1.1867015362,,1.0249874592,,60.420631409,156.88883972,0.5370007157,2.2711520195,66.376953125,1.8586614132,-0.001693686,889.42401123,526908.4375,6740121.5,-864.4120483
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,889.576,1.0,65000.0,17.748765945,1.1890852451,,1.0309971571,,60.214111328,157.50354004,0.5211350322,2.2910306454,66.245391846,1.8532893658,-0.000307375,889.57598877,526908.4375,6740121.5,-864.5640259
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,889.728,1.0,65000.0,17.735492706,1.1840492487,,1.028329134,,60.685977936,157.65847778,0.5283275843,2.386772871,67.559951782,1.8392604589,-0.000968966,889.72802734,526908.4375,6740121.5,-864.7160645
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,889.88,1.0,65000.0,17.734399796,1.1756716967,,1.0158052444,,61.42181015,157.76029968,0.5126768947,2.5323112011,69.990905762,1.8214133978,-0.001751119,889.88000488,526908.4375,6740121.5,-864.867981
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,890.032,1.0,65000.0,17.734399796,1.1707397699,,0.9973992109,,61.163524628,158.20248413,0.5124864578,2.61927104,68.944145203,1.801022172,-0.00770646,890.03198242,526908.4375,6740121.5,-865.0199585
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,890.184,1.0,65000.0,17.734399796,1.1630183458,,0.9744319916,,61.645767212,158.49726868,0.4926859736,2.7018344402,67.37587738,1.7879761457,-0.011098602,890.184021,526908.4375,6740121.5,-865.1719971
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,890.336,1.0,65000.0,17.734399796,1.1497216225,,0.9596920013,,61.909942627,158.55244446,0.4853971899,2.7671597004,64.627044678,1.7781182528,-0.012613148,890.33599854,526908.4375,6740121.5,-865.3239746
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,890.488,1.0,65000.0,17.673664093,1.1282478571,,0.9528835416,,62.143978119,158.59062195,0.4672914743,2.9060804844,63.549156189,1.7753787041,-0.008395205,890.48797607,526908.4375,6740121.5,-865.4759521
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,890.64,1.0,65000.0,17.65426445,1.1071323156,,0.9471331835,,62.128017426,158.94873047,0.4652187228,3.0174598694,61.067024231,1.7741163969,-0.006171161,890.64001465,526908.4375,6740121.5,-865.6279907
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,890.792,1.0,65000.0,17.705942154,1.090461731,,0.9405525327,,61.894927979,159.36160278,0.5047614574,3.0773653984,61.556682587,1.7754205465,-0.007752046,890.79199219,526908.4375,6740121.5,-865.7799683
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,890.944,1.0,65000.0,17.771471024,1.08013165,,0.9352312684,,61.381408691,159.32780457,0.5227375031,3.0239245892,63.564678192,1.777515173,-0.009607506,890.94396973,526908.4375,6740121.5,-865.9319458
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,891.096,1.0,65000.0,17.80443573,1.0736544132,,0.9321838021,,61.130214691,159.47831726,0.5095239878,2.9468665123,66.457702637,1.7819856405,-0.00800719,891.0960083,526908.4375,6740121.5,-866.0839844
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,891.248,1.0,65000.0,17.831821442,1.077493906,,0.9315999746,,61.390937805,159.11869812,0.4561689496,2.8746135235,70.529167175,1.7845748663,-0.006636191,891.24798584,526908.4375,6740121.5,-866.2359619
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,891.4,1.0,65000.0,17.931764603,1.0932574272,,0.9319805503,,61.178104401,158.73323059,0.4407194257,2.7258679867,68.850891113,1.7875880003,-0.007313384,891.40002441,526908.4375,6740121.5,-866.3880005
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,891.552,1.0,65000.0,17.988609314,1.112490654,,0.9310380816,,59.454456329,158.50973511,0.4639617205,2.5440201759,67.194099426,1.7919650078,-0.010861539,891.55200195,526908.4375,6740121.5,-866.539978
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,891.704,1.0,65000.0,17.959985733,1.1334506273,,0.9358397126,,59.945652008,157.77668762,0.5027673841,2.3605158329,61.977291107,1.806024909,-0.011597663,891.70397949,526908.4375,6740121.5,-866.6919556
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,891.856,1.0,65000.0,17.920408249,1.1496965885,,0.9621291757,,59.467075348,157.1206665,0.5247250199,2.3208975792,64.140930176,1.8261675835,-0.014060831,891.85601807,526908.4375,6740121.5,-866.8439941
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,892.008,1.0,65000.0,17.907571793,1.1584786177,,1.018984437,,59.669567108,156.59849548,0.5066094995,2.4003679752,66.031715393,1.8518143892,-0.013323888,892.00799561,526908.4375,6740121.5,-866.9959717
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,892.16,1.0,65000.0,17.906299591,1.1601999998,,1.0796984434,,59.431861877,156.75323486,0.5084240437,2.5184321404,70.082855225,1.8669761419,-0.012949575,892.15997314,526908.4375,6740121.5,-867.1479492
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,892.312,1.0,65000.0,17.906299591,1.1631064415,,1.1078158617,,58.909992218,157.13188171,0.489367038,2.5746948719,71.328422546,1.8677133322,-0.008603217,892.31201172,526908.4375,6740121.5,-867.2999878
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,892.464,1.0,65000.0,17.87726593,1.1691493988,,1.092028141,,59.619422913,157.86398315,0.4807603955,2.5767636299,72.194290161,1.853708148,-0.007991074,892.46398926,526908.4375,6740121.5,-867.4519043
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,892.616,1.0,65000.0,17.784257889,1.1730457544,,1.0545898676,,59.644001007,158.79824829,0.4721130431,2.5234291553,70.788970947,1.8369655609,-0.009261877,892.61602783,526908.4375,6740121.5,-867.6039429
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,892.768,1.0,65000.0,17.739839554,1.1745373011,,1.0259110928,,60.124961853,158.9241333,0.5016389489,2.5268883705,67.791442871,1.8235580921,-0.011221949,892.76800537,526908.4375,6740121.5,-867.7559204
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,892.92,1.0,65000.0,17.734399796,1.1662018299,,1.0145027637,,60.354076385,158.90040588,0.5430364609,2.5131876469,68.223556519,1.8194916248,-0.009668825,892.91998291,526908.4375,6740121.5,-867.9078979
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,893.072,1.0,65000.0,17.763034821,1.1444985867,,1.0162885189,,60.153503418,158.88235474,0.5587067008,2.5322284698,67.634765625,1.8192732334,-0.006410051,893.07202148,526908.4375,6740121.5,-868.0599365
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,893.224,1.0,65000.0,17.760147095,1.1234711409,,1.0289831161,,60.874065399,158.61929321,0.5442281365,2.5686326027,67.934074402,1.8228754997,-0.003237986,893.22399902,526908.4375,6740121.5,-868.2119141
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,893.376,1.0,65000.0,17.770395279,1.106785655,,1.0488311052,,59.943031311,158.5565033,0.5334743261,2.5860612392,66.824325562,1.8225278854,-0.001454866,893.37597656,526908.4375,6740121.5,-868.3638916
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,893.528,1.0,65000.0,17.751544952,1.0919241905,,1.0688252449,,59.656742096,158.62901306,0.5048258901,2.6178765297,66.765228271,1.8120485544,-0.003925043,893.52801514,526908.4375,6740121.5,-868.5159302
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,893.68,1.0,65000.0,17.736570358,1.085807085,,1.0678489208,,60.117191315,158.37338257,0.4866611362,2.6169183254,65.088104248,1.8023097515,-0.006226914,893.67999268,526908.4375,6740121.5,-868.6679077
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,893.832,1.0,65000.0,17.743747711,1.0850000381,,1.0528165102,,60.144001007,158.12345886,0.4587924778,2.7224032879,63.026767731,1.7979866266,-0.009720044,893.83197021,526908.4375,6740121.5,-868.8198853
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,893.984,1.0,65000.0,17.786586761,1.0828508139,,1.0471836329,,60.144001007,157.96434021,0.4713800848,2.8346173763,61.268650055,1.8062983751,-0.008894075,893.98400879,526908.4375,6740121.5,-868.9719238
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,894.136,1.0,65000.0,17.846708298,1.0847835541,,1.0663852692,,59.645698547,157.50547791,0.4780587554,2.8736367226,62.164154053,1.8152531385,-0.007243505,894.13598633,526908.4375,6740121.5,-869.1239014
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,894.288,1.0,65000.0,17.797899246,1.0866110325,,1.0881373882,,59.408069611,157.56523132,0.4895729721,2.7524735928,63.340934753,1.8198176622,-0.005406711,894.2880249,526908.4375,6740121.5,-869.2759399
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,894.44,1.0,65000.0,17.543888092,1.0917881727,,1.0896202326,,58.898521423,157.40179443,0.5023219585,2.5829117298,63.748706818,1.8251923323,-0.006854459,894.44000244,526908.4375,6740121.5,-869.4279175
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,894.592,1.0,65000.0,17.485441208,1.1026928425,,1.091358304,,58.135391235,156.88520813,0.5021122694,2.4776463509,66.988502502,1.8404097557,-0.010099646,894.59197998,526908.4375,6740121.5,-869.579895
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,894.744,1.0,65000.0,17.534816742,1.1092125177,,1.1134015322,,57.849052429,156.3142395,0.5121608973,2.4236421585,68.751953125,1.8685703278,-0.008990633,894.74401855,526908.4375,6740121.5,-869.7319336
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,894.896,1.0,65000.0,17.584192276,1.1075969934,,1.1521619558,,57.398036957,155.93196106,0.5174905658,2.4336454868,69.025093079,1.8929558992,-0.004386042,894.89599609,526908.4375,6740121.5,-869.8839111
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,895.048,1.0,65000.0,17.680830002,1.105073452,,1.1725406647,,57.132377625,155.78143311,0.5255199671,2.443120718,68.146095276,1.9025815725,-0.001892326,895.04797363,526908.4375,6740121.5,-870.0358887
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,895.2,1.0,65000.0,17.801336288,1.1051955223,,1.1601500511,,57.141513824,155.82250977,0.5101200342,2.4577455521,67.61958313,1.8979487419,-0.00518644,895.20001221,526908.4375,6740121.5,-870.1878662
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,895.352,1.0,65000.0,17.934221268,1.1075093746,,1.1363933086,,56.886173248,155.37304688,0.4594945908,2.4075198174,69.381355286,1.8923898935,-0.010056624,895.35198975,526908.4375,6740121.5,-870.3398438
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,895.504,1.0,65000.0,17.884866714,1.1023257971,,1.1255178452,,57.320453644,154.9150238,0.4507775307,2.3547885418,67.685371399,1.8941370249,-0.010326588,895.50402832,526908.4375,6740121.5,-870.4918823
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,895.656,1.0,65000.0,17.911840439,1.0908676386,,1.1293631792,,57.591064453,154.91896057,0.453787297,2.3325664997,64.714607239,1.8983879089,-0.009731242,895.65600586,526908.4375,6740121.5,-870.6438599
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,895.808,1.0,65000.0,18.023006439,1.0682014227,,1.1324849129,,58.266094208,154.97412109,0.478305459,2.3044662476,63.425548553,1.8973711729,-0.011138355,895.8079834,526908.4375,6740121.5,-870.7958374
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,895.96,1.0,65000.0,18.10786438,1.0475920439,,1.1321177483,,58.784473419,155.60932922,0.4670437872,2.3158466816,65.201629639,1.8902277946,-0.014870237,895.96002197,526908.4375,6740121.5,-870.947876
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,896.112,1.0,65000.0,18.155006409,1.0307183266,,1.1278582811,,57.729576111,155.84367371,0.4613612294,2.3005039692,67.271858215,1.8868563175,-0.013241716,896.11199951,526908.4375,6740121.5,-871.0998535
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,896.264,1.0,65000.0,18.170219421,1.0174795389,,1.1207196712,,58.514633179,155.87973022,0.4657985866,2.2535936832,67.177848816,1.8872092962,-0.00943063,896.26397705,526908.4375,6740121.5,-871.2518311
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,896.416,1.0,65000.0,18.048973083,1.0149811506,,1.1102432013,,59.033721924,156.05018616,0.4755659699,2.1906590462,65.231376648,1.8881742954,-0.005535342,896.41601563,526908.4375,6740121.5,-871.4038696
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,896.568,1.0,65000.0,17.982614517,1.0188910961,,1.103780508,,59.305080414,155.92655945,0.4812776148,2.198469162,63.052219391,1.8880970478,-0.00473732,896.56799316,526908.4375,6740121.5,-871.5558472
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,896.72,1.0,65000.0,18.017534256,1.0218379498,,1.0986198187,,59.554416656,156.14193726,0.4694229066,2.3091094494,62.416812897,1.8921146393,-0.003862709,896.7199707,526908.4375,6740121.5,-871.7078247
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,896.872,1.0,65000.0,18.060754776,1.0256984234,,1.1096935272,,59.135498047,155.91529846,0.4797252119,2.3621001244,61.750305176,1.8972651958,-0.0033,896.87200928,526908.4375,6740121.5,-871.8598633
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,897.024,1.0,65000.0,18.12827301,1.0312173367,,1.1084318161,,59.275547028,155.60269165,0.4893279076,2.2868087292,62.630390167,1.893820405,-0.003631974,897.02398682,526908.4375,6740121.5,-872.0118408
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,897.176,1.0,65000.0,18.166618347,1.0325385332,,1.0896179676,,59.078575134,155.8460083,0.5019056797,2.1547677517,64.366157532,1.8810478449,-0.00307243,897.17602539,526908.4375,6740121.5,-872.1638794
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,897.328,1.0,65000.0,18.171899796,1.0418839455,,1.0742924213,,59.270847321,156.53507996,0.5053649545,2.0619432926,66.74912262,1.8621634245,-0.00223886,897.32800293,526908.4375,6740121.5,-872.3158569
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,897.48,1.0,65000.0,18.171899796,1.0526738167,,1.0722026825,,59.32730484,156.65803528,0.4914681911,2.0431244373,69.573829651,1.8479483128,-0.001409496,897.47998047,526908.4375,6740121.5,-872.4678345
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,897.632,1.0,65000.0,18.171899796,1.0601434708,,1.0783623457,,58.864711761,156.28797913,0.4775812328,2.0849432945,71.256797791,1.843285203,-0.00286434,897.63201904,526908.4375,6740121.5,-872.619812
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,897.784,1.0,65000.0,18.171899796,1.0714160204,,1.0772602558,,59.237735748,155.92127991,0.4631569982,2.116410017,69.794616699,1.8507398367,-0.003149197,897.78399658,526908.4375,6740121.5,-872.7717896
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,897.936,1.0,65000.0,18.171899796,1.0913666487,,1.0796073675,,58.890651703,155.5705719,0.4608703852,2.1216464043,65.146446228,1.8613518476,-0.006235181,897.93597412,526908.5,6740121.5,-872.9237671
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,898.088,1.0,65000.0,18.171899796,1.1071522236,,1.0864539146,,58.831001282,155.22119141,0.4548250139,2.1285669804,62.2485466,1.8704158068,-0.009907376,898.0880127,526908.5,6740121.5,-873.0758057
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,898.24,1.0,65000.0,18.171899796,1.1213924885,,1.0951355696,,59.292510986,154.88737488,0.443493098,2.178992033,62.613777161,1.8760070801,-0.014499879,898.23999023,526908.5,6740121.5,-873.2277832
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,898.392,1.0,65000.0,18.171899796,1.1300728321,,1.1005206108,,58.930576324,154.82951355,0.437551409,2.2533438206,66.794769287,1.8839938641,-0.013299103,898.39202881,526908.5,6740121.5,-873.3798218
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,898.544,1.0,65000.0,18.138685226,1.1380478144,,1.1016000509,,59.509643555,154.91664124,0.4467916191,2.3175284863,70.74772644,1.8925452232,-0.008631145,898.54400635,526908.5,6740121.5,-873.5317993
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,898.696,1.0,65000.0,18.096628189,1.1471868753,,1.1009651423,,59.398113251,154.94691467,0.4486368299,2.3680989742,73.67742157,1.898093462,-0.005285858,898.69598389,526908.5,6740121.5,-873.6837769
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,898.848,1.0,65000.0,18.08823204,1.1491355896,,1.0981343985,,59.148777008,155.12837219,0.4314430356,2.3630874157,73.129959106,1.8965389729,-0.005058654,898.84802246,526908.5,6740121.5,-873.8358154
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,899.0,1.0,65000.0,18.13378334,1.1478333473,,1.0973294973,,59.780151367,155.14207458,0.4254441261,2.3326621056,69.866012573,1.8904190063,-0.0077664,899.0,526908.5,6740121.5,-873.987793
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,899.152,1.0,65000.0,18.20788002,1.1431726217,,1.100145936,,59.468215942,154.69288635,0.4349648058,2.4015276432,69.715103149,1.8815658092,-0.009539005,899.15197754,526908.5,6740121.5,-874.1397705
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,899.304,1.0,65000.0,18.236999512,1.131480217,,1.1021621227,,59.606227875,154.62478638,0.4392627478,2.6184482574,69.305335999,1.8771753311,-0.00723896,899.30401611,526908.5,6740121.5,-874.2918091
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,899.456,1.0,65000.0,18.170509338,1.1235742569,,1.1006962061,,59.61775589,155.15631104,0.4297945797,2.9839992523,67.847511292,1.8738766909,-0.003398645,899.45599365,526908.5,6740121.5,-874.4437866
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,899.608,1.0,65000.0,18.101114273,1.1305228472,,1.0935305357,,59.612998962,155.16934204,0.4196788669,3.1035897732,65.362167358,1.872471571,-0.000389737,899.60797119,526908.5,6740121.5,-874.5957642
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,899.76,1.0,65000.0,18.080093384,1.1399550438,,1.0844348669,,59.612998962,154.90570068,0.4341669381,2.9570059776,64.433334351,1.8734400272,-0.00094169,899.76000977,526908.5,6740121.5,-874.7478027
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,899.912,1.0,65000.0,18.022102356,1.1449947357,,1.0744686127,,59.193653107,155.17549133,0.4284442663,2.6776173115,65.392524719,1.875987649,-0.003005236,899.9119873,526908.5,6740121.5,-874.8997803
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,900.064,1.0,65000.0,17.88816452,1.1524913311,,1.0744572878,,59.504264832,154.73562622,0.4250695705,2.4834303856,63.601459503,1.877666831,-0.003822273,900.06402588,526908.5,6740121.5,-875.0518188
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,900.216,1.0,65000.0,17.776338577,1.1568478346,,1.0783174038,,59.39932251,155.0880127,0.4247520864,2.393843174,63.544845581,1.8774130344,-0.00316955,900.21600342,526908.5,6740121.5,-875.2037354
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,900.368,1.0,65000.0,17.73849678,1.1637452841,,1.0803121328,,59.570678711,155.43621826,0.4393361211,2.3175244331,68.869255066,1.8760091066,-0.002275764,900.36798096,526908.5,6740121.5,-875.3557129
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,900.52,1.0,65000.0,17.750087738,1.1768095493,,1.0816431046,,59.793518066,155.23046875,0.4756599367,2.2380571365,73.522476196,1.8795237541,-0.000974227,900.52001953,526908.5,6740121.5,-875.5077515
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,900.672,1.0,65000.0,17.818311691,1.1919715405,,1.0849436522,,59.651058197,155.1739502,0.5005905628,2.180336237,74.349586487,1.8856641054,-0.000360074,900.67199707,526908.5,6740121.5,-875.659729
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,900.824,1.0,65000.0,17.875459671,1.2023267746,,1.09042871,,59.818687439,155.1761322,0.5055224895,2.1857221127,72.255989075,1.890770793,-0.001177509,900.82397461,526908.5,6740121.5,-875.8117065
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,900.976,1.0,65000.0,17.889549255,1.2056953907,,1.0957175493,,59.657974243,155.28707886,0.4915433228,2.2201018333,73.009567261,1.8932358027,-0.002831313,900.97601318,526908.5,6740121.5,-875.9637451
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,901.128,1.0,65000.0,17.898309708,1.2037279606,,1.0976999998,,59.817359924,155.66851807,0.4998344779,2.27201581,77.228858948,1.8916430473,-0.003777903,901.12799072,526908.5,6740121.5,-876.1157227
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,901.28,1.0,65000.0,17.889781952,1.1963720322,,1.0936254263,,59.659301758,155.77029419,0.529751718,2.3046417236,75.828933716,1.8913629055,-0.001951295,901.2800293,526908.5,6740121.5,-876.2677612
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,901.432,1.0,65000.0,17.846515656,1.1878147125,,1.0902121067,,59.206935883,156.14562988,0.5322651863,2.3240685463,71.369003296,1.8913946152,0.0002230049,901.43200684,526908.5,6740121.5,-876.4197388
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,901.584,1.0,65000.0,17.816814423,1.1811472178,,1.0852353573,,59.138103485,156.39593506,0.5058712363,2.3224673271,69.545822144,1.8897881508,0.0004488772,901.58398438,526908.5,6740121.5,-876.5717163
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,901.736,1.0,65000.0,17.8125,1.1713016033,,1.0780386925,,58.740390778,156.23934937,0.5001391768,2.3050599098,69.713005066,1.88643682,-0.000382549,901.73602295,526908.5,6740121.5,-876.7237549
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,901.888,1.0,65000.0,17.774749756,1.1597951651,,1.0689951181,,58.44285965,155.85557556,0.5300815105,2.3005402088,69.492591858,1.8808307648,-0.003003592,901.88800049,526908.5,6740121.5,-876.8757324
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,902.04,1.0,65000.0,17.739896774,1.1451406479,,1.0605170727,,58.569618225,156.04360962,0.5568935275,2.3117318153,67.248977661,1.8769456148,-0.005985368,902.03997803,526908.5,6740121.5,-877.02771
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,902.192,1.0,65000.0,17.734399796,1.1365507841,,1.0531183481,,58.23815155,156.11616516,0.5319831371,2.3695251942,67.634651184,1.8797773123,-0.006942542,902.1920166,526908.5,6740121.5,-877.1797485
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,902.344,1.0,65000.0,17.726964951,1.1356999874,,1.0464257002,,58.343151093,156.389328,0.4989488423,2.4752752781,70.724761963,1.883701086,-0.007071577,902.34399414,526908.5,6740121.5,-877.3317261
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,902.496,1.0,65000.0,17.756978989,1.134049058,,1.0411674976,,58.418613434,156.46615601,0.4837733209,2.6280083656,71.884605408,1.8856246471,-0.006573804,902.49597168,526908.5,6740121.5,-877.4837036
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,902.648,1.0,65000.0,17.872404099,1.132799983,,1.04017663,,58.820640564,156.76470947,0.5077871084,2.6774740219,68.987762451,1.8842468262,-0.006439968,902.64801025,526908.5,6740121.5,-877.6357422
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,902.8,1.0,65000.0,17.904851913,1.1284011602,,1.0415639877,,59.492023468,157.27679443,0.5167011023,2.5768637657,65.183128357,1.8794418573,-0.004274986,902.79998779,526908.5,6740121.5,-877.7877197
Force_2020_all_wells_train_test_blind_hidden_final/31_2-10.las,31/2-10,902.952,1.0,65000.0,17.808897018,1.1194993258,,1.0398108959,,59.644001007,157.39735413,0.5197764039,2.4573347569,64.436302185,1.8636410236,-0.003690992,902.95202637,526908.5,6740121.5,-877.9396973
