source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3023.5348,1.0,65000.0,12.592611313,12.250000954,23.46068573,31.168935776,1.1848107576,1.2046471834,220.81491089,104.5568924,0.2939655185,8.553355217,78.92779541,2.4918227196,-0.023209261,3023.5349121,490597.34375,6853405.5,-2998.503174
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3023.6868,1.0,65000.0,12.575005531,12.250000954,23.682727814,24.899778366,1.1513482332,1.1481394768,219.28953552,108.17089844,0.2999662161,7.5458407402,79.733596802,2.4910032749,0.0157130919,3023.6867676,490597.34375,6853405.5,-2998.652832
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3023.8388,1.0,65000.0,12.584969521,12.250000954,23.904663086,23.953651428,1.1447159052,1.1459296942,222.43110657,109.96091461,0.3074010611,7.5102558136,79.889678955,2.4755342007,0.0332811698,3023.8388672,490597.375,6853405.5,-2998.80249
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3023.9908,1.0,65000.0,12.569264412,12.250000954,24.106061935,22.986427307,1.1393501759,1.1440751553,224.40065002,109.74388885,0.3188789487,7.5717611313,82.749305725,2.4733498096,0.032842081,3023.9907227,490597.375,6853405.5,-2998.952393
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3024.1428,1.0,65000.0,12.565814018,12.250000954,24.174264908,21.808794022,1.1433999538,1.1352000237,221.66679382,110.27483368,0.3279540539,7.4149932861,87.180007935,2.4378352165,0.0189781804,3024.1428223,490597.375,6853405.5,-2999.102295
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3024.2948,1.0,65000.0,12.553733826,12.250000954,24.210729599,21.304662704,1.1404874325,1.1339842081,223.12088013,110.45507813,0.3459327519,7.4403386116,89.07043457,2.425962925,0.0154182315,3024.2949219,490597.40625,6853405.5,-2999.251953
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3024.4468,1.0,65000.0,12.557902336,12.250000954,24.247245789,20.671831131,1.1231205463,1.1272565126,218.97535706,110.49621582,0.3660158515,7.265519619,88.16582489,2.4132959843,0.0096220272,3024.4467773,490597.40625,6853405.5,-2999.401855
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3024.5988,1.0,65000.0,12.563365936,12.250000954,24.28368187,20.752494812,1.1335554123,1.1351276636,219.88024902,110.57657623,0.3688893914,7.2227520943,86.453689575,2.4103779793,0.0087935207,3024.598877,490597.4375,6853405.0,-2999.551514
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3024.7508,1.0,65000.0,12.568598747,12.250000954,24.320180893,19.897649765,1.1326406002,1.1333657503,220.82974243,110.22783661,0.368471384,7.2990636826,86.283699036,2.3954508305,0.0070136087,3024.7507324,490597.4375,6853405.0,-2999.701172
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3024.9028,1.0,65000.0,12.568598747,12.250000954,24.401382446,19.822401047,1.1133743525,1.1151475906,219.81677246,110.11009216,0.3584958315,7.5515985489,88.142097473,2.3963022232,0.0091877012,3024.902832,490597.4375,6853405.0,-2999.851074
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3025.0548,1.0,65000.0,12.572071075,12.250000954,24.944736481,22.229429245,1.1084624529,1.1168920994,219.92041016,110.84679413,0.3376885653,7.8599491119,88.967910767,2.3909740448,0.0091357986,3025.0546875,490597.46875,6853405.0,-3000.000732
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3025.2068,1.0,65000.0,12.596705437,12.250000954,26.511945724,25.822751999,1.1131745577,1.1238262653,223.00059509,110.6065979,0.3305058777,8.0224504471,87.609947205,2.3999652863,0.0097980443,3025.2067871,490597.46875,6853405.0,-3000.150391
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3025.3588,1.0,65000.0,12.589911461,12.250000954,28.080018997,25.261472702,1.1367177963,1.139414072,222.64781189,109.65959167,0.3232337236,8.1338281631,87.388069153,2.4086658955,0.0131214829,3025.3588867,490597.5,6853405.0,-3000.300293
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3025.5108,1.0,65000.0,12.596053123,12.250000954,29.646980286,25.21946907,1.1584758759,1.1559100151,220.91081238,109.50480652,0.3374892175,8.2635793686,89.90953064,2.4148242474,0.0162303299,3025.5107422,490597.5,6853405.0,-3000.449951
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3025.6628,1.0,65000.0,12.594405174,12.250000954,31.213151932,26.584817886,1.1722325087,1.1763937473,220.57017517,110.34362793,0.3447092474,8.3362455368,93.352386475,2.4218757153,0.0204841793,3025.6628418,490597.5,6853405.0,-3000.599854
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3025.8148,1.0,65000.0,12.541778564,12.250000954,32.780426025,27.660917282,1.1830958128,1.1827983856,219.61315918,109.0369873,0.346996069,8.1635103226,95.805244446,2.4155266285,0.0148809543,3025.8146973,490597.53125,6853405.0,-3000.749268
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3025.9668,1.0,65000.0,12.561233521,12.250000954,34.237667084,28.697723389,1.1836916208,1.1893436909,218.90917969,108.20857239,0.3531043828,7.9285764694,95.376060486,2.4319708347,0.0161186941,3025.9667969,490597.53125,6853405.0,-3000.89917
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3026.1188,1.0,65000.0,12.564558983,12.250000954,34.694717407,28.121185303,1.1817266941,1.1874495745,218.76901245,108.48747253,0.3628242612,7.6526660919,93.650512695,2.4366748333,0.0148314312,3026.1188965,490597.5625,6853405.0,-3001.049072
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3026.2708,1.0,65000.0,12.569643974,12.250000954,34.70079422,29.103130341,1.1817922592,1.1846898794,217.73771667,108.82991028,0.3642924726,7.5570378304,94.074813843,2.4572618008,0.0252080113,3026.270752,490597.5625,6853405.0,-3001.198486
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3026.4228,1.0,65000.0,12.581868172,12.250000954,34.706882477,30.355796814,1.1980588436,1.2053438425,216.57975769,108.62473297,0.3580423892,7.6122236252,94.4269104,2.4555606842,0.0300210398,3026.4228516,490597.59375,6853405.0,-3001.348389
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3026.5748,1.0,65000.0,12.608786583,12.250000954,34.712970734,29.569244385,1.2164514065,1.2221741676,216.06555176,106.89024353,0.3427461684,7.7219648361,92.807479858,2.466126442,0.0398702398,3026.574707,490597.59375,6853405.0,-3001.498291
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3026.7268,1.0,65000.0,12.614245415,12.250000954,34.719055176,30.311439514,1.2264164686,1.2280552387,215.06425476,106.24814606,0.3446026444,7.5779294968,92.176017761,2.4421186447,0.0314578526,3026.7268066,490597.59375,6853405.0,-3001.647949
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3026.8788,1.0,65000.0,12.59072876,12.250000954,34.736076355,34.043628693,1.2442378998,1.2510689497,214.08044434,108.34555817,0.3307490647,7.4824376106,92.595275879,2.4209063053,0.0170687176,3026.8789063,490597.625,6853405.0,-3001.797607
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3027.0308,1.0,65000.0,12.569422722,12.250000954,34.948165894,34.631401062,1.2520810366,1.2575728893,218.82397461,108.01275635,0.3421815038,7.3734140396,91.631256104,2.4082238674,0.006687412,3027.0307617,490597.625,6853405.0,-3001.947266
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3027.1828,1.0,65000.0,12.568183899,12.250000954,36.02589035,34.33984375,1.2546355724,1.2643272877,218.93486023,107.72592163,0.3512332439,7.3733072281,89.109573364,2.4374449253,0.0092805158,3027.1828613,490597.65625,6853405.0,-3002.097168
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3027.3348,1.0,65000.0,12.563035011,12.250000954,37.104213715,35.503547668,1.2495000362,1.2590999603,218.95504761,107.56565857,0.369302839,7.2637729645,86.583175659,2.44891119,0.0154499086,3027.3347168,490597.65625,6853405.0,-3002.24707
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3027.4868,1.0,65000.0,12.557470322,12.250000954,38.181915283,36.111812592,1.2505195141,1.2592645884,217.94790649,107.49376678,0.3558354378,7.0864524841,85.552207947,2.4462769032,0.0122471191,3027.4868164,490597.65625,6853405.0,-3002.396484
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3027.6388,1.0,65000.0,12.568681717,12.250000954,39.258926392,35.618968964,1.2615571022,1.2605764866,217.00563049,108.23766327,0.3431997299,6.9542541504,87.518234253,2.4260900021,0.0078642769,3027.638916,490597.6875,6853405.0,-3002.546387
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3027.7908,1.0,65000.0,12.582335472,12.250000954,40.336639404,35.20860672,1.2490878105,1.2521541119,217.64646912,108.39248657,0.3268288076,6.9311184883,90.714897156,2.4121010303,0.0053253616,3027.7907715,490597.6875,6853405.0,-3002.696045
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3027.9428,1.0,65000.0,12.60453701,12.250000954,41.367992401,36.866210938,1.2356306314,1.241279006,217.71452332,108.24065399,0.3194299638,7.0828580856,91.883544922,2.4059591293,0.0096120732,3027.9428711,490597.71875,6853404.5,-3002.845947
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3028.0948,1.0,65000.0,12.603646278,12.250000954,41.742168427,38.735397339,1.2294000387,1.2410000563,216.99420166,108.42507935,0.3183102012,7.0138010979,91.193481445,2.4114675522,0.0112016844,3028.0947266,490597.71875,6853404.5,-3002.995605
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3028.2468,1.0,65000.0,12.602258682,12.250000954,41.617740631,41.699146271,1.2303487062,1.2417328358,217.45439148,108.01210022,0.3161514401,7.3914599419,89.514305115,2.4406719208,0.0124102579,3028.2468262,490597.71875,6853404.5,-3003.145264
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3028.3988,1.0,65000.0,12.592594147,12.250000954,41.492988586,38.808292389,1.2448436022,1.2530511618,216.09277344,107.13358307,0.3236916363,7.499648571,88.004241943,2.4512004852,0.009632159,3028.3986816,490597.75,6853404.5,-3003.295166
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3028.5508,1.0,65000.0,12.583117485,12.250000954,41.368244171,41.446178436,1.2586474419,1.2653880119,215.27349854,107.09767151,0.3413873315,7.7643647194,89.781707764,2.4420728683,0.0086237676,3028.5507813,490597.75,6853404.5,-3003.444824
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3028.7028,1.0,65000.0,12.553139687,12.250000954,41.243675232,42.013195038,1.2507002354,1.2565288544,216.05236816,108.47918701,0.3587886095,7.4735665321,97.038497925,2.4176199436,0.0091600521,3028.7028809,490597.78125,6853404.5,-3003.594482
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3028.8548,1.0,65000.0,12.525672913,12.250000954,41.119110107,40.183601379,1.2640918493,1.2703918219,214.68759155,108.43089294,0.3615875542,7.462823391,102.59048462,2.4135866165,0.011832891,3028.8547363,490597.78125,6853404.5,-3003.744385
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3029.0068,1.0,65000.0,12.55461216,12.250000954,41.003875732,39.991306305,1.2661136389,1.2724442482,215.02799988,108.48704529,0.3546635211,7.4843459129,100.44812775,2.4244811535,0.0124204187,3029.0068359,490597.78125,6853404.5,-3003.894043
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3029.1588,1.0,65000.0,12.588937759,12.250000954,41.079402924,40.860378265,1.2410875559,1.2480607033,216.72245789,108.97675323,0.325558424,7.4991769791,95.377037048,2.4388682842,0.0129219741,3029.1586914,490597.8125,6853404.5,-3004.043701
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3029.3108,1.0,65000.0,12.601707458,12.250000954,41.155452728,41.135292053,1.2200747728,1.2281024456,217.53605652,109.00080872,0.3143624961,7.5964236259,90.881744385,2.4366211891,0.0157141462,3029.310791,490597.8125,6853404.5,-3004.193604
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3029.4628,1.0,65000.0,12.607643127,12.250000954,41.231449127,41.682102203,1.2342889309,1.2345432043,216.75482178,108.84050751,0.3021487594,7.6449832916,88.768104553,2.4423379898,0.0238993987,3029.4628906,490597.84375,6853404.5,-3004.343262
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3029.6148,1.0,65000.0,12.599779129,12.250000954,41.30739975,39.985111237,1.2436498404,1.2406972647,216.54083252,108.3802948,0.320851624,7.6317200661,88.869033813,2.424148798,0.0172181185,3029.6147461,490597.84375,6853404.5,-3004.493164
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3029.7668,1.0,65000.0,12.595919609,12.250000954,41.383403778,40.713478088,1.2666425705,1.2628014088,216.53910828,107.44592285,0.3298601806,7.4934511185,89.670333862,2.4347999096,0.0127397217,3029.7668457,490597.84375,6853404.5,-3004.642578
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3029.9188,1.0,65000.0,12.570708275,12.250000954,41.463603973,41.897266388,1.2757569551,1.2809318304,215.45033264,107.31667328,0.3463815153,7.7299208641,93.23361969,2.4352271557,0.0089297928,3029.9187012,490597.875,6853404.5,-3004.79248
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3030.0708,1.0,65000.0,12.557284355,12.250000954,41.65945816,38.860954285,1.2203314304,1.2251409292,216.91398621,107.26712036,0.3432504833,7.8209853172,98.269935608,2.4466159344,0.015187487,3030.0708008,490597.875,6853404.5,-3004.942383
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3030.2228,1.0,65000.0,12.55081749,12.250000954,42.001029968,39.124843597,1.2039216757,1.2175620794,218.19070435,107.22156525,0.3443677723,7.857503891,100.00010681,2.4447925091,0.0180196892,3030.2229004,490597.90625,6853404.5,-3005.092041
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3030.3748,1.0,65000.0,12.542922974,12.250000954,42.343257904,41.353061676,1.2020149231,1.2138369083,217.61837769,108.00999451,0.3338026404,7.7719349861,98.186706543,2.4631054401,0.0275530796,3030.3747559,490597.90625,6853404.5,-3005.241699
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3030.5268,1.0,65000.0,12.57160759,12.250000954,42.685474396,40.401161194,1.2206094265,1.233158946,217.34033203,107.29289246,0.3233353794,7.679318428,94.371696472,2.4635198116,0.0153631922,3030.5268555,490597.90625,6853404.5,-3005.391602
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3030.6788,1.0,65000.0,12.556069374,12.250000954,43.02746582,39.70867157,1.2385040522,1.2488853931,216.05549622,106.9442749,0.324536562,7.5690660477,89.746925354,2.4711849689,0.0175214522,3030.6787109,490597.9375,6853404.5,-3005.54126
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3030.8308,1.0,65000.0,12.537872314,12.250000954,43.369029999,41.928131104,1.3264173269,1.327712059,216.48376465,106.62281799,0.3177679181,7.5861902237,87.601463318,2.4370186329,0.0060462058,3030.8308105,490597.9375,6853404.5,-3005.691162
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3030.9828,1.0,65000.0,12.541341782,12.250000954,43.708827972,43.342262268,1.2602328062,1.270709157,217.116745,106.12757874,0.3258352578,7.6825551987,90.32118988,2.4565701485,0.0223983079,3030.9829102,490597.96875,6853404.5,-3005.840576
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3031.1348,1.0,65000.0,12.543878555,12.250000954,43.908996582,45.430656433,1.2095348835,1.2186567783,219.94371033,106.26982117,0.3338933587,7.8737802505,95.115348816,2.4432368279,0.0223351568,3031.1347656,490597.96875,6853404.5,-3005.990479
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3031.2868,1.0,65000.0,12.549239159,12.250000954,44.088542938,42.612628937,1.1916058064,1.2023049593,218.60588074,107.55760956,0.3472705185,7.9564614296,94.283889771,2.4454410076,0.0246876087,3031.2868652,490597.96875,6853404.0,-3006.140381
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3031.4388,1.0,65000.0,12.552032471,12.250000954,44.267871857,41.805240631,1.1840909719,1.202622056,218.05496216,108.24032593,0.3767190576,8.1553764343,89.643959045,2.4247179031,0.0236797612,3031.4387207,490598.0,6853404.0,-3006.290039
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3031.5908,1.0,65000.0,12.525875092,12.250000954,44.447078705,45.601989746,1.1831742525,1.194917202,217.99223328,108.71902466,0.3687504232,8.0359458923,88.774993896,2.4167487621,0.0216648504,3031.5908203,490598.0,6853404.0,-3006.439697
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3031.7428,1.0,65000.0,12.537919998,12.250000954,44.62651062,46.801563263,1.1790856123,1.1817601919,218.10163879,109.29782867,0.36076653,7.5087661743,89.850151062,2.4244554043,0.0160618052,3031.7429199,490598.03125,6853404.0,-3006.589355
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3031.8948,1.0,65000.0,12.567699432,12.250000954,44.805973053,48.176799774,1.1754879951,1.1718961,219.77288818,109.5321579,0.3276909888,6.7992243767,89.506599426,2.4134178162,0.0065959427,3031.8947754,490598.03125,6853404.0,-3006.739258
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3032.0468,1.0,65000.0,12.510428429,12.250000954,44.995674133,44.57976532,1.1687033176,1.1697010994,219.48223877,109.13518524,0.3226025105,6.048500061,89.656021118,2.4234950542,0.0043011326,3032.046875,490598.03125,6853404.0,-3006.888916
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3032.1988,1.0,65000.0,12.551387787,12.250000954,45.208122253,47.950653076,1.1621180773,1.1633176804,219.61392212,109.66069794,0.3264892697,5.6325941086,91.110725403,2.4109346867,0.0013082462,3032.1987305,490598.0625,6853404.0,-3007.038574
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3032.3508,1.0,65000.0,12.572758675,12.250000954,45.421100616,50.390277863,1.1729280949,1.1760156155,219.90716553,109.73046112,0.3316656947,5.2188773155,88.871253967,2.420933485,0.002988785,3032.3508301,490598.0625,6853404.0,-3007.188477
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3032.5028,1.0,65000.0,12.601642609,12.250000954,45.633838654,48.109592438,1.2068969011,1.2054376602,218.77880859,109.52340698,0.3288257122,5.0995297432,84.644012451,2.410692215,-0.00334327,3032.5026855,490598.09375,6853404.0,-3007.338379
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3032.6548,1.0,65000.0,12.591813087,12.250000954,45.846820831,46.826248169,1.1868290901,1.18750453,218.84069824,109.10728455,0.3436332047,5.1997270584,86.277610779,2.4134678841,-0.003301112,3032.6547852,490598.09375,6853404.0,-3007.487793
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3032.8068,1.0,65000.0,12.575716019,12.250000954,46.059383392,50.080780029,1.1743658781,1.1760524511,217.55110168,108.71472931,0.351101011,5.5976233482,92.569725037,2.4252407551,-0.002510702,3032.8068848,490598.09375,6853404.0,-3007.637695
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3032.9588,1.0,65000.0,12.577170372,12.250000954,46.272258759,51.698078156,1.1660428047,1.1717722416,219.04267883,108.88471222,0.3652539253,6.3855772018,95.897209167,2.4318864346,0.0051657748,3032.9587402,490598.125,6853404.0,-3007.787354
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3033.1108,1.0,65000.0,12.596515656,12.250000954,47.285915375,50.933105469,1.1675668955,1.1716018915,220.03450012,108.54933167,0.3276523948,7.0210409164,95.931419373,2.439745903,0.0175563451,3033.1108398,490598.125,6853404.0,-3007.937256
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3033.2628,1.0,65000.0,12.589367867,12.250000954,48.585468292,50.578891754,1.1662304401,1.1705240011,220.21179199,108.31665039,0.319758743,7.3744697571,95.676925659,2.4292368889,0.0141804703,3033.2626953,490598.15625,6853404.0,-3008.086914
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3033.4148,1.0,65000.0,12.559041977,12.250000954,49.889652252,48.483745575,1.1788879633,1.1767463684,219.60432434,108.22421265,0.3250655532,7.5712170601,92.673599243,2.411236763,0.0100008212,3033.4147949,490598.15625,6853404.0,-3008.236572
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3033.5668,1.0,65000.0,12.546925545,12.250000954,51.192989349,54.627239227,1.2103097439,1.2128705978,217.95846558,107.43743896,0.345421344,7.7899284363,88.107406616,2.4233412743,-0.004391053,3033.5668945,490598.15625,6853404.0,-3008.386475
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3033.7188,1.0,65000.0,12.535543442,12.250000954,52.497032166,52.57183075,1.2621186972,1.2589024305,217.23153687,106.81069183,0.3435752988,7.7997789383,86.651626587,2.462495327,-0.006448795,3033.71875,490598.1875,6853404.0,-3008.536133
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3033.8708,1.0,65000.0,12.548455238,12.250000954,53.802032471,49.106006622,1.2057393789,1.213370204,217.43287659,106.92326355,0.3351784348,7.5381135941,86.614723206,2.489729166,-0.015595658,3033.8708496,490598.1875,6853404.0,-3008.685791
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3034.0228,1.0,65000.0,12.571199417,12.250000954,54.771774292,47.82768631,1.1837203503,1.188051939,218.71505737,107.34281158,0.3216744959,7.2696819305,84.786743164,2.4673347473,-0.008370141,3034.0227051,490598.21875,6853404.0,-3008.835693
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3034.1748,1.0,65000.0,12.56381321,12.250000954,54.260219574,50.054649353,1.1836740971,1.189222455,220.5713501,107.80037689,0.3323720694,7.55727911,85.594467163,2.4267234802,0.0007606144,3034.1748047,490598.21875,6853404.0,-3008.985352
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3034.3268,1.0,65000.0,12.549492836,12.250000954,53.694381714,50.636386871,1.1889762878,1.1984134912,222.17167664,108.2486496,0.3258929253,7.5519809723,89.26525116,2.4148395061,0.0133792507,3034.3269043,490598.21875,6853404.0,-3009.13501
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3034.4788,1.0,65000.0,12.540669441,12.250000954,53.128952026,49.539398193,1.2096797228,1.2161215544,221.15155029,108.15677643,0.3498119712,7.3786673546,90.59172821,2.4184193611,0.0141870985,3034.4787598,490598.25,6853404.0,-3009.284912
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3034.6308,1.0,65000.0,12.538486481,12.250000954,52.563182831,49.510185242,1.2189062834,1.216422677,219.35467529,108.04489136,0.3530004323,7.0936574936,90.170173645,2.4019875526,0.0043661939,3034.6308594,490598.25,6853403.5,-3009.43457
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3034.7828,1.0,65000.0,12.53621006,12.250000954,51.998462677,48.243335724,1.2206335068,1.2175430059,219.17303467,107.67192078,0.3452896476,7.1746416092,90.89125824,2.4031047821,0.0085671619,3034.7827148,490598.28125,6853403.5,-3009.584473
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3034.9348,1.0,65000.0,12.541791916,12.250000954,51.432636261,49.076202393,1.218043685,1.2237665653,220.1895752,107.26052094,0.3301950693,7.2699427605,94.255256653,2.4136357307,0.0153460661,3034.9348145,490598.28125,6853403.5,-3009.733887
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3035.0868,1.0,65000.0,12.543614388,12.250000954,51.651691437,50.064460754,1.2277421951,1.2286424637,220.65193176,107.4635849,0.2993055284,7.2016472816,97.035964966,2.4495942593,0.0298008639,3035.0869141,490598.28125,6853403.5,-3009.883789
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3035.2388,1.0,65000.0,12.545399666,12.250000954,52.386688232,47.550834656,1.250203371,1.2528804541,218.4994812,107.44515991,0.3105343282,7.0700411797,94.87714386,2.4711432457,0.0310720541,3035.2387695,490598.3125,6853403.5,-3010.033691
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3035.3908,1.0,65000.0,12.564054489,12.250000954,53.1483078,49.551883698,1.262237072,1.2635301352,218.7713623,107.50964355,0.317704618,7.0870046616,90.781539917,2.4577012062,0.0237535387,3035.3908691,490598.3125,6853403.5,-3010.18335
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3035.5428,1.0,65000.0,12.579646111,12.250000954,53.909339905,50.960163116,1.2559580803,1.2570643425,220.08184814,107.3849411,0.3362052143,7.26618433,88.915916443,2.4545485973,0.0215176214,3035.5427246,490598.34375,6853403.5,-3010.333008
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3035.6948,1.0,65000.0,12.57975769,12.250000954,54.67080307,49.774349213,1.2360366583,1.2415345907,220.35131836,106.60285187,0.3318791389,7.2588596344,87.424255371,2.447943449,0.0198092442,3035.6948242,490598.34375,6853403.5,-3010.482666
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3035.8468,1.0,65000.0,12.55188179,12.250000954,55.432765961,50.513969421,1.2185506821,1.2367660999,220.19177246,106.95281982,0.3246855736,7.2195706367,84.789657593,2.4473133087,0.0184864737,3035.8466797,490598.34375,6853403.5,-3010.632568
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,3035.9988,1.0,65000.0,12.522614479,12.250000954,56.028282166,50.268695831,1.2189830542,1.229329586,222.20135498,107.36502838,0.3153533638,7.2493252754,84.93586731,2.423926115,0.0135576269,3035.9987793,490598.375,6853403.5,-3010.782471
