source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1501.335,1.0,65030.0,13.057559967,12.250000954,3.2674520016,3.1826598644,2.4282679558,29.781799316,102.21481323,0.2905405462,117.99411774,2.385792017,-0.013280001,1501.3349609,544114.125,6720736.0,-1478.273804
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1501.487,1.0,65030.0,13.067690849,12.250000954,3.2436759472,3.217028141,2.3980791569,30.360744476,102.05153656,0.2915142477,118.23136139,2.3907775879,-0.012,1501.4870605,544114.125,6720736.0,-1478.425903
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1501.639,1.0,65030.0,13.085959435,12.250000954,3.2240455151,3.195202589,2.372220993,30.539440155,101.8698349,0.2973658741,119.70137787,2.3879516125,-0.015335672,1501.6390381,544114.125,6720736.0,-1478.577881
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1501.791,1.0,65030.0,13.107667923,12.250000954,3.2094230652,3.1040642262,2.3555138111,30.06757164,101.62400055,0.3029307425,121.84789276,2.3824214935,-0.018654047,1501.7910156,544114.125,6720736.0,-1478.729858
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1501.943,1.0,65030.0,13.122942924,12.250000954,3.1998360157,2.9855384827,2.3505806923,29.35972023,101.34873199,0.303775847,122.3286438,2.3792383671,-0.02,1501.9429932,544114.125,6720736.0,-1478.881836
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1502.095,1.0,65030.0,13.126120567,12.250000954,3.1956560612,2.8629961014,2.3563718796,29.001758575,101.08003998,0.3026701212,119.65931702,2.3787519932,-0.018481953,1502.0949707,544114.125,6720736.0,-1479.033813
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1502.247,1.0,65030.0,13.117704391,12.250000954,3.1979327202,2.7384696007,2.3698120117,29.165935516,100.83631897,0.3016195893,115.23712921,2.3772382736,-0.017999999,1502.2469482,544114.125,6720736.0,-1479.185791
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1502.399,1.0,65030.0,13.098282814,12.250000954,3.2069470882,2.6179735661,2.3869535923,29.922960281,100.64055634,0.2985695004,112.07246399,2.3692831993,-0.021768,1502.3990479,544114.125,6720736.0,-1479.337891
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1502.551,1.0,65030.0,13.071722984,12.250000954,3.2160134315,2.5130968094,2.3996992111,31.048120499,100.52568817,0.2904074192,113.00191498,2.3597991467,-0.025816001,1502.5510254,544114.125,6720736.0,-1479.489868
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1502.703,1.0,65030.0,13.042310715,12.250000954,3.2180631161,2.4143321514,2.4001040459,32.141334534,100.56586456,0.2792214453,116.59706116,2.3515558243,-0.026376,1502.7030029,544114.125,6720736.0,-1479.641724
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1502.855,1.0,65030.0,13.017706871,12.250000954,3.2147789001,2.3057918549,2.3878583908,32.693950653,100.76023102,0.2710900605,119.70238495,2.3461949825,-0.025160819,1502.8549805,544114.125,6720736.0,-1479.793701
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1503.007,1.0,65030.0,13.002498627,12.250000954,3.2097291946,2.2097289562,2.3664186001,32.469989777,101.07578278,0.2686013877,120.18662262,2.3453993797,-0.022944978,1503.006958,544114.125,6720736.0,-1479.945679
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1503.159,1.0,65030.0,12.997472763,12.250000954,3.206410408,2.189412117,2.3449912071,31.594278336,101.43009949,0.2705239356,118.02591705,2.3498697281,-0.021728976,1503.1590576,544114.125,6720736.0,-1480.097778
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1503.311,1.0,65030.0,12.996570587,12.250000954,3.2024159431,2.2251472473,2.3328671455,30.613767624,101.8026886,0.2727096677,115.64752197,2.3536343575,-0.021974999,1503.3110352,544114.125,6720736.0,-1480.249756
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1503.463,1.0,65030.0,12.991827965,12.250000954,3.1907296181,2.2668750286,2.3290143013,30.019527435,102.21557617,0.2739187181,114.95988464,2.3512728214,-0.025112001,1503.4630127,544114.125,6720736.0,-1480.401733
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1503.615,1.0,65030.0,12.98375988,12.250000954,3.1690599918,2.2664761543,2.3277719021,29.857278824,102.63276672,0.2744531333,116.0838623,2.3413519859,-0.032439999,1503.6149902,544114.125,6720736.0,-1480.553711
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1503.767,1.0,65030.0,12.977800369,12.250000954,3.1387784481,2.229184866,2.322085619,29.96295166,102.89509583,0.2746601105,118.13285065,2.3321728706,-0.040408,1503.7669678,544114.125,6720736.0,-1480.705688
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1503.919,1.0,65030.0,12.980543137,12.250000954,3.1054272652,2.2123548985,2.3071923256,30.098451614,102.82568359,0.2752876878,120.07944489,2.3349187374,-0.042296689,1503.9189453,544114.125,6720736.0,-1480.857666
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1504.071,1.0,65030.0,12.993156433,12.250000954,3.0764284134,2.2278215885,2.2856760025,30.140834808,102.41835022,0.2780529559,120.9590683,2.3478562832,-0.037597861,1504.0710449,544114.1875,6720736.0,-1481.009766
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1504.223,1.0,65030.0,13.01168251,12.250000954,3.0524351597,2.2659394741,2.2637979984,30.132810593,101.78375244,0.2827239037,120.37521362,2.3637163639,-0.029518837,1504.2230225,544114.1875,6720736.0,-1481.161621
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1504.375,1.0,65030.0,13.032600403,12.250000954,3.0315001011,2.3106999397,2.2442998886,30.122999191,101.20980072,0.285890013,118.61730194,2.3728001118,-0.02500293,1504.375,544114.1875,6720736.0,-1481.313599
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1504.527,1.0,65000.0,13.051392555,12.250000954,3.0116143227,2.3410921097,2.2270112038,30.12921524,100.91890717,0.282753706,116.89573669,2.3716464043,-0.022568,1504.5269775,544114.1875,6720736.0,-1481.465576
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1504.679,1.0,65000.0,13.063089371,12.250000954,2.99203372,2.3475191593,2.2100543976,30.116174698,100.94146729,0.2739608288,116.96547699,2.3690495491,-0.019703999,1504.6789551,544114.1875,6720736.0,-1481.617554
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1504.831,1.0,65000.0,13.066747665,12.250000954,2.9761424065,2.3273353577,2.1980936527,30.043567657,101.16552734,0.2662965059,118.76087952,2.3665688038,-0.015408,1504.8310547,544114.1875,6720736.0,-1481.769653
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1504.983,1.0,65000.0,13.065114021,12.250000954,2.9668433666,2.2854087353,2.1991560459,29.867120743,101.48085022,0.2637236416,120.89756775,2.3646905422,-0.011408,1504.9830322,544114.1875,6720736.0,-1481.921631
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1505.135,1.0,65000.0,13.059648514,12.250000954,2.9649238586,2.2340183258,2.2191576958,29.54794693,101.8145752,0.2674827278,121.44861603,2.3669514656,-0.010920078,1505.1350098,544114.1875,6720736.0,-1482.073608
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1505.287,1.0,65000.0,13.050078392,12.250000954,2.9692144394,2.2106201649,2.2563800812,29.130407333,102.06483459,0.2768204212,119.7462616,2.3764333725,-0.009409953,1505.2869873,544114.1875,6720736.0,-1482.225586
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1505.439,1.0,65000.0,13.034815788,12.250000954,2.977656126,2.2605831623,2.293109417,28.830179214,102.16582489,0.2863413393,116.98126221,2.389485836,-0.006977953,1505.4389648,544114.1875,6720736.5,-1482.377563
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1505.591,1.0,65000.0,13.015806198,12.250000954,2.9909000397,2.4106752872,2.3146641254,28.764823914,102.09842682,0.2918131948,114.49421692,2.400187254,-0.004545953,1505.5909424,544114.1875,6720736.5,-1482.529541
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1505.743,1.0,65000.0,12.997145653,12.250000954,3.0109143257,2.6604576111,2.3206543922,28.854791641,101.94919586,0.2932558656,113.05861664,2.4030497074,-0.004943945,1505.743042,544114.1875,6720736.5,-1482.681519
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1505.895,1.0,65000.0,12.982955933,12.250000954,3.0385639668,2.8961000443,2.3158359528,28.964439392,101.82457733,0.2930301726,112.39704895,2.3968238831,-0.00964,1505.8950195,544114.1875,6720736.5,-1482.833496
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1506.047,1.0,65000.0,12.973004341,12.250000954,3.067946434,2.9885752201,2.3095328808,28.977584839,101.74330902,0.293726176,111.2773056,2.3897447586,-0.014504001,1506.0469971,544114.1875,6720736.5,-1482.985474
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1506.199,1.0,65030.0,12.962162018,12.250000954,3.0904760361,2.9424648285,2.3036401272,28.904640198,101.66475677,0.2936374843,109.27771759,2.3841319084,-0.019960001,1506.1989746,544114.1875,6720736.5,-1483.137451
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1506.351,1.0,65030.0,12.947910309,12.250000954,3.1047108173,2.8310089111,2.2979676723,28.752532959,101.56369019,0.2923168838,107.6914978,2.3794326782,-0.026036059,1506.3509521,544114.1875,6720736.5,-1483.289429
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1506.503,1.0,65030.0,12.931908607,12.250000954,3.1135821342,2.7447016239,2.294097662,28.548879623,101.47486115,0.2906520665,107.66891479,2.3745250702,-0.03204605,1506.5030518,544114.1875,6720736.5,-1483.441528
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1506.655,1.0,65030.0,12.918987274,12.250000954,3.1232199669,2.7023038864,2.2950320244,28.503879547,101.45641327,0.2889323831,109.33761597,2.3713598251,-0.034000002,1506.6550293,544114.1875,6720736.5,-1483.593506
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1506.807,1.0,65030.0,12.913515091,12.250000954,3.1357142925,2.6602303982,2.3003976345,28.772312164,101.51561737,0.2888509631,110.95394897,2.3709647655,-0.033544533,1506.8070068,544114.1875,6720736.5,-1483.745483
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1506.959,1.0,65030.0,12.915388107,12.250000954,3.1441912651,2.6013119221,2.3020265102,29.002967834,101.58385468,0.2921265662,111.6651535,2.3724081516,-0.031656001,1506.9589844,544114.1875,6720736.5,-1483.897461
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1507.111,1.0,65030.0,12.927267075,12.250000954,3.1422367096,2.5477247238,2.2912991047,28.942544937,101.65020752,0.2969036996,111.80553436,2.3735215664,-0.030112,1507.1109619,544114.1875,6720736.5,-1484.049438
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1507.263,1.0,65030.0,12.956972122,12.250000954,3.1234800816,2.5476808548,2.2586328983,28.593992233,101.7312088,0.2988182902,112.09729767,2.3734169006,-0.02648,1507.2629395,544114.1875,6720736.5,-1484.201294
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1507.415,1.0,65030.0,13.018315315,12.250000954,3.0819120407,2.5785799026,2.1952280998,28.294919968,101.83307648,0.2934671342,112.50124359,2.3722519875,-0.02008,1507.4150391,544114.1875,6720736.5,-1484.353394
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1507.567,1.0,65030.0,13.117232323,12.250000954,3.0228543282,2.5807158947,2.1119897366,28.338760376,101.91981506,0.2837697268,112.6971817,2.3705489635,-0.011180707,1507.5670166,544114.1875,6720736.5,-1484.505371
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1507.719,1.0,65030.0,13.240913391,12.250000954,2.9609622955,2.5174643993,2.0350425243,28.351915359,101.97240448,0.2749022841,112.73995209,2.3697495461,0.0035143283,1507.7189941,544114.1875,6720736.5,-1484.657349
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1507.871,1.0,65030.0,13.369133949,12.250000954,2.9069728851,2.4072561264,1.9857455492,27.993455887,102.0252533,0.2687478662,112.69917297,2.3713457584,0.0273074936,1507.8709717,544114.1875,6720736.5,-1484.809326
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1508.023,1.0,65030.0,13.37996006,12.250000954,2.8673870564,2.2990047932,1.9882080555,27.187927246,102.14448547,0.2668945193,112.86600494,2.3736815453,0.0503816307,1508.0229492,544114.1875,6720736.5,-1484.961304
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1508.175,1.0,65030.0,13.387619972,12.250000954,2.8339998722,2.1946799755,2.0423998833,26.619400024,102.32427979,0.269046396,113.59329987,2.3718400002,0.0606000014,1508.1750488,544114.1875,6720736.5,-1485.113403
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1508.327,1.0,65030.0,13.395280838,12.250000954,2.7968263626,2.0904865265,2.1137583256,26.904024124,102.40932465,0.2708778679,114.65979767,2.3639638424,0.0501439981,1508.3270264,544114.1875,6720736.5,-1485.265381
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1508.479,1.0,65030.0,13.402941704,12.250000954,2.7586247921,2.0095775127,2.1686639786,27.879768372,102.29019928,0.2700088024,115.69741058,2.3531286716,0.022367999,1508.4790039,544114.1875,6720736.5,-1485.417358
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1508.631,1.0,65030.0,13.34479332,12.250000954,2.7292685509,2.0140626431,2.1881148815,29.041841507,102.0517807,0.2671138346,116.37950134,2.3481574059,-0.005671344,1508.6309814,544114.1875,6720736.5,-1485.569336
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1508.783,1.0,65030.0,13.28924942,12.250000954,2.7235462666,2.0863432884,2.1709656715,29.715902328,101.99954224,0.2640222013,116.85210419,2.3501169682,-0.02057814,1508.782959,544114.1875,6720736.5,-1485.721191
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1508.935,1.0,65030.0,13.247392654,12.250000954,2.7408218384,2.134929657,2.147715807,29.763807297,102.24259186,0.2622850835,117.19325256,2.3537933826,-0.025958048,1508.9350586,544114.1875,6720736.5,-1485.873291
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1509.087,1.0,65030.0,13.214130402,12.250000954,2.7614095211,2.0969519615,2.1295559406,29.469062805,102.65718842,0.2616734207,117.27559662,2.3562743664,-0.028390046,1509.0870361,544114.1875,6720736.5,-1486.025269
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1509.239,1.0,65030.0,13.187713623,12.250000954,2.763446331,1.9781184196,2.1103432178,29.01640892,102.92656708,0.2628723979,117.38889313,2.3573384285,-0.031735744,1509.2390137,544114.1875,6720736.5,-1486.177246
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1509.391,1.0,65030.0,13.166665077,12.250000954,2.7235510349,1.8909095526,2.0818831921,28.577943802,102.75104523,0.2668564916,117.85458374,2.3591198921,-0.035383999,1509.3909912,544114.1875,6720736.5,-1486.329224
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1509.543,1.0,65030.0,13.147674561,12.250000954,2.6412608624,1.904265523,2.0421624184,28.409238815,102.31739044,0.2729424536,118.5632019,2.3624351025,-0.037999999,1509.5429688,544114.1875,6720736.5,-1486.481201
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1509.695,1.0,65030.0,13.13095665,12.250000954,2.5431921482,2.015032053,1.9934999943,28.58987999,101.8715744,0.277325362,119.20912933,2.3661680222,-0.037439998,1509.6949463,544114.1875,6720736.5,-1486.633179
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1509.847,1.0,65000.0,13.118755341,12.250000954,2.4570565224,2.1944041252,1.9413094521,28.856227875,101.77080536,0.2779581249,119.90145111,2.3672449589,-0.037775241,1509.8470459,544114.1875,6720736.5,-1486.785278
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1509.999,1.0,65000.0,13.111240387,12.250000954,2.39473629,2.3427047729,1.8930729628,28.986263275,102.21134186,0.2758243978,120.81777191,2.3615400791,-0.040973071,1509.9990234,544114.1875,6720736.5,-1486.937256
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1510.151,1.0,65000.0,13.105164528,12.250000954,2.361874342,2.3084721565,1.8650671244,28.741487503,103.16621399,0.2744769454,121.60349274,2.353992939,-0.043585952,1510.151001,544114.1875,6720736.5,-1487.089233
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1510.303,1.0,65000.0,13.096096039,12.250000954,2.3524672985,2.1237232685,1.8710927963,28.138679504,104.32177734,0.2776528895,121.61443329,2.3520207405,-0.039035942,1510.3029785,544114.1875,6720736.5,-1487.241089
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1510.455,1.0,65000.0,13.08531189,12.250000954,2.3544640541,1.8941999674,1.9004559517,27.506679535,105.20584106,0.2831107974,121.16791534,2.3561999798,-0.029240001,1510.4549561,544114.1875,6720736.5,-1487.393066
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1510.607,1.0,65000.0,13.074295998,12.250000954,2.3673424721,1.7516312599,1.9437568188,27.060503006,105.55779266,0.2867610157,120.66111755,2.3591983318,-0.020008,1510.6070557,544114.1875,6720736.5,-1487.545166
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1510.759,1.0,65000.0,13.065161705,12.250000954,2.3947713375,1.7562775612,1.9920295477,26.947032928,105.27038574,0.2853174508,119.43088531,2.3534896374,-0.021215999,1510.7590332,544114.1875,6720736.5,-1487.697144
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1510.911,1.0,65000.0,13.060396194,12.250000954,2.443801403,1.8710359335,2.0389544964,27.234231949,104.55555725,0.2781872451,117.29227448,2.3473937511,-0.024576001,1510.9110107,544114.1875,6720736.5,-1487.849121
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1511.063,1.0,65000.0,13.059551239,12.250000954,2.5070390701,2.0168104172,2.0792002678,27.777732849,103.77528381,0.2726027071,115.78388214,2.3461050987,-0.026000001,1511.0629883,544114.1875,6720736.5,-1488.001099
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1511.215,1.0,65000.0,13.060347557,12.250000954,2.5687067509,2.1313984394,2.1045558453,28.315210342,103.12348175,0.27261886,116.44807434,2.3499670029,-0.025280977,1511.2149658,544114.1875,6720736.5,-1488.153076
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1511.367,1.0,65000.0,13.061255455,12.250000954,2.6166510582,2.1978600025,2.1088063717,28.581567764,102.66656494,0.2777332067,119.19100189,2.3539144993,-0.023129953,1511.3669434,544114.1875,6720736.5,-1488.305054
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1511.519,1.0,65000.0,13.060795784,12.250000954,2.6424224377,2.2537744045,2.0911383629,28.299520493,102.37742615,0.2846766412,122.17095184,2.3505966663,-0.025453513,1511.519043,544114.1875,6720736.5,-1488.457153
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1511.671,1.0,65000.0,13.057443619,12.250000954,2.6520080566,2.3078944683,2.0679430962,27.521871567,102.26830292,0.288015455,123.2454834,2.3417983055,-0.029472001,1511.6710205,544114.1875,6720736.5,-1488.609009
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1511.823,1.0,65000.0,13.050103188,12.250000954,2.6605303288,2.3414440155,2.0553047657,26.793504715,102.3539505,0.2874285877,123.14369202,2.3314528465,-0.034336001,1511.822998,544114.1875,6720736.5,-1488.760986
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1511.975,1.0,65000.0,13.038099289,12.250000954,2.6730999947,2.3343398571,2.0572600365,26.422399521,102.62226105,0.2858908474,123.12280273,2.3246400356,-0.036800001,1511.9749756,544114.1875,6720736.5,-1488.912964
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1512.127,1.0,65000.0,13.020997047,12.250000954,2.6902718544,2.2669036388,2.0734708309,26.447692871,102.94436646,0.2861682177,124.41890717,2.3274199963,-0.033920079,1512.1269531,544114.1875,6720736.5,-1489.064941
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1512.279,1.0,65000.0,12.996605873,12.250000954,2.7113749981,2.1711976528,2.1028044224,26.714042664,103.00024414,0.2896123528,126.38734436,2.3367443085,-0.028075906,1512.2790527,544114.1875,6720736.5,-1489.217041
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1512.431,1.0,65000.0,12.964512825,12.250000954,2.7360370159,2.1035983562,2.1366899014,26.832813263,102.70507813,0.2914684415,126.20943451,2.3458464146,-0.024105953,1512.4310303,544114.1875,6720736.5,-1489.369019
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1512.583,1.0,65000.0,12.926055908,12.250000954,2.7658967972,2.0948951244,2.1672711372,26.682880402,102.05318451,0.2877501547,122.84699249,2.3491663933,-0.023,1512.5830078,544114.25,6720736.5,-1489.520996
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1512.735,1.0,65000.0,12.882856369,12.250000954,2.8000438213,2.1481878757,2.1892681122,26.361440659,101.34114838,0.2789678872,118.88848114,2.3443598747,-0.025639649,1512.7349854,544114.25,6720736.5,-1489.672974
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1512.887,1.0,65030.0,12.83776474,12.250000954,2.8347601891,2.2014160156,2.1975369453,26.11800766,100.9451828,0.2702213824,116.83582306,2.3366062641,-0.029096,1512.8869629,544114.25,6720736.5,-1489.824951
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1513.039,1.0,65030.0,12.80034256,12.250000954,2.8569095135,2.2009568214,2.1937537193,26.269487381,100.95902252,0.2711285353,117.99703979,2.3325257301,-0.029376,1513.0389404,544114.25,6720736.5,-1489.976929
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1513.191,1.0,65030.0,12.778453827,12.250000954,2.856253624,2.1624081135,2.183784008,26.530864716,101.44786072,0.2798574567,119.26573944,2.3318583965,-0.025888,1513.19104,544114.25,6720736.5,-1490.128906
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1513.343,1.0,65030.0,12.768883705,12.250000954,2.8359708786,2.1292088032,2.1705293655,26.462953568,102.21891022,0.2889905274,119.38113403,2.3310337067,-0.021026904,1513.3430176,544114.25,6720736.5,-1490.280884
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1513.495,1.0,65030.0,12.766158104,12.250000954,2.7998433113,2.1463928223,2.1537590027,25.923103333,103.27404785,0.293363452,118.69315338,2.3267602921,-0.018081952,1513.4949951,544114.25,6720736.5,-1490.432861
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1513.647,1.0,65030.0,12.761404991,12.250000954,2.7540199757,2.1988279819,2.1332199574,25.172351837,104.57515717,0.2921262383,118.96277618,2.3249928951,-0.017000001,1513.6469727,544114.25,6720736.5,-1490.584839
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1513.799,1.0,65030.0,12.750245094,12.250000954,2.700772047,2.2131977081,2.1128807068,24.83795166,105.86297607,0.2943977416,120.3975296,2.3309457302,-0.016608596,1513.7989502,544114.25,6720736.5,-1490.736816
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1513.951,1.0,65030.0,12.736746788,12.250000954,2.6432549953,2.1526408195,2.096221447,24.853151321,106.7442627,0.3011691868,123.14659882,2.3455984592,-0.014784001,1513.9510498,544114.25,6720736.5,-1490.888916
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1514.103,1.0,65030.0,12.72239399,12.250000954,2.5866606236,2.0516006947,2.0832424164,24.997119904,106.99417877,0.3083953559,126.84767914,2.364336729,-0.011528,1514.1030273,544114.25,6720736.5,-1491.040894
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1514.255,1.0,65000.0,12.707331657,12.250000954,2.5388560295,2.0050239563,2.0730400085,25.081359863,106.60152435,0.3127495646,130.91305542,2.3781318665,-0.01112,1514.2550049,544114.25,6720736.5,-1491.192871
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1514.407,1.0,65000.0,12.689348221,12.250000954,2.5100624561,2.0798015594,2.066057682,24.962703705,105.90189362,0.3122645915,134.47897339,2.3842120171,-0.015024,1514.4069824,544114.25,6720736.5,-1491.344849
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1514.559,1.0,65000.0,12.668024063,12.250000954,2.4946732521,2.2533154488,2.0643715858,24.658651352,105.2457428,0.3100575805,135.98252869,2.3857471943,-0.019414619,1514.55896,544114.25,6720736.5,-1491.496826
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1514.711,1.0,65000.0,12.646116257,12.250000954,2.4834735394,2.4883284569,2.0670340061,24.281164169,104.76361084,0.3082205653,134.84841919,2.3855247498,-0.021687023,1514.7110596,544114.25,6720736.5,-1491.648804
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1514.863,1.0,65000.0,12.627218246,12.250000954,2.4701220989,2.7271611691,2.0697178841,23.960594177,104.45576477,0.306535244,131.03585815,2.3843152523,-0.020193953,1514.8630371,544114.25,6720736.5,-1491.800781
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1515.015,1.0,65000.0,12.614848137,12.250000954,2.4490599632,2.8875639439,2.0641920567,23.841239929,104.29182434,0.3031990528,125.28382111,2.3830039501,-0.016523441,1515.0150146,544114.25,6720736.5,-1491.952759
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1515.167,1.0,65000.0,12.610127449,12.250000954,2.4133720398,2.9249815941,2.0377185345,23.993495941,104.37885284,0.2977926433,120.39608765,2.3821656704,-0.011992,1515.1669922,544114.25,6720736.5,-1492.104736
Force_2020_all_wells_train_test_blind_hidden_final/31_6-5.las,31/6-5,1515.319,1.0,65000.0,12.608633041,12.250000954,2.3665056229,2.8466126919,1.9946576357,24.22022438,104.82109833,0.2947976291,117.65608978,2.3817896843,-0.008344,1515.3189697,544114.25,6720736.5,-1492.256714
