source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2675.5188,1.0,65000.0,12.422938347,12.250000954,46.493125916,51.667831421,1.9948821068,1.8441820145,,,0.2412154078,4.8658852577,66.745864868,2.434212923,0.018356422,2675.5187988,518209.1875,6799134.0,-2508.099365
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2675.6708,1.0,65000.0,12.419329643,12.250000954,46.327346802,52.092697144,1.9929620028,1.871540308,,,0.2346860915,4.5733280182,74.672439575,2.4277384281,0.0191266313,2675.6708984,518209.21875,6799134.0,-2508.212158
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2675.8228,1.0,65000.0,12.422024727,12.250000954,46.161869049,50.168655396,2.0237739086,1.9089992046,,,0.2335428298,4.6071286201,72.57988739,2.4270784855,0.0239325333,2675.8227539,518209.21875,6799134.0,-2508.324951
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2675.9748,1.0,65000.0,12.424890518,12.250000954,45.996044159,49.159362793,2.0476858616,1.9420006275,,,0.2369680703,4.3196325302,66.590263367,2.4136722088,0.015607507,2675.9748535,518209.25,6799134.0,-2508.438232
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2676.1268,1.0,65000.0,12.439390182,12.250000954,46.087684631,49.390892029,2.0404450893,1.9605871439,,,0.2357150465,4.030354023,80.447998047,2.3981657028,0.0087357005,2676.126709,518209.28125,6799133.5,-2508.551025
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2676.2788,1.0,65000.0,12.440493584,12.250000954,46.226325989,52.057216644,2.0336272717,1.9770066738,,,0.2492991239,4.0303077698,70.209655762,2.3948962688,0.0110075008,2676.2788086,518209.3125,6799133.5,-2508.663818
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2676.4308,1.0,65000.0,12.438282013,12.250000954,46.366695404,51.810424805,2.0273413658,1.9818116426,,,0.2529528439,4.1410322189,69.349281311,2.3984937668,0.0147527503,2676.4309082,518209.34375,6799133.5,-2508.776855
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2676.5828,1.0,65000.0,12.435799599,12.250000954,46.507198334,53.386890411,2.0237839222,1.9771838188,,,0.2490637898,4.1837005615,76.208251953,2.3911676407,0.0089516724,2676.5827637,518209.375,6799133.5,-2508.889648
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2676.7348,1.0,65000.0,12.43497467,12.250000954,46.647724152,53.512622833,2.0224359035,1.9681743383,,,0.2520055473,4.2268733978,80.038475037,2.3968482018,0.0130077573,2676.7348633,518209.40625,6799133.5,-2509.002686
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2676.8868,1.0,65000.0,12.430792809,12.250000954,46.788337708,50.5975914,1.9901393652,1.9394712448,,,0.2476059943,4.3267936707,77.823501587,2.4016451836,0.0175452959,2676.8867188,518209.4375,6799133.0,-2509.115723
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2677.0388,1.0,65000.0,12.430026054,12.250000954,47.08971405,49.957546234,1.9378193617,1.89409554,,,0.2523043752,4.1296977997,77.518806458,2.3898222446,0.0123469494,2677.0388184,518209.46875,6799133.0,-2509.228516
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2677.1908,1.0,65000.0,12.427131653,12.250000954,47.672779083,52.663200378,1.9039349556,1.8500933647,,,0.2581426203,4.102856636,76.074813843,2.3910429478,0.0123694185,2677.190918,518209.5,6799133.0,-2509.341309
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2677.3428,1.0,65000.0,12.422718048,12.250000954,48.294197083,53.806610107,1.8690783978,1.8095093966,,,0.2540516853,4.1539959908,74.198600769,2.3987724781,0.0147510134,2677.3427734,518209.53125,6799133.0,-2509.454346
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2677.4948,1.0,65000.0,12.424948692,12.250000954,48.915916443,51.633934021,1.8302859068,1.766287446,,,0.2561489046,3.9234690666,72.944915771,2.3902308941,0.0050856904,2677.494873,518209.5625,6799133.0,-2509.567139
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2677.6468,1.0,65000.0,12.429273605,12.250000954,49.537338257,51.443889618,1.7831392288,1.7163006067,,,0.2576332688,4.2429842949,69.476119995,2.3982577324,0.0163295884,2677.6467285,518209.59375,6799132.5,-2509.680176
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2677.7988,1.0,65000.0,12.432904243,12.250000954,50.158000946,53.191287994,1.7528691292,1.6911654472,,,0.2632103562,4.3153762817,77.584320068,2.3998858929,0.0175412111,2677.7988281,518209.625,6799132.5,-2509.792969
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2677.9508,1.0,65000.0,12.449219704,12.250000954,50.779598236,53.097644806,1.7213782072,1.6600651741,,,0.2686323524,4.2453269958,75.244911194,2.3914339542,0.0106442133,2677.9506836,518209.65625,6799132.5,-2509.906006
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2678.1028,1.0,65000.0,12.455566406,12.250000954,50.401493073,51.87935257,1.6878795624,1.6353473663,,,0.2443313748,4.1176862717,76.280433655,2.4007437229,0.0133370347,2678.1027832,518209.6875,6799132.5,-2510.018799
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2678.2548,1.0,65000.0,12.453904152,12.250000954,49.637748718,50.046707153,1.6816242933,1.6263722181,,,0.2516507208,3.9170062542,77.940696716,2.4000487328,0.0105132861,2678.2548828,518209.71875,6799132.5,-2510.131836
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2678.4068,1.0,65000.0,12.423814774,12.250000954,48.837566376,46.885658264,1.657990694,1.59902215,,,0.2592130303,4.4175143242,70.695175171,2.4086754322,0.0195690412,2678.4067383,518209.75,6799132.0,-2510.244629
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2678.5588,1.0,65000.0,12.387673378,12.250000954,48.036273956,45.953052521,1.665032506,1.5929486752,,,0.2581730783,4.9839301109,73.139083862,2.4077663422,0.0253538489,2678.5588379,518209.75,6799132.0,-2510.357422
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2678.7108,1.0,65000.0,12.414418221,12.250000954,47.235198975,47.803367615,1.6864670515,1.6042360067,,,0.2680729628,5.2451071739,71.853843689,2.4122679234,0.0298892073,2678.7106934,518209.78125,6799132.0,-2510.470459
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2678.8628,1.0,65000.0,12.379519463,12.250000954,46.433681488,50.045993805,1.7336010933,1.6598105431,,,0.2675646245,5.1650862694,77.537399292,2.4205062389,0.0329514109,2678.862793,518209.8125,6799132.0,-2510.583252
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2679.0148,1.0,65000.0,12.416843414,12.250000954,46.295135498,50.842868805,1.7752338648,1.7321449518,,,0.2626610696,4.6888785362,72.982879639,2.4174611568,0.0287935659,2679.0148926,518209.84375,6799132.0,-2510.696289
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2679.1668,1.0,65000.0,12.447901726,12.250000954,48.15750885,52.299598694,1.8324012756,1.8128597736,,,0.2654752135,4.2685613632,71.992904663,2.4074120522,0.0229718667,2679.166748,518209.875,6799131.5,-2510.809082
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2679.3188,1.0,65000.0,12.397907257,12.250000954,50.387580872,55.936481476,1.8858140707,1.8604160547,,,0.2655346394,4.1661076546,77.712158203,2.3926258087,0.016843535,2679.3188477,518209.90625,6799131.5,-2510.922119
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2679.4708,1.0,65000.0,12.395109177,12.250000954,52.618713379,60.966407776,1.8988287449,1.8873656988,,,0.2628296018,4.0526199341,77.143478394,2.395223856,0.0133125149,2679.4707031,518209.9375,6799131.5,-2511.034912
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2679.6228,1.0,65000.0,12.399446487,12.250000954,54.848812103,63.779426575,1.8541375399,1.8431260586,,,0.2599020004,4.0748667717,74.930908203,2.4035768509,0.0163556933,2679.6228027,518209.96875,6799131.5,-2511.147949
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2679.7748,1.0,65000.0,12.400000572,12.250000954,57.076313019,67.420150757,1.8636493683,1.8341544867,,,0.2589876652,4.2834610939,70.18183136,2.4044401646,0.0180071145,2679.7749023,518210.0,6799131.5,-2511.260742
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2679.9268,1.0,65000.0,12.403120995,12.250000954,59.306846619,68.260116577,1.932647109,1.8508216143,,,0.2514281869,4.5696635246,66.766265869,2.3996200562,0.018938968,2679.9267578,518210.03125,6799131.0,-2511.373535
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2680.0788,1.0,65000.0,12.407155991,12.250000954,59.50994873,65.399986267,2.0122826099,1.883785367,,,0.258394599,4.3593244553,77.886703491,2.3977813721,0.0154984538,2680.0788574,518210.0625,6799131.0,-2511.486572
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2680.2308,1.0,65000.0,12.410185814,12.250000954,58.397129059,58.547672272,2.0408399105,1.9060541391,,,0.2615244091,4.3899917603,77.319595337,2.4277205467,0.0286583379,2680.2307129,518210.09375,6799131.0,-2511.599365
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2680.3828,1.0,65000.0,12.416804314,12.250000954,57.092262268,56.451637268,2.0655715466,1.9477776289,,,0.2534969747,4.2009735107,69.314178467,2.4180567265,0.0197524969,2680.3828125,518210.125,6799131.0,-2511.712402
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2680.5348,1.0,65000.0,12.418848038,12.250000954,55.785705566,63.191699982,2.0563168526,1.9641183615,,,0.2513568699,4.235013485,76.895683289,2.4062764645,0.0157032553,2680.5349121,518210.15625,6799131.0,-2511.825195
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2680.6868,1.0,65000.0,12.413505554,12.250000954,54.479301453,71.116691589,2.0176138878,1.9376232624,,,0.2516231835,3.8254868984,73.920791626,2.3963208199,0.0078864824,2680.6867676,518210.1875,6799131.0,-2511.938232
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2680.8388,1.0,65000.0,12.406318665,12.250000954,53.172344208,72.28225708,1.9851917028,1.9073750973,,,0.2534724176,3.828650713,65.018707275,2.3967363834,0.0074696029,2680.8388672,518210.21875,6799130.5,-2512.051025
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2680.9908,1.0,65000.0,12.408916473,12.250000954,52.039505005,62.329715729,1.9990831614,1.910697937,,,0.2490796447,4.0297093391,62.785251617,2.3946487904,0.0114956051,2680.9907227,518210.25,6799130.5,-2512.164063
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2681.1428,1.0,65000.0,12.417350769,12.250000954,52.028331757,54.950603485,2.0225665569,1.9265193939,,,0.2518255413,4.1491699219,69.505599976,2.3965637684,0.0138420444,2681.1428223,518210.28125,6799130.5,-2512.276855
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2681.2948,1.0,65000.0,12.422310829,12.250000954,52.284610748,52.878463745,2.0374891758,1.9473674297,,,0.24881199,4.010614872,71.583259583,2.3949666023,0.0110095954,2681.2949219,518210.28125,6799130.5,-2512.389648
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2681.4468,1.0,65000.0,12.424371719,12.250000954,52.541049957,52.781517029,2.0260281563,1.95720613,,,0.2460509539,3.9810385704,66.367538452,2.3903455734,0.0094049796,2681.4467773,518210.3125,6799130.5,-2512.502686
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2681.5988,1.0,65000.0,12.417406082,12.250000954,52.797412872,53.474964142,2.0209729671,1.9657348394,,,0.2424289435,3.9690358639,67.782875061,2.3933429718,0.0096756583,2681.598877,518210.34375,6799130.0,-2512.615479
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2681.7508,1.0,65000.0,12.429333687,12.250000954,53.053394318,55.225479126,2.0186238289,1.9653866291,,,0.2389122695,4.0149717331,71.399040222,2.4003288746,0.0166774169,2681.7507324,518210.375,6799130.0,-2512.728516
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2681.9028,1.0,65000.0,12.444096565,12.250000954,53.309757233,51.774898529,2.0110170841,1.9533098936,,,0.2441811264,4.1549715996,72.078697205,2.402844429,0.0168473218,2681.902832,518210.40625,6799130.0,-2512.841309
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2682.0548,1.0,65000.0,12.433372498,12.250000954,52.69052124,48.275863647,1.9730963707,1.9213343859,,,0.2399170548,3.9141356945,74.630340576,2.3885102272,0.0018103031,2682.0546875,518210.4375,6799130.0,-2512.954346
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2682.2068,1.0,65000.0,12.421974182,12.250000954,51.189216614,45.722255707,1.9078247547,1.8657679558,,,0.2542555928,4.0456576347,71.262626648,2.4000647068,0.0108616697,2682.2067871,518210.46875,6799130.0,-2513.067139
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2682.3588,1.0,65000.0,12.412246704,12.250000954,49.512454987,42.486896515,1.845451355,1.7922933102,,,0.2572182417,4.2313766479,78.690795898,2.4037764072,0.0155138429,2682.3588867,518210.5,6799129.5,-2513.180176
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2682.5108,1.0,65000.0,12.382538795,12.250000954,47.833599091,39.709747314,1.7921388149,1.7328320742,,,0.2709301114,4.8135299683,75.105148315,2.4129166603,0.0250389073,2682.5107422,518210.53125,6799129.5,-2513.292969
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2682.6628,1.0,65000.0,12.372974396,12.250000954,46.15486908,42.023750305,1.7342514992,1.667984128,,,0.2732977271,5.2321605682,70.861160278,2.4164509773,0.0320330821,2682.6628418,518210.5625,6799129.5,-2513.406006
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2682.8148,1.0,65000.0,12.375123024,12.250000954,44.475536346,51.485424042,1.6874480247,1.6123273373,,,0.2902360559,5.315290451,80.373352051,2.4226405621,0.0380833484,2682.8146973,518210.59375,6799129.5,-2513.518799
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2682.9668,1.0,65000.0,12.374515533,12.250000954,42.841121674,60.0744133,1.65721488,1.5793994665,,,0.2811688483,5.2294001579,75.16784668,2.4222462177,0.0351152681,2682.9667969,518210.625,6799129.5,-2513.631836
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2683.1188,1.0,65000.0,12.365049362,12.250000954,44.288547516,64.088134766,1.6935915947,1.6237983704,,,0.2719145119,5.3243985176,71.848548889,2.4278893471,0.0160057191,2683.1188965,518210.65625,6799129.0,-2513.744629
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2683.2708,2.0,65000.0,12.416355133,12.250000954,46.666355133,63.538772583,1.7152041197,1.681727767,,,0.2766608298,6.9488391876,65.448547363,2.5480685234,-0.002074347,2683.270752,518210.6875,6799129.0,-2513.857422
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2683.4228,2.0,65000.0,12.415904045,12.250000954,49.04499054,61.37122345,1.6479752064,1.6369210482,,,0.2578279972,7.3139052391,65.222221375,2.712679863,0.0430767275,2683.4228516,518210.71875,6799129.0,-2513.970459
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2683.5748,2.0,65000.0,12.378865242,12.250000954,51.422733307,59.450565338,1.5362548828,1.5112789869,,,0.2650310695,5.5938005447,64.359054565,2.5993545055,0.0522792898,2683.574707,518210.75,6799129.0,-2514.083252
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2683.7268,2.0,65000.0,12.415769577,12.250000954,53.797790527,59.072883606,1.5070948601,1.4732425213,,,0.2709883749,4.849565506,68.118347168,2.4346246719,0.0224657059,2683.7268066,518210.78125,6799129.0,-2514.196289
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2683.8788,2.0,65000.0,12.426156044,12.250000954,56.175643921,61.004211426,1.5059964657,1.4743340015,,,0.2740598619,5.0855722427,67.223907471,2.402269125,0.0211796183,2683.8789063,518210.8125,6799128.5,-2514.309082
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2684.0308,2.0,65000.0,12.404494286,12.250000954,57.355060577,59.897064209,1.5115519762,1.4763003588,,,0.2755752206,5.5529718399,74.014068604,2.4034497738,0.0273012072,2684.0307617,518210.84375,6799128.5,-2514.422119
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2684.1828,2.0,65000.0,12.395331383,12.250000954,56.688743591,59.360767365,1.5345934629,1.4953998327,,,0.2749772072,5.4051604271,75.915763855,2.4015796185,0.0235632341,2684.1828613,518210.84375,6799128.5,-2514.534912
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2684.3348,1.0,65000.0,12.389429092,12.250000954,55.540195465,59.26606369,1.5518420935,1.5160927773,,,0.2633647621,5.3139762878,78.977416992,2.4095013142,0.0207813922,2684.3347168,518210.875,6799128.5,-2514.647949
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2684.4868,1.0,65000.0,12.387254715,12.250000954,54.390346527,58.468372345,1.5731151104,1.5358458757,,,0.2642506659,5.5362148285,78.032173157,2.4163341522,0.0257445052,2684.4868164,518210.90625,6799128.5,-2514.760742
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2684.6388,1.0,65000.0,12.397676468,12.250000954,53.240550995,54.910385132,1.5976426601,1.5537954569,,,0.2797309458,5.6650853157,73.75,2.4162948132,0.0310762282,2684.638916,518210.9375,6799128.0,-2514.873535
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2684.7908,1.0,65000.0,12.401104927,12.250000954,52.09034729,49.446670532,1.6289492846,1.5720150471,,,0.279512167,5.3744950294,62.694423676,2.4093112946,0.0258849096,2684.7907715,518210.96875,6799128.0,-2514.986572
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2684.9428,1.0,65000.0,12.39901638,12.250000954,50.941581726,43.273139954,1.6532373428,1.5896909237,,,0.2757887244,5.2772402763,68.692657471,2.409719944,0.0253642648,2684.9428711,518211.0,6799128.0,-2515.099365
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2685.0948,,65000.0,12.399326324,12.250000954,46.944507599,34.737716675,1.6539632082,1.6076378822,,,0.2737808526,5.3671112061,75.454345703,2.4303405285,0.0235082973,2685.0947266,518211.03125,6799128.0,-2515.212402
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2685.2468,2.0,65000.0,12.401816368,12.250000954,41.562007904,25.177103043,1.6465104818,1.6359876394,,,0.2751235664,6.8479862213,71.453735352,2.5156946182,-0.043996822,2685.2468262,518211.0625,6799128.0,-2515.325195
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2685.3988,2.0,65000.0,12.408994675,12.250000954,36.048999786,15.525279999,1.7074809074,1.68706882,,,0.2687506378,7.5130581856,63.46944809,2.7133758068,-0.015502744,2685.3986816,518211.09375,6799127.5,-2515.438232
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2685.5508,2.0,65000.0,12.403430939,12.250000954,30.537611008,6.5368351936,1.7217092514,1.6769186258,,,0.2647959292,6.3893680573,58.594165802,2.7274627686,0.0309435949,2685.5507813,518211.125,6799127.5,-2515.551025
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2685.7028,2.0,65000.0,12.404517174,12.250000954,25.032438278,4.0288023949,1.6857442856,1.6362332106,,,0.2761445045,6.4347748756,67.201065063,2.6857330799,0.0633167773,2685.7028809,518211.15625,6799127.5,-2515.664063
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2685.8548,2.0,65000.0,12.405956268,12.250000954,19.521459579,8.3598518372,1.7397905588,1.7013134956,,,0.2612200379,6.5659918785,67.814109802,2.6027898788,0.0826822594,2685.8547363,518211.1875,6799127.5,-2515.7771
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2686.0068,2.0,65000.0,12.400886536,12.250000954,15.790005684,15.094467163,1.8350478411,1.7612618208,,,0.249733001,6.0426568985,64.783546448,2.4803476334,0.0563937016,2686.0068359,518211.21875,6799127.5,-2515.889893
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2686.1588,2.0,65000.0,12.394330978,12.250000954,16.390289307,22.950775146,1.9293166399,1.8153600693,,,0.2630481422,5.6032981873,75.307815552,2.4238116741,0.0351626687,2686.1586914,518211.25,6799127.0,-2516.002686
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2686.3108,2.0,65000.0,12.397908211,12.250000954,18.430307388,30.038127899,1.9733917713,1.8765614033,,,0.2569028437,5.3637738228,85.23928833,2.4130823612,0.0248821434,2686.310791,518211.28125,6799127.0,-2516.115479
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2686.4628,2.0,65000.0,12.398187637,12.250000954,20.472406387,31.858215332,1.9868446589,1.9242446423,,,0.2401729673,5.3071465492,84.199150085,2.4164323807,0.0222708192,2686.4628906,518211.3125,6799127.0,-2516.228516
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2686.6148,1.0,65000.0,12.4024086,12.250000954,22.514797211,29.813774109,2.0341570377,1.9797459841,,,0.2340301424,5.3146190643,83.299743652,2.4236617088,0.0265328921,2686.6147461,518211.34375,6799127.0,-2516.341553
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2686.7668,1.0,65000.0,12.395217896,12.250000954,24.557697296,27.026447296,2.1118006706,2.035633564,,,0.2299135625,5.2905592918,72.45715332,2.4275174141,0.0294954833,2686.7668457,518211.375,6799127.0,-2516.454346
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2686.9188,1.0,65000.0,12.389966965,12.250000954,26.598142624,25.99943924,2.1226804256,2.0182337761,,,0.2362508625,5.1526379585,76.449714661,2.4366116524,0.0323132016,2686.9187012,518211.375,6799127.0,-2516.567383
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2687.0708,1.0,65000.0,12.39100647,12.250000954,27.67868042,26.348077774,2.1118090153,1.9930301905,,,0.2435127944,4.9163098335,76.790908813,2.4344005585,0.0310641192,2687.0708008,518211.40625,6799126.5,-2516.680176
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2687.2228,1.0,65000.0,12.39364624,12.250000954,28.054235458,26.058288574,2.2946610451,2.1633176804,,,0.2358824164,4.5615801811,71.654350281,2.4250159264,0.0227293745,2687.2229004,518211.4375,6799126.5,-2516.793213
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2687.3748,1.0,65000.0,12.393391609,12.250000954,28.302993774,26.959318161,2.4631750584,2.3537244797,,,0.2355400324,4.2697887421,76.444290161,2.4181907177,0.0189459212,2687.3747559,518211.46875,6799126.5,-2516.906006
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2687.5268,1.0,65000.0,12.384408951,12.250000954,28.551689148,30.624177933,2.5564680099,2.4784808159,,,0.2548036873,4.0065865517,66.759498596,2.4200208187,0.0201497152,2687.5268555,518211.5,6799126.5,-2517.019043
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2687.6788,1.0,65000.0,12.390921593,12.250000954,28.800109863,33.318157196,2.5843405724,2.5387041569,,,0.2379977554,4.0479989052,65.025596619,2.4142374992,0.0155705567,2687.6787109,518211.53125,6799126.5,-2517.131836
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2687.8308,1.0,65000.0,12.396764755,12.250000954,29.048765182,34.517459869,2.5444054604,2.5207033157,,,0.2237187028,4.4880056381,69.020248413,2.434180975,0.0153226657,2687.8308105,518211.5625,6799126.0,-2517.244873
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2687.9828,1.0,65000.0,12.399619102,12.250000954,29.317562103,33.880817413,2.4823360443,2.4381937981,,,0.2199812979,4.8895697594,72.428543091,2.4676778316,0.0268023256,2687.9829102,518211.59375,6799126.0,-2517.357666
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2688.1348,1.0,65000.0,12.401720047,12.250000954,29.672576904,30.471481323,2.4158756733,2.3588240147,,,0.2161811441,4.518307209,72.400863647,2.4694638252,0.0251067858,2688.1347656,518211.625,6799126.0,-2517.470459
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2688.2868,1.0,65000.0,12.398745537,12.250000954,30.063199997,27.7435112,2.3835670948,2.3140761852,,,0.2148322612,4.179017067,71.989593506,2.4445021152,0.0149544533,2688.2868652,518211.65625,6799126.0,-2517.583496
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2688.4388,1.0,65000.0,12.39689827,12.250000954,30.454177856,28.286268234,2.3715217113,2.2748172283,,,0.2288890928,4.299580574,74.107757568,2.4237465858,0.0143638905,2688.4387207,518211.6875,6799126.0,-2517.696289
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2688.5908,1.0,65000.0,12.398075104,12.250000954,30.845233917,34.19966507,2.3797142506,2.2426724434,,,0.2384524941,3.7009956837,73.278968811,2.3954730034,-0.006118583,2688.5908203,518211.71875,6799125.5,-2517.809326
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,2688.7428,1.0,65000.0,12.401576996,12.250000954,31.236377716,41.455795288,2.3490018845,2.2086093426,,,0.2440152317,4.0051679611,70.840614319,2.4060122967,0.0070194122,2688.7429199,518211.75,6799125.5,-2517.922119
