source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,RDEP,RSHA,RMED,SP,DTC,NPHI,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1727.954,1.0,65000.0,20.211406708,12.250000954,1.392855525,1.644572258,1.6446032524,58.945793152,129.46887207,0.3893361986,66.844963074,2.2088179588,0.0922286958,1727.9539795,545911.0,6744799.0,-1700.436768
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1728.106,1.0,65000.0,20.14922905,12.250000954,1.3977078199,1.6650934219,1.6653996706,58.73947525,128.90136719,0.381028235,66.549057007,2.2112038136,0.1012407392,1728.105957,545911.0,6744799.5,-1700.588745
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1728.258,1.0,65000.0,20.149780273,12.250000954,1.4030711651,1.6891355515,1.6895391941,59.051769257,126.4096756,0.3854545057,66.004722595,2.1939718723,0.0882720053,1728.2580566,545911.0,6744799.5,-1700.740479
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1728.41,1.0,65000.0,20.190664291,12.250000954,1.4103199244,1.7099199295,1.7100080252,59.919399261,122.87445068,0.4057312012,65.656181335,2.1573040485,0.0546000004,1728.4100342,545911.0,6744799.5,-1700.892334
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1728.562,1.0,65000.0,20.169137955,12.250000954,1.4183231592,1.7219840288,1.7220320702,60.862216949,119.70153046,0.430031985,66.204269409,2.099678278,0.0230800007,1728.5620117,545911.0,6744799.5,-1701.044189
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1728.714,1.0,65000.0,20.061748505,12.250000954,1.4262567759,1.7168799639,1.7171088457,61.421615601,117.64956665,0.4399897456,67.770378113,2.020704031,0.0122873038,1728.7139893,545911.0,6744799.5,-1701.196167
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1728.866,1.0,65000.0,19.937515259,12.250000954,1.4328328371,1.6880159378,1.6877520084,61.208114624,117.48748779,0.4298946559,69.61239624,1.9356256723,0.0277926009,1728.8659668,545911.0,6744799.5,-1701.348022
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1729.018,1.0,65000.0,19.871543884,12.250000954,1.4353990555,1.6447093487,1.6451005936,60.298839569,119.63563538,0.412473917,70.468811035,1.8786058426,0.051159814,1729.0179443,545911.0,6744799.5,-1701.499878
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1729.17,1.0,65000.0,19.84079361,12.250000954,1.4307149649,1.6143326759,1.6141119003,59.102745056,123.54692078,0.4037012458,70.04775238,1.8685584068,0.0554756261,1729.1700439,545911.0,6744799.5,-1701.651733
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1729.322,1.0,65000.0,19.806396484,12.250000954,1.4180544615,1.6134752035,1.6135183573,57.953430176,127.85354614,0.4013428688,69.014503479,1.9091367722,0.0452399999,1729.3220215,545911.0,6744799.5,-1701.803711
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1729.474,1.0,65000.0,19.785493851,12.250000954,1.4012537003,1.6411702633,1.6412967443,57.076835632,130.84698486,0.4017294347,68.095321655,1.989708066,0.0473360009,1729.473999,545911.0,6744799.5,-1701.955566
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1729.626,1.0,65000.0,19.832761765,12.250000954,1.3864407539,1.6761519909,1.6764496565,56.639774323,131.31816101,0.4041752815,67.638893127,2.0733551979,0.065072,1729.6259766,545911.0,6744799.5,-1702.107422
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1729.778,1.0,65000.0,19.967363358,12.250000954,1.3786743879,1.695448041,1.6953359842,56.847999573,128.8429718,0.4078548253,67.868469238,2.1215438843,0.0731031224,1729.7779541,545911.0625,6744799.5,-1702.259277
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1729.93,1.0,65000.0,20.090435028,12.250000954,1.3777719736,1.6939200163,1.6935520172,57.509239197,125.02783203,0.4103044569,68.749580383,2.1364281178,0.0669131652,1729.9300537,545911.0625,6744799.5,-1702.411133
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1730.082,1.0,65000.0,20.085016251,12.250000954,1.3805992603,1.6867200136,1.6864544153,58.184341431,121.57853699,0.4124127924,70.104362488,2.1328361034,0.0669418573,1730.0820313,545911.0625,6744799.5,-1702.56311
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1730.234,1.0,65000.0,19.873653412,12.250000954,1.3857944012,1.687613368,1.6874005795,58.527618408,119.33612061,0.4149383307,71.593467712,2.1176199913,0.0855865553,1730.2340088,545911.0625,6744799.5,-1702.714966
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1730.386,1.0,65000.0,19.499744415,12.250000954,1.395113349,1.6998702288,1.6994800568,58.279399872,118.6911087,0.4115971029,72.598976135,2.0883512497,0.1154222339,1730.3859863,545911.0625,6744799.5,-1702.866821
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1730.538,1.0,65000.0,19.452514648,12.250000954,1.4102728367,1.7096060514,1.7093207836,57.595851898,119.54573822,0.3980877399,72.823249817,2.0548768044,0.1315200031,1730.5379639,545911.0625,6744799.5,-1703.018677
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1730.69,1.0,65000.0,19.405282974,12.250000954,1.4308199883,1.7073632479,1.7072999477,56.772277832,121.83293915,0.3860151768,72.491775513,2.0404520035,0.132919997,1730.6899414,545911.0625,6744799.5,-1703.170532
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1730.842,1.0,65000.0,19.358053207,12.250000954,1.4530216455,1.6929600239,1.6926599741,56.068695068,125.25262451,0.3851057589,71.934524536,2.0575015545,0.1251119971,1730.842041,545911.0625,6744799.5,-1703.32251
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1730.994,1.0,65000.0,19.639398575,12.250000954,1.4709376097,1.6785279512,1.6785135269,55.673103333,128.59324646,0.3982042074,71.202255249,2.1002519131,0.1153765544,1730.9940186,545911.0625,6744799.5,-1703.474365
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1731.146,1.0,65000.0,19.883764267,12.250000954,1.4778807163,1.6856960058,1.6855632067,55.671215057,129.80482483,0.4180620313,70.016304016,2.1409761906,0.1081551164,1731.1459961,545911.0625,6744799.5,-1703.626221
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1731.298,1.0,65000.0,19.983486176,12.250000954,1.472578764,1.7170432806,1.7173199654,55.882724762,127.77372742,0.4379841089,68.645553589,2.15589571,0.1032300442,1731.2979736,545911.0625,6744799.5,-1703.778076
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1731.45,1.0,65000.0,20.053834915,12.250000954,1.4590975046,1.7535746098,1.754065156,56.089263916,123.20045471,0.4572718143,67.92805481,2.1380147934,0.1026009768,1731.4499512,545911.0625,6744799.5,-1703.929932
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1731.602,1.0,65000.0,20.185380936,12.250000954,1.4443058968,1.765630126,1.7653977871,56.206127167,118.52371216,0.4754158556,68.220123291,2.1001579762,0.1070808992,1731.6020508,545911.0625,6744799.5,-1704.081909
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1731.754,1.0,65000.0,20.376375198,12.250000954,1.4325824976,1.7344162464,1.7345647812,56.275482178,116.17255402,0.4847517312,68.969596863,2.0622768402,0.1119680032,1731.7540283,545911.0625,6744799.5,-1704.233765
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1731.906,1.0,65000.0,20.556138992,12.250000954,1.4242391586,1.6728479862,1.6728736162,56.378791809,117.98686218,0.4767458439,68.606872559,2.0382919312,0.1077760011,1731.9060059,545911.0625,6744799.5,-1704.38562
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1732.058,1.0,65000.0,20.649852753,12.250000954,1.4142600298,1.620223999,1.619931221,56.487625122,121.66673279,0.4557307959,67.103965759,2.0352871418,0.0882560015,1732.0579834,545911.0625,6744799.5,-1704.537476
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1732.21,1.0,65000.0,20.640153885,12.250000954,1.3991080523,1.5924800634,1.5924880505,56.493759155,125.27159119,0.4320875406,65.451515198,2.0548400879,0.0661093667,1732.2099609,545911.0625,6744799.5,-1704.689331
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1732.362,1.0,65000.0,20.554697037,12.250000954,1.378371954,1.5960639715,1.5964431763,56.273025513,127.10929871,0.4168521762,64.499511719,2.0889902115,0.0610000007,1732.3620605,545911.0625,6744799.5,-1704.841309
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1732.514,1.0,65000.0,20.415874481,12.250000954,1.3571081161,1.621797204,1.6219139099,55.815532684,126.58127594,0.4187418222,64.062202454,2.1143932343,0.0764686987,1732.5140381,545911.0625,6744799.5,-1704.993164
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1732.666,1.0,65000.0,20.232009888,12.250000954,1.3418049812,1.6505404711,1.6507073641,55.277500153,124.40573883,0.4312495291,63.772033691,2.1144218445,0.0899719298,1732.6660156,545911.0625,6744799.5,-1705.14502
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1732.818,1.0,65000.0,20.071489334,12.250000954,1.3355383873,1.6672581434,1.6673183441,54.950725555,122.0107193,0.4478288889,63.899280548,2.0956742764,0.0939999968,1732.8179932,545911.0625,6744799.5,-1705.296875
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1732.97,1.0,65000.0,20.060422897,12.250000954,1.3367239237,1.663921833,1.6637159586,55.073226929,120.60974121,0.4685024023,64.697631836,2.0718560219,0.1000799984,1732.9699707,545911.0625,6744799.5,-1705.448608
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1733.122,1.0,65000.0,20.250492096,12.250000954,1.3403255939,1.6424800158,1.6429607868,55.636493683,120.6131134,0.4951147139,65.62562561,2.0506079197,0.1146880016,1733.1219482,545911.0625,6744799.5,-1705.600586
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1733.274,1.0,65000.0,20.558477402,12.250000954,1.3403784037,1.6195039749,1.6191807985,56.457061768,121.55516052,0.5258318186,65.526634216,2.0302593708,0.1261921972,1733.2740479,545911.0625,6744799.5,-1705.752441
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1733.426,1.0,65000.0,20.802986145,12.250000954,1.3325016499,1.6073679924,1.6073679924,57.212238312,122.47534943,0.533891499,64.326858521,2.0072240829,0.121683307,1733.4260254,545911.0625,6744799.5,-1705.904297
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1733.578,1.0,65000.0,20.912477493,12.250000954,1.3192744255,1.6043759584,1.6044384241,57.744400024,123.18730927,0.5089343786,63.13218689,1.9787871838,0.1027504206,1733.5780029,545911.125,6744799.5,-1706.056152
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1733.73,1.0,65000.0,20.939458847,12.250000954,1.3066599369,1.5998040438,1.6002397537,58.019500732,123.60669708,0.4780865014,62.834098816,1.9481009245,0.0825443715,1733.7299805,545911.125,6744799.5,-1706.207886
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1733.882,1.0,65000.0,20.937513351,12.250000954,1.3032072783,1.5861746073,1.5859745741,58.040157318,123.76746368,0.4568100274,63.699581146,1.9200803041,0.0627477393,1733.881958,545911.125,6744799.5,-1706.359741
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1734.034,1.0,65000.0,20.914680481,12.250000954,1.3113735914,1.5701029301,1.5703144073,57.930438995,124.23645782,0.45101583,64.873939514,1.9070439339,0.0351999998,1734.0340576,545911.125,6744799.5,-1706.511597
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1734.186,1.0,65000.0,20.843406677,12.250000954,1.3266271353,1.5679249763,1.5679768324,57.84047699,125.23039246,0.4447839856,65.710693359,1.9189919233,0.0087040002,1734.1860352,545911.125,6744799.5,-1706.66333
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1734.338,1.0,65000.0,20.664199829,12.250000954,1.3438559771,1.5871919394,1.5872216225,57.843528748,126.67523956,0.4308447838,66.045570374,1.9543583393,0.0014080001,1734.3380127,545911.125,6744799.5,-1706.815186
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1734.49,1.0,65000.0,20.352848053,12.250000954,1.3584880829,1.6234400272,1.6235319376,57.895317078,127.98161316,0.4162444174,66.008712769,2.0049881935,0.0231600013,1734.4899902,545911.125,6744799.5,-1706.967041
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1734.642,1.0,65000.0,20.052995682,12.250000954,1.3686567545,1.6626720428,1.66307199,57.961929321,128.30644226,0.4187920392,65.907752991,2.0538928509,0.0598353446,1734.6419678,545911.125,6744799.5,-1707.118774
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1734.794,1.0,65000.0,19.97010994,12.250000954,1.376245141,1.6912748814,1.6915693283,58.051021576,127.52929688,0.4420614839,66.234542847,2.0884814262,0.0900005996,1734.7939453,545911.125,6744799.5,-1707.27063
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1734.946,1.0,65000.0,20.159696579,12.250000954,1.3846882582,1.7032680511,1.7031452656,58.077453613,125.7403717,0.4692558944,67.421150208,2.1010272503,0.106689766,1734.9460449,545911.125,6744799.5,-1707.422363
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1735.098,1.0,65000.0,20.483242035,12.250000954,1.3956283331,1.6987358332,1.6988967657,57.868373871,123.42861938,0.4826700985,69.455062866,2.0849666595,0.1164894775,1735.0980225,545911.125,6744799.5,-1707.574219
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1735.25,1.0,65000.0,20.750900269,12.250000954,1.4076000452,1.6780185699,1.6782000065,57.354450226,121.66629791,0.4802800119,71.569396973,2.0418000221,0.1209999993,1735.25,545911.125,6744799.5,-1707.726074
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1735.402,1.0,65000.0,20.865419388,12.250000954,1.4169447422,1.6403039694,1.6405527592,56.67881012,122.12464905,0.4684541523,71.207374573,1.9911231995,0.120352,1735.4019775,545911.125,6744799.5,-1707.877808
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1735.554,1.0,65000.0,20.881973267,12.250000954,1.4215751886,1.6069279909,1.6068439484,56.166103363,124.35079193,0.4592746198,68.058998108,1.9609615803,0.1145439968,1735.5539551,545911.125,6744799.5,-1708.029663
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1735.706,1.0,65000.0,20.85185051,12.250000954,1.4196728468,1.5956479311,1.5957831144,55.950584412,127.19522858,0.4564640522,63.517383575,1.9625704288,0.1041622981,1735.7060547,545911.125,6744799.5,-1708.181519
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1735.858,1.0,30000.0,20.786815643,12.250000954,1.4104375839,1.6210559607,1.621242404,56.146453857,128.68228149,0.4579202235,60.37462616,1.9936840534,0.0966751203,1735.8580322,545911.125,6744799.5,-1708.333252
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1736.01,1.0,30000.0,20.695983887,12.250000954,1.3985644579,1.6721169949,1.6720169783,56.753307343,127.7154541,0.4641571939,60.683925629,2.0392136574,0.0960000008,1736.0100098,545911.125,6744799.5,-1708.485107
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1736.162,1.0,30000.0,20.625734329,12.250000954,1.3923408985,1.7121303082,1.7119163275,57.599170685,124.68682098,0.475541234,63.878944397,2.0754718781,0.0960000008,1736.1619873,545911.125,6744799.5,-1708.636963
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1736.314,1.0,30000.0,20.614953995,12.250000954,1.3951696157,1.7117795944,1.711771965,58.376483917,121.05033112,0.491076231,67.533248901,2.0937328339,0.0980480015,1736.3139648,545911.125,6744799.5,-1708.788696
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1736.466,1.0,30000.0,20.678953171,12.250000954,1.401858449,1.6823511124,1.682698369,58.885791779,118.19483185,0.5097971559,70.069877625,2.0893831253,0.1080080047,1736.4659424,545911.125,6744799.5,-1708.940552
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1736.618,1.0,65000.0,20.790945053,12.250000954,1.4029223919,1.6598960161,1.6597239971,59.092166901,116.71628571,0.5233468413,71.099349976,2.0585575104,0.1204399988,1736.618042,545911.125,6744799.5,-1709.092285
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1736.77,1.0,65000.0,20.891832352,12.250000954,1.3937079906,1.6601200104,1.6601359844,58.975002289,116.57468414,0.5145133138,70.660202026,1.9969639778,0.1189179644,1736.7700195,545911.125,6744799.5,-1709.244141
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1736.922,1.0,65000.0,20.940879822,12.250000954,1.3809535503,1.6652480364,1.665348053,58.604881287,117.427948,0.493969053,69.330123901,1.9175456762,0.1012144238,1736.9219971,545911.125,6744799.5,-1709.395996
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1737.074,1.0,65000.0,20.965263367,12.250000954,1.3730912209,1.6551200151,1.6550424099,58.159698486,119.01603699,0.4755657613,67.866798401,1.8430624008,0.0811053514,1737.0739746,545911.125,6744799.5,-1709.547729
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1737.226,1.0,65000.0,21.013998032,12.250000954,1.3723071814,1.6320486069,1.631767869,57.799705505,121.21346283,0.4623765349,66.58240509,1.7904717922,0.0669102296,1737.2259521,545911.125,6744799.5,-1709.699585
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1737.378,1.0,65000.0,21.109994888,12.250000954,1.3762997389,1.6139309406,1.614115119,57.657966614,123.66346741,0.4564157128,65.492301941,1.7656625509,0.0579001904,1737.3780518,545911.125,6744799.5,-1709.85144
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1737.53,1.0,65000.0,21.226341248,12.250000954,1.3810880184,1.6117169857,1.6115920544,57.733421326,125.60339355,0.4581460059,64.178527832,1.7654240131,0.0540000014,1737.5300293,545911.125,6744799.5,-1710.003174
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1737.682,1.0,65000.0,21.30373764,12.250000954,1.3856784105,1.6171883345,1.6172008514,57.942745209,126.5680542,0.465587914,62.464557648,1.7712152004,0.056280002,1737.6820068,545911.125,6744799.5,-1710.154907
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1737.834,1.0,65000.0,21.329603195,12.250000954,1.3909584284,1.6270480156,1.626880765,58.262256622,126.37705231,0.4772589803,60.62733078,1.7717528343,0.0623600036,1737.8339844,545911.125,6744799.5,-1710.306763
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1737.986,1.0,65000.0,21.325773239,12.250000954,1.3984495401,1.6388800144,1.6385024786,58.724079132,125.34609222,0.4872334301,59.129127502,1.754827261,0.0622240007,1737.9859619,545911.125,6744799.5,-1710.458496
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1738.138,1.0,30000.0,21.316736221,12.250000954,1.409496069,1.6485199928,1.6488991976,59.382480621,124.1582489,0.4920617938,58.276683807,1.7205399275,0.0472153984,1738.1379395,545911.125,6744799.5,-1710.610352
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1738.29,1.0,30000.0,21.299070358,12.250000954,1.4236363173,1.6526802778,1.6527204514,60.08921051,123.43755341,0.4955545366,58.20615387,1.6936300993,0.0284692589,1738.2900391,545911.125,6744799.5,-1710.762207
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1738.442,1.0,30000.0,21.219137192,12.250000954,1.4371070862,1.649324894,1.6493948698,60.488578796,123.20054626,0.4976475537,58.685108185,1.7046140432,0.0247588363,1738.4420166,545911.125,6744799.5,-1710.91394
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1738.594,1.0,30000.0,21.019931793,12.250000954,1.4457621574,1.6462489367,1.6466476917,60.378757477,123.0558548,0.495154202,59.25246048,1.7637354136,0.045301564,1738.5939941,545911.125,6744799.5,-1711.065796
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1738.746,1.0,30000.0,20.72996521,12.250000954,1.4474872351,1.652769208,1.6531759501,59.821018219,122.62348938,0.4837178588,59.650436401,1.8519775867,0.0839120001,1738.7459717,545911.125,6744799.5,-1711.217529
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1738.898,1.0,30000.0,20.489498138,12.250000954,1.443721652,1.6705759764,1.6708128452,59.140094757,121.46818542,0.4629751742,59.82011795,1.9319455624,0.117656,1738.8979492,545911.125,6744799.5,-1711.369385
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1739.05,1.0,30000.0,20.425380707,12.250000954,1.4422399998,1.6852000952,1.685559988,58.652000427,119.99247742,0.4447320104,59.863880157,1.98052001,0.1198000014,1739.0500488,545911.125,6744799.5,-1711.52124
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1739.202,1.0,30000.0,20.499341965,12.250000954,1.4482512474,1.6906160116,1.6909160614,58.390525818,118.65871429,0.4358919263,59.655818939,2.0111832619,0.0965849459,1739.2020264,545911.125,6744799.5,-1711.672974
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1739.354,1.0,30000.0,20.59588623,12.250000954,1.4653775692,1.6901680231,1.6906343699,58.291072845,117.78898621,0.4314795434,59.070590973,2.0441112518,0.0661755875,1739.3540039,545911.125,6744799.5,-1711.824829
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1739.506,1.0,30000.0,20.571990967,12.250000954,1.4908165932,1.6979590654,1.6976926327,58.254096985,117.62289429,0.4212192595,58.533973694,2.0910148621,0.0434612557,1739.5059814,545911.125,6744799.5,-1711.976685
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1739.658,1.0,30000.0,20.349689484,12.250000954,1.5149531364,1.7269948721,1.7273616791,58.273361206,118.170784,0.4069672823,58.660614014,2.1434624195,0.031675119,1739.657959,545911.125,6744800.0,-1712.128418
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1739.81,1.0,30000.0,19.979133606,12.250000954,1.5278739929,1.779430151,1.7796097994,58.408222198,118.29122162,0.3992104232,59.54145813,2.1845686436,0.0299220309,1739.8100586,545911.125,6744800.0,-1712.280273
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1739.962,1.0,30000.0,19.583732605,12.250000954,1.5270463228,1.8393610716,1.8395471573,58.679229736,118.30263519,0.4019602239,61.09690094,2.1955902576,0.0445280001,1739.9620361,545911.125,6744800.0,-1712.432007
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1740.114,1.0,30000.0,19.326608658,12.250000954,1.5189599991,1.8831813335,1.8835663795,58.990451813,118.31407166,0.4153271019,63.116222382,2.1649775505,0.076448001,1740.1140137,545911.125,6744800.0,-1712.583862
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1740.266,1.0,65000.0,19.325336456,12.250000954,1.5120232105,1.8905440569,1.8902463913,59.186840057,118.32550812,0.4407031238,65.392471313,2.0919823647,0.1091781259,1740.2659912,545911.1875,6744800.0,-1712.735718
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1740.418,1.0,65000.0,19.54816246,12.250000954,1.5129791498,1.8501440287,1.8503032923,59.199928284,118.33693695,0.4683128595,67.180328369,1.9998848438,0.1226200908,1740.4179688,545911.1875,6744800.0,-1712.887573
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1740.57,1.0,65000.0,19.874519348,12.250000954,1.5199440718,1.783280015,1.7834280729,59.14756012,118.34835815,0.4798043966,67.420463562,1.9251999855,0.1099024191,1740.5699463,545911.1875,6744800.0,-1713.039307
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1740.722,1.0,65000.0,20.174720764,12.250000954,1.528239131,1.7133616209,1.7135515213,59.101192474,118.35978699,0.4706653357,65.602294922,1.8996485472,0.0833525658,1740.7220459,545911.1875,6744800.0,-1713.191162
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1740.874,1.0,65000.0,20.305040359,12.250000954,1.5284091234,1.6762244701,1.6757794619,59.092018127,118.37123108,0.4520821571,62.545150757,1.9343445301,0.0631053522,1740.8740234,545911.1875,6744800.0,-1713.343018
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1741.026,1.0,30000.0,20.088476181,12.250000954,1.5124567747,1.6928668022,1.6930831671,59.167255402,118.38265228,0.4396067262,60.512268066,1.9885816574,0.0816159993,1741.026001,545911.1875,6744800.0,-1713.494751
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1741.178,1.0,30000.0,19.676767349,12.250000954,1.4866328239,1.7429015636,1.7431128025,59.340641022,118.39408112,0.431918174,60.554290771,2.0074968338,0.1102079973,1741.1779785,545911.1875,6744800.0,-1713.646606
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1741.33,1.0,30000.0,19.265003204,12.250000954,1.4630680084,1.7885600328,1.7886680365,59.576202393,117.51329041,0.4241459966,62.209369659,1.9714519978,0.1180799976,1741.3299561,545911.1875,6744800.0,-1713.798462
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1741.482,1.0,30000.0,19.06700325,12.250000954,1.451721549,1.7998559475,1.7998559475,59.810928345,115.76306152,0.4234220684,64.036338806,1.9042391777,0.0998800024,1741.4820557,545911.1875,6744800.0,-1713.950195
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1741.634,1.0,65000.0,19.185319901,12.250000954,1.4535464048,1.775480032,1.7750376463,60.028553009,113.9748764,0.441932857,64.939414978,1.8459039927,0.0627377257,1741.6340332,545911.1875,6744800.0,-1714.102051
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1741.786,1.0,65000.0,19.575065613,12.250000954,1.460308075,1.7332080603,1.7333927155,60.330375671,113.96897888,0.4746724069,64.56073761,1.8121567965,0.0287984237,1741.7860107,545911.1875,6744800.0,-1714.253784
Force_2020_all_wells_train_test_blind_hidden_final/31_3-3.las,31/3-3,1741.938,1.0,65000.0,20.072721481,12.250000954,1.4610342979,1.694398284,1.6941688061,60.815635681,116.04885864,0.5063498616,63.246276855,1.7894678116,0.0160000008,1741.9379883,545911.1875,6744800.0,-1714.40564
